1.969311E+01       1.135870E+23
1.894925E+01       1.375697E+23
1.823348E+01       1.616179E+23
1.754475E+01       1.898335E+23
1.688203E+01       2.217971E+23
1.624435E+01       2.574813E+23
1.563075E+01       2.907360E+23
1.504034E+01       3.290407E+23
1.447222E+01       3.701365E+23
1.392556E+01       4.092189E+23
1.339955E+01       4.535519E+23
1.289341E+01       4.943366E+23
1.240639E+01       5.354392E+23
1.193777E+01       5.742840E+23
1.148684E+01       6.146341E+23
1.105295E+01       6.523536E+23
1.063545E+01       6.797263E+23
1.023372E+01       7.155399E+23
9.847161E+00       7.429105E+23
9.475205E+00       7.720002E+23
9.117300E+00       7.971485E+23
8.772913E+00       8.154234E+23
8.441534E+00       8.280123E+23
8.122673E+00       8.415885E+23
7.815857E+00       8.589451E+23
7.520629E+00       8.684362E+23
7.236553E+00       8.648595E+23
6.963208E+00       8.622875E+23
6.700188E+00       8.601956E+23
6.447102E+00       8.613155E+23
6.203577E+00       8.538090E+23
5.969250E+00       8.425916E+23
5.743774E+00       8.257420E+23
5.526815E+00       8.084376E+23
5.318051E+00       7.880426E+23
5.117173E+00       7.754159E+23
4.923883E+00       7.558187E+23
4.737894E+00       7.385476E+23
4.558930E+00       7.172322E+23
4.386726E+00       6.958750E+23
4.221026E+00       6.745953E+23
4.061586E+00       6.489883E+23
3.908168E+00       6.341385E+23
3.760545E+00       6.140992E+23
3.618499E+00       5.960526E+23
3.481818E+00       5.773387E+23
3.350299E+00       5.591000E+23
3.223749E+00       5.414131E+23
3.101979E+00       5.245063E+23
1.969311E+01       1.138501E+23
1.894925E+01       1.371932E+23
1.823348E+01       1.620374E+23
1.754475E+01       1.902535E+23
1.688203E+01       2.217845E+23
1.624435E+01       2.580149E+23
1.563075E+01       2.912834E+23
1.504034E+01       3.301031E+23
1.447222E+01       3.704943E+23
1.392556E+01       4.099874E+23
1.339955E+01       4.537424E+23
1.289341E+01       4.948824E+23
1.240639E+01       5.361906E+23
1.193777E+01       5.751566E+23
1.148684E+01       6.156913E+23
1.105295E+01       6.532718E+23
1.063545E+01       6.802007E+23
1.023372E+01       7.160475E+23
9.847161E+00       7.430411E+23
9.475205E+00       7.716383E+23
9.117300E+00       7.979768E+23
8.772913E+00       8.147408E+23
8.441534E+00       8.281117E+23
8.122673E+00       8.428644E+23
7.815857E+00       8.592338E+23
7.520629E+00       8.692493E+23
7.236553E+00       8.637773E+23
6.963208E+00       8.632181E+23
6.700188E+00       8.589067E+23
6.447102E+00       8.616354E+23
6.203577E+00       8.537974E+23
5.969250E+00       8.433046E+23
5.743774E+00       8.256862E+23
5.526815E+00       8.081061E+23
5.318051E+00       7.884357E+23
5.117173E+00       7.751424E+23
4.923883E+00       7.564845E+23
4.737894E+00       7.397111E+23
4.558930E+00       7.178261E+23
4.386726E+00       6.955500E+23
4.221026E+00       6.744735E+23
4.061586E+00       6.499380E+23
3.908168E+00       6.351904E+23
3.760545E+00       6.136066E+23
3.618499E+00       5.966113E+23
3.481818E+00       5.777749E+23
3.350299E+00       5.591919E+23
3.223749E+00       5.410453E+23
3.101979E+00       5.253058E+23
1.969311E+01       1.141596E+23
1.894925E+01       1.373811E+23
1.823348E+01       1.624945E+23
1.754475E+01       1.905509E+23
1.688203E+01       2.220423E+23
1.624435E+01       2.572890E+23
1.563075E+01       2.916258E+23
1.504034E+01       3.309337E+23
1.447222E+01       3.708645E+23
1.392556E+01       4.105459E+23
1.339955E+01       4.544451E+23
1.289341E+01       4.955209E+23
1.240639E+01       5.368533E+23
1.193777E+01       5.757067E+23
1.148684E+01       6.159411E+23
1.105295E+01       6.538878E+23
1.063545E+01       6.808750E+23
1.023372E+01       7.170773E+23
9.847161E+00       7.440319E+23
9.475205E+00       7.725450E+23
9.117300E+00       7.984207E+23
8.772913E+00       8.160559E+23
8.441534E+00       8.285085E+23
8.122673E+00       8.442171E+23
7.815857E+00       8.595464E+23
7.520629E+00       8.692957E+23
7.236553E+00       8.648842E+23
6.963208E+00       8.641436E+23
6.700188E+00       8.581697E+23
6.447102E+00       8.620496E+23
6.203577E+00       8.546540E+23
5.969250E+00       8.434548E+23
5.743774E+00       8.261649E+23
5.526815E+00       8.085181E+23
5.318051E+00       7.890442E+23
5.117173E+00       7.763777E+23
4.923883E+00       7.573317E+23
4.737894E+00       7.402159E+23
4.558930E+00       7.174858E+23
4.386726E+00       6.961551E+23
4.221026E+00       6.746610E+23
4.061586E+00       6.500185E+23
3.908168E+00       6.351823E+23
3.760545E+00       6.137082E+23
3.618499E+00       5.972217E+23
3.481818E+00       5.787227E+23
3.350299E+00       5.593094E+23
3.223749E+00       5.411595E+23
3.101979E+00       5.255765E+23
