1.969311E+01       9.730575E+21
1.894925E+01       1.237337E+22
1.823348E+01       1.629202E+22
1.754475E+01       2.046083E+22
1.688203E+01       2.506796E+22
1.624435E+01       3.098951E+22
1.563075E+01       3.714899E+22
1.504034E+01       4.509558E+22
1.447222E+01       5.304324E+22
1.392556E+01       6.194962E+22
1.339955E+01       7.162153E+22
1.289341E+01       8.271310E+22
1.240639E+01       9.346842E+22
1.193777E+01       1.062975E+23
1.148684E+01       1.180522E+23
1.105295E+01       1.323216E+23
1.063545E+01       1.474791E+23
1.023372E+01       1.599023E+23
9.847161E+00       1.768546E+23
9.475205E+00       1.901502E+23
9.117300E+00       2.102026E+23
8.772913E+00       2.298361E+23
8.441534E+00       2.465072E+23
8.122673E+00       2.476868E+23
7.815857E+00       2.933502E+23
7.520629E+00       3.257366E+23
7.236553E+00       3.364118E+23
6.963208E+00       3.332682E+23
6.700188E+00       3.268525E+23
6.447102E+00       3.914997E+23
6.203577E+00       4.053620E+23
5.969250E+00       4.099869E+23
5.743774E+00       4.139064E+23
5.526815E+00       4.163558E+23
5.318051E+00       4.144523E+23
5.117173E+00       4.126819E+23
4.923883E+00       4.099684E+23
4.737894E+00       4.086075E+23
4.558930E+00       4.013608E+23
4.386726E+00       3.981750E+23
4.221026E+00       3.925435E+23
4.061586E+00       3.868776E+23
3.908168E+00       3.823444E+23
3.760545E+00       3.771334E+23
3.618499E+00       3.700659E+23
3.481818E+00       3.593754E+23
3.350299E+00       3.517287E+23
3.223749E+00       3.468749E+23
3.101979E+00       3.410262E+23
1.969311E+01       9.712964E+21
1.894925E+01       1.244217E+22
1.823348E+01       1.620531E+22
1.754475E+01       2.048933E+22
1.688203E+01       2.501145E+22
1.624435E+01       3.097258E+22
1.563075E+01       3.707842E+22
1.504034E+01       4.512081E+22
1.447222E+01       5.315210E+22
1.392556E+01       6.190100E+22
1.339955E+01       7.178136E+22
1.289341E+01       8.254258E+22
1.240639E+01       9.344130E+22
1.193777E+01       1.062686E+23
1.148684E+01       1.179794E+23
1.105295E+01       1.323369E+23
1.063545E+01       1.474647E+23
1.023372E+01       1.601209E+23
9.847161E+00       1.768983E+23
9.475205E+00       1.903789E+23
9.117300E+00       2.101044E+23
8.772913E+00       2.297854E+23
8.441534E+00       2.464301E+23
8.122673E+00       2.475774E+23
7.815857E+00       2.935484E+23
7.520629E+00       3.259250E+23
7.236553E+00       3.364307E+23
6.963208E+00       3.335311E+23
6.700188E+00       3.271758E+23
6.447102E+00       3.916646E+23
6.203577E+00       4.057855E+23
5.969250E+00       4.095466E+23
5.743774E+00       4.144353E+23
5.526815E+00       4.169265E+23
5.318051E+00       4.143511E+23
5.117173E+00       4.125147E+23
4.923883E+00       4.101975E+23
4.737894E+00       4.085658E+23
4.558930E+00       4.014013E+23
4.386726E+00       3.981767E+23
4.221026E+00       3.927421E+23
4.061586E+00       3.869336E+23
3.908168E+00       3.819779E+23
3.760545E+00       3.772150E+23
3.618499E+00       3.706037E+23
3.481818E+00       3.592155E+23
3.350299E+00       3.517962E+23
3.223749E+00       3.471318E+23
3.101979E+00       3.407288E+23
1.969311E+01       9.682602E+21
1.894925E+01       1.241876E+22
1.823348E+01       1.612950E+22
1.754475E+01       2.047213E+22
1.688203E+01       2.495956E+22
1.624435E+01       3.094042E+22
1.563075E+01       3.712812E+22
1.504034E+01       4.506955E+22
1.447222E+01       5.310411E+22
1.392556E+01       6.179289E+22
1.339955E+01       7.168013E+22
1.289341E+01       8.240505E+22
1.240639E+01       9.347669E+22
1.193777E+01       1.062174E+23
1.148684E+01       1.182614E+23
1.105295E+01       1.325925E+23
1.063545E+01       1.473732E+23
1.023372E+01       1.601581E+23
9.847161E+00       1.771485E+23
9.475205E+00       1.899828E+23
9.117300E+00       2.098981E+23
8.772913E+00       2.296381E+23
8.441534E+00       2.464414E+23
8.122673E+00       2.476665E+23
7.815857E+00       2.931643E+23
7.520629E+00       3.262082E+23
7.236553E+00       3.367731E+23
6.963208E+00       3.334845E+23
6.700188E+00       3.271943E+23
6.447102E+00       3.917359E+23
6.203577E+00       4.055729E+23
5.969250E+00       4.088593E+23
5.743774E+00       4.147742E+23
5.526815E+00       4.164683E+23
5.318051E+00       4.140833E+23
5.117173E+00       4.119685E+23
4.923883E+00       4.101269E+23
4.737894E+00       4.082298E+23
4.558930E+00       4.015309E+23
4.386726E+00       3.977548E+23
4.221026E+00       3.925846E+23
4.061586E+00       3.869406E+23
3.908168E+00       3.822613E+23
3.760545E+00       3.778196E+23
3.618499E+00       3.707510E+23
3.481818E+00       3.596120E+23
3.350299E+00       3.522418E+23
3.223749E+00       3.472557E+23
3.101979E+00       3.404114E+23
