1.969311E+01       1.057558E+22
1.894925E+01       1.323684E+22
1.823348E+01       1.807110E+22
1.754475E+01       2.366711E+22
1.688203E+01       2.812378E+22
1.624435E+01       3.588483E+22
1.563075E+01       4.349919E+22
1.504034E+01       5.321348E+22
1.447222E+01       6.325971E+22
1.392556E+01       7.474802E+22
1.339955E+01       8.789195E+22
1.289341E+01       1.034751E+23
1.240639E+01       1.177448E+23
1.193777E+01       1.317094E+23
1.148684E+01       1.497437E+23
1.105295E+01       1.699940E+23
1.063545E+01       1.872355E+23
1.023372E+01       2.037548E+23
9.847161E+00       2.222407E+23
9.475205E+00       2.381117E+23
9.117300E+00       2.585469E+23
8.772913E+00       2.715341E+23
8.441534E+00       2.900911E+23
8.122673E+00       3.023962E+23
7.815857E+00       3.176077E+23
7.520629E+00       3.317711E+23
7.236553E+00       3.406956E+23
6.963208E+00       3.519460E+23
6.700188E+00       3.550921E+23
6.447102E+00       3.667063E+23
6.203577E+00       3.729847E+23
5.969250E+00       3.728492E+23
5.743774E+00       3.753599E+23
5.526815E+00       3.746177E+23
5.318051E+00       3.709133E+23
5.117173E+00       3.673554E+23
4.923883E+00       3.681737E+23
4.737894E+00       3.652184E+23
4.558930E+00       3.540157E+23
4.386726E+00       3.522962E+23
4.221026E+00       3.456397E+23
4.061586E+00       3.325357E+23
3.908168E+00       3.283017E+23
3.760545E+00       3.199289E+23
3.618499E+00       3.132077E+23
3.481818E+00       3.011173E+23
3.350299E+00       2.948260E+23
3.223749E+00       2.858391E+23
3.101979E+00       2.805981E+23
1.969311E+01       1.062034E+22
1.894925E+01       1.328609E+22
1.823348E+01       1.806485E+22
1.754475E+01       2.353100E+22
1.688203E+01       2.834624E+22
1.624435E+01       3.597661E+22
1.563075E+01       4.343871E+22
1.504034E+01       5.311562E+22
1.447222E+01       6.325955E+22
1.392556E+01       7.456320E+22
1.339955E+01       8.784132E+22
1.289341E+01       1.036174E+23
1.240639E+01       1.177094E+23
1.193777E+01       1.316557E+23
1.148684E+01       1.497561E+23
1.105295E+01       1.699824E+23
1.063545E+01       1.868202E+23
1.023372E+01       2.037766E+23
9.847161E+00       2.216955E+23
9.475205E+00       2.378848E+23
9.117300E+00       2.584305E+23
8.772913E+00       2.713359E+23
8.441534E+00       2.901829E+23
8.122673E+00       3.021133E+23
7.815857E+00       3.172424E+23
7.520629E+00       3.319213E+23
7.236553E+00       3.408471E+23
6.963208E+00       3.516952E+23
6.700188E+00       3.553606E+23
6.447102E+00       3.669495E+23
6.203577E+00       3.734082E+23
5.969250E+00       3.738734E+23
5.743774E+00       3.753429E+23
5.526815E+00       3.743670E+23
5.318051E+00       3.706897E+23
5.117173E+00       3.663659E+23
4.923883E+00       3.674875E+23
4.737894E+00       3.650444E+23
4.558930E+00       3.540789E+23
4.386726E+00       3.524201E+23
4.221026E+00       3.460027E+23
4.061586E+00       3.325058E+23
3.908168E+00       3.281335E+23
3.760545E+00       3.191652E+23
3.618499E+00       3.136580E+23
3.481818E+00       3.014257E+23
3.350299E+00       2.951757E+23
3.223749E+00       2.859272E+23
3.101979E+00       2.806111E+23
1.969311E+01       1.063617E+22
1.894925E+01       1.332017E+22
1.823348E+01       1.803036E+22
1.754475E+01       2.354262E+22
1.688203E+01       2.837875E+22
1.624435E+01       3.605936E+22
1.563075E+01       4.342810E+22
1.504034E+01       5.309368E+22
1.447222E+01       6.290658E+22
1.392556E+01       7.430665E+22
1.339955E+01       8.771518E+22
1.289341E+01       1.037834E+23
1.240639E+01       1.177680E+23
1.193777E+01       1.316976E+23
1.148684E+01       1.496346E+23
1.105295E+01       1.700829E+23
1.063545E+01       1.867418E+23
1.023372E+01       2.041022E+23
9.847161E+00       2.216484E+23
9.475205E+00       2.377384E+23
9.117300E+00       2.587095E+23
8.772913E+00       2.715627E+23
8.441534E+00       2.896290E+23
8.122673E+00       3.024638E+23
7.815857E+00       3.177199E+23
7.520629E+00       3.321681E+23
7.236553E+00       3.405982E+23
6.963208E+00       3.515890E+23
6.700188E+00       3.544848E+23
6.447102E+00       3.663662E+23
6.203577E+00       3.732528E+23
5.969250E+00       3.739853E+23
5.743774E+00       3.756735E+23
5.526815E+00       3.739237E+23
5.318051E+00       3.701593E+23
5.117173E+00       3.660277E+23
4.923883E+00       3.681199E+23
4.737894E+00       3.654008E+23
4.558930E+00       3.533101E+23
4.386726E+00       3.525576E+23
4.221026E+00       3.459396E+23
4.061586E+00       3.315375E+23
3.908168E+00       3.277169E+23
3.760545E+00       3.190980E+23
3.618499E+00       3.135453E+23
3.481818E+00       3.024722E+23
3.350299E+00       2.955535E+23
3.223749E+00       2.854202E+23
3.101979E+00       2.802590E+23
