1.969311E+01       1.191749E+21
1.894925E+01       1.717369E+21
1.823348E+01       2.431436E+21
1.754475E+01       3.366002E+21
1.688203E+01       4.435461E+21
1.624435E+01       5.842677E+21
1.563075E+01       7.826830E+21
1.504034E+01       9.840892E+21
1.447222E+01       1.265803E+22
1.392556E+01       1.607852E+22
1.339955E+01       1.993037E+22
1.289341E+01       2.374321E+22
1.240639E+01       2.887028E+22
1.193777E+01       3.454419E+22
1.148684E+01       4.051762E+22
1.105295E+01       4.745660E+22
1.063545E+01       5.414360E+22
1.023372E+01       6.193227E+22
9.847161E+00       7.025000E+22
9.475205E+00       7.891610E+22
9.117300E+00       8.679422E+22
8.772913E+00       9.593849E+22
8.441534E+00       1.034946E+23
8.122673E+00       1.130574E+23
7.815857E+00       1.207954E+23
7.520629E+00       1.291311E+23
7.236553E+00       1.365403E+23
6.963208E+00       1.436031E+23
6.700188E+00       1.514356E+23
6.447102E+00       1.567032E+23
6.203577E+00       1.625626E+23
5.969250E+00       1.679443E+23
5.743774E+00       1.735370E+23
5.526815E+00       1.768640E+23
5.318051E+00       1.807726E+23
5.117173E+00       1.834710E+23
4.923883E+00       1.865289E+23
4.737894E+00       1.885950E+23
4.558930E+00       1.896931E+23
4.386726E+00       1.900204E+23
4.221026E+00       1.904652E+23
4.061586E+00       1.908249E+23
3.908168E+00       1.886459E+23
3.760545E+00       1.892756E+23
3.618499E+00       1.877214E+23
3.481818E+00       1.851951E+23
3.350299E+00       1.840640E+23
3.223749E+00       1.811310E+23
3.101979E+00       1.784148E+23
1.969311E+01       1.185846E+21
1.894925E+01       1.713795E+21
1.823348E+01       2.445125E+21
1.754475E+01       3.358771E+21
1.688203E+01       4.435587E+21
1.624435E+01       5.848317E+21
1.563075E+01       7.852123E+21
1.504034E+01       9.830201E+21
1.447222E+01       1.270116E+22
1.392556E+01       1.599230E+22
1.339955E+01       1.992731E+22
1.289341E+01       2.375951E+22
1.240639E+01       2.886791E+22
1.193777E+01       3.456205E+22
1.148684E+01       4.049199E+22
1.105295E+01       4.734471E+22
1.063545E+01       5.424175E+22
1.023372E+01       6.204775E+22
9.847161E+00       7.023542E+22
9.475205E+00       7.900060E+22
9.117300E+00       8.692239E+22
8.772913E+00       9.605962E+22
8.441534E+00       1.035509E+23
8.122673E+00       1.130956E+23
7.815857E+00       1.206999E+23
7.520629E+00       1.291310E+23
7.236553E+00       1.366825E+23
6.963208E+00       1.437347E+23
6.700188E+00       1.516664E+23
6.447102E+00       1.566186E+23
6.203577E+00       1.625521E+23
5.969250E+00       1.680994E+23
5.743774E+00       1.733981E+23
5.526815E+00       1.770815E+23
5.318051E+00       1.808325E+23
5.117173E+00       1.835042E+23
4.923883E+00       1.868273E+23
4.737894E+00       1.882406E+23
4.558930E+00       1.896469E+23
4.386726E+00       1.901438E+23
4.221026E+00       1.906443E+23
4.061586E+00       1.910248E+23
3.908168E+00       1.888911E+23
3.760545E+00       1.893122E+23
3.618499E+00       1.880455E+23
3.481818E+00       1.852874E+23
3.350299E+00       1.843001E+23
3.223749E+00       1.809119E+23
3.101979E+00       1.784608E+23
1.969311E+01       1.192081E+21
1.894925E+01       1.719831E+21
1.823348E+01       2.448148E+21
1.754475E+01       3.349902E+21
1.688203E+01       4.450878E+21
1.624435E+01       5.860026E+21
1.563075E+01       7.811003E+21
1.504034E+01       9.843924E+21
1.447222E+01       1.270283E+22
1.392556E+01       1.595521E+22
1.339955E+01       1.994205E+22
1.289341E+01       2.376222E+22
1.240639E+01       2.885328E+22
1.193777E+01       3.455371E+22
1.148684E+01       4.049687E+22
1.105295E+01       4.752844E+22
1.063545E+01       5.424683E+22
1.023372E+01       6.214465E+22
9.847161E+00       7.036750E+22
9.475205E+00       7.911717E+22
9.117300E+00       8.697157E+22
8.772913E+00       9.590585E+22
8.441534E+00       1.036452E+23
8.122673E+00       1.131430E+23
7.815857E+00       1.208627E+23
7.520629E+00       1.292850E+23
7.236553E+00       1.367383E+23
6.963208E+00       1.439560E+23
6.700188E+00       1.515287E+23
6.447102E+00       1.567098E+23
6.203577E+00       1.624855E+23
5.969250E+00       1.680999E+23
5.743774E+00       1.734799E+23
5.526815E+00       1.772878E+23
5.318051E+00       1.807995E+23
5.117173E+00       1.836772E+23
4.923883E+00       1.867821E+23
4.737894E+00       1.883956E+23
4.558930E+00       1.896324E+23
4.386726E+00       1.901513E+23
4.221026E+00       1.906514E+23
4.061586E+00       1.911237E+23
3.908168E+00       1.888380E+23
3.760545E+00       1.891095E+23
3.618499E+00       1.880893E+23
3.481818E+00       1.854532E+23
3.350299E+00       1.843602E+23
3.223749E+00       1.809850E+23
3.101979E+00       1.785319E+23
