3.086200E+00       2.776700E+23
3.232100E+00       2.930800E+23
3.384900E+00       3.091200E+23
3.545000E+00       3.257400E+23
3.712700E+00       3.428800E+23
3.888200E+00       3.604400E+23
4.072100E+00       3.783300E+23
4.264700E+00       3.964200E+23
4.466400E+00       4.145600E+23
4.677600E+00       4.325700E+23
4.898800E+00       4.502500E+23
5.130400E+00       4.674000E+23
5.373000E+00       4.837700E+23
5.627100E+00       4.991000E+23
5.893200E+00       5.131100E+23
6.171900E+00       5.255200E+23
6.463800E+00       5.360500E+23
6.769500E+00       5.443900E+23
7.089600E+00       5.502700E+23
7.424900E+00       5.534300E+23
7.776000E+00       5.536300E+23
8.143700E+00       5.506900E+23
8.528800E+00       5.444400E+23
8.932200E+00       5.348100E+23
9.354600E+00       5.217600E+23
9.796900E+00       5.053700E+23
1.026000E+01       4.857500E+23
1.074500E+01       4.631300E+23
1.125400E+01       4.378000E+23
1.178600E+01       4.101300E+23
1.234300E+01       3.805600E+23
1.292700E+01       3.496000E+23
1.353800E+01       3.177700E+23
1.417800E+01       2.856400E+23
1.484900E+01       2.537600E+23
1.555100E+01       2.226800E+23
1.628600E+01       1.928700E+23
1.705700E+01       1.648000E+23
1.786300E+01       1.388000E+23
1.870800E+01       1.151500E+23
1.959300E+01       9.402700E+22
