-1.22505	19.6338
-0.902335	20.1972
-0.656051	20.5915
-0.477707	20.8545
-0.299363	21.061
-0.163482	21.1925
-0.0191083	21.3052
0.07431		21.3427
0.159236	21.3427
0.235669	21.3052
0.286624	21.2676
0.397028	21.1174
0.447983	21.0047
0.532909	20.7793
0.583864	20.6291
0.643312	20.4038
0.677282	20.216
0.728238	19.9718
0.770701	19.7277
0.813163	19.5023
0.847134	19.277
0.872611	19.0892
0.915074	18.8075
0.940552	18.5446
0.974522	18.3005
