3.086200E+00       6.128500E+23
3.232100E+00       6.395900E+23
3.384900E+00       6.663500E+23
3.545000E+00       6.930500E+23
3.712700E+00       7.196000E+23
3.888200E+00       7.459200E+23
4.072100E+00       7.718900E+23
4.264700E+00       7.974000E+23
4.466400E+00       8.223200E+23
4.677600E+00       8.464800E+23
4.898800E+00       8.696900E+23
5.130400E+00       8.917300E+23
5.373000E+00       9.123200E+23
5.627100E+00       9.311600E+23
5.893200E+00       9.479100E+23
6.171900E+00       9.621900E+23
6.463800E+00       9.735700E+23
6.769500E+00       9.816300E+23
7.089600E+00       9.859300E+23
7.424900E+00       9.860200E+23
7.776000E+00       9.815000E+23
8.143700E+00       9.719800E+23
8.528800E+00       9.571700E+23
8.932200E+00       9.368500E+23
9.354600E+00       9.109200E+23
9.796900E+00       8.794200E+23
1.026000E+01       8.425000E+23
1.074500E+01       8.005000E+23
1.125400E+01       7.539100E+23
1.178600E+01       7.033600E+23
1.234300E+01       6.496400E+23
1.292700E+01       5.936400E+23
1.353800E+01       5.363500E+23
1.417800E+01       4.788000E+23
1.484900E+01       4.220100E+23
1.555100E+01       3.669900E+23
1.628600E+01       3.146400E+23
1.705700E+01       2.657500E+23
1.786300E+01       2.209400E+23
1.870800E+01       1.806500E+23
1.959300E+01       1.451500E+23
