3.086200E+00       7.110900E+23
3.232100E+00       7.447100E+23
3.384900E+00       7.796600E+23
3.545000E+00       8.159700E+23
3.712700E+00       8.536400E+23
3.888200E+00       8.926500E+23
4.072100E+00       9.329400E+23
4.264700E+00       9.744300E+23
4.466400E+00       1.017000E+24
4.677600E+00       1.060500E+24
4.898800E+00       1.104600E+24
5.130400E+00       1.149200E+24
5.373000E+00       1.193800E+24
5.627100E+00       1.238100E+24
5.893200E+00       1.281500E+24
6.171900E+00       1.323700E+24
6.463800E+00       1.363900E+24
6.769500E+00       1.401600E+24
7.089600E+00       1.435900E+24
7.424900E+00       1.466300E+24
7.776000E+00       1.491800E+24
8.143700E+00       1.511800E+24
8.528800E+00       1.525400E+24
8.932200E+00       1.531900E+24
9.354600E+00       1.530700E+24
9.796900E+00       1.521200E+24
1.026000E+01       1.502800E+24
1.074500E+01       1.475400E+24
1.125400E+01       1.438900E+24
1.178600E+01       1.393200E+24
1.234300E+01       1.338700E+24
1.292700E+01       1.275900E+24
1.353800E+01       1.205600E+24
1.417800E+01       1.128900E+24
1.484900E+01       1.046900E+24
1.555100E+01       9.609000E+23
1.628600E+01       8.725000E+23
1.705700E+01       7.832400E+23
1.786300E+01       6.946800E+23
1.870800E+01       6.083500E+23
1.959300E+01       5.256600E+23
