1.253500E-03       6.825200E+17
1.312700E-03       7.486300E+17
1.374800E-03       8.211400E+17
1.439800E-03       9.006900E+17
1.507900E-03       9.880000E+17
1.579200E-03       1.083500E+18
1.653900E-03       1.188500E+18
1.732100E-03       1.303600E+18
1.814000E-03       1.429900E+18
1.899800E-03       1.568400E+18
1.989700E-03       1.720300E+18
2.083800E-03       1.887000E+18
2.182300E-03       2.069600E+18
2.285500E-03       2.270100E+18
2.393600E-03       2.490000E+18
2.506800E-03       2.731100E+18
2.625300E-03       2.995600E+18
2.749500E-03       3.285700E+18
2.879500E-03       3.603800E+18
3.015700E-03       3.952700E+18
3.158300E-03       4.335400E+18
3.307600E-03       4.755400E+18
3.464100E-03       5.214900E+18
3.627900E-03       5.719800E+18
3.799400E-03       6.272900E+18
3.979100E-03       6.879200E+18
4.167300E-03       7.543700E+18
4.364400E-03       8.272000E+18
4.570700E-03       9.070100E+18
4.786900E-03       9.944500E+18
5.013300E-03       1.090200E+19
5.250300E-03       1.195200E+19
5.498600E-03       1.310100E+19
5.758700E-03       1.435900E+19
6.031000E-03       1.573800E+19
6.316200E-03       1.724600E+19
6.614900E-03       1.889700E+19
6.927700E-03       2.070300E+19
7.255300E-03       2.268000E+19
7.598400E-03       2.484200E+19
7.957700E-03       2.720700E+19
8.334100E-03       2.979400E+19
8.728200E-03       3.262200E+19
9.140900E-03       3.571300E+19
9.573200E-03       3.909200E+19
1.002600E-02       4.278400E+19
1.050000E-02       4.681800E+19
1.099700E-02       5.122500E+19
1.151700E-02       5.603600E+19
1.206100E-02       6.129000E+19
1.263200E-02       6.702500E+19
1.322900E-02       7.328600E+19
1.385500E-02       8.010800E+19
1.451000E-02       8.755700E+19
1.519600E-02       9.567500E+19
1.591400E-02       1.045200E+20
1.666700E-02       1.141600E+20
1.745500E-02       1.246600E+20
1.828100E-02       1.361000E+20
1.914500E-02       1.485500E+20
2.005100E-02       1.621000E+20
2.099900E-02       1.768400E+20
2.199200E-02       1.928700E+20
2.303200E-02       2.103000E+20
2.412100E-02       2.292500E+20
2.526200E-02       2.498400E+20
2.645600E-02       2.722000E+20
2.770700E-02       2.964700E+20
2.901800E-02       3.228200E+20
3.039000E-02       3.514000E+20
3.182700E-02       3.823900E+20
3.333200E-02       4.159800E+20
3.490800E-02       4.523700E+20
3.655900E-02       4.917800E+20
3.828800E-02       5.344400E+20
4.009900E-02       5.806000E+20
