1.253500E-03       1.687800E+17
1.312700E-03       1.839700E+17
1.374800E-03       2.004800E+17
1.439800E-03       2.184500E+17
1.507900E-03       2.379800E+17
1.579200E-03       2.593400E+17
1.653900E-03       2.824300E+17
1.732100E-03       3.075200E+17
1.814000E-03       3.347800E+17
1.899800E-03       3.643900E+17
1.989700E-03       3.965600E+17
2.083800E-03       4.314900E+17
2.182300E-03       4.694400E+17
2.285500E-03       5.106200E+17
2.393600E-03       5.553400E+17
2.506800E-03       6.039000E+17
2.625300E-03       6.566200E+17
2.749500E-03       7.138800E+17
2.879500E-03       7.760500E+17
3.015700E-03       8.435800E+17
3.158300E-03       9.169400E+17
3.307600E-03       9.966400E+17
3.464100E-03       1.087100E+18
3.627900E-03       1.181400E+18
3.799400E-03       1.283900E+18
3.979100E-03       1.395400E+18
4.167300E-03       1.516600E+18
4.364400E-03       1.648500E+18
4.570700E-03       1.792000E+18
4.786900E-03       1.948200E+18
5.013300E-03       2.118200E+18
5.250300E-03       2.303300E+18
5.498600E-03       2.505000E+18
5.758700E-03       2.724700E+18
6.031000E-03       2.964100E+18
6.316200E-03       3.227300E+18
6.614900E-03       3.511800E+18
6.927700E-03       3.822000E+18
7.255300E-03       4.160300E+18
7.598400E-03       4.529300E+18
7.957700E-03       4.931900E+18
8.334100E-03       5.371100E+18
8.728200E-03       5.850500E+18
9.140900E-03       6.373600E+18
9.573200E-03       6.944600E+18
1.002600E-02       7.568000E+18
1.050000E-02       8.248700E+18
1.099700E-02       8.991900E+18
1.151700E-02       9.803500E+18
1.206100E-02       1.069000E+19
1.263200E-02       1.165800E+19
1.322900E-02       1.271600E+19
1.385500E-02       1.389400E+19
1.451000E-02       1.515800E+19
1.519600E-02       1.653900E+19
1.591400E-02       1.804700E+19
1.666700E-02       1.969600E+19
1.745500E-02       2.149700E+19
1.828100E-02       2.346500E+19
1.914500E-02       2.561600E+19
2.005100E-02       2.796500E+19
2.099900E-02       3.053300E+19
2.199200E-02       3.333900E+19
2.303200E-02       3.640500E+19
2.412100E-02       3.975600E+19
2.526200E-02       4.341700E+19
2.645600E-02       4.741800E+19
2.770700E-02       5.179000E+19
2.901800E-02       5.656700E+19
3.039000E-02       6.178700E+19
3.182700E-02       6.749100E+19
3.333200E-02       7.372300E+19
3.490800E-02       8.053200E+19
3.655900E-02       8.797000E+19
3.828800E-02       9.609700E+19
4.009900E-02       1.049700E+20
4.199500E-02       1.146700E+20
4.398100E-02       1.252600E+20
4.606100E-02       1.368300E+20
4.823900E-02       1.494600E+20
5.052000E-02       1.632600E+20
5.290900E-02       1.783300E+20
5.541100E-02       1.948300E+20
5.803200E-02       2.127900E+20
6.077600E-02       2.323800E+20
6.365000E-02       2.537700E+20
6.666000E-02       2.771100E+20
6.981300E-02       3.025700E+20
7.311400E-02       3.303500E+20
7.657100E-02       3.606400E+20
8.019300E-02       3.936700E+20
8.398500E-02       4.296900E+20
8.795600E-02       4.689500E+20
9.211600E-02       5.117400E+20
9.647200E-02       5.583600E+20
1.010300E-01       6.091400E+20
1.058100E-01       6.644500E+20
1.108200E-01       7.246600E+20
1.160600E-01       7.902100E+20
1.215400E-01       8.615300E+20
1.272900E-01       9.391100E+20
1.333100E-01       1.023500E+21
1.396200E-01       1.115200E+21
1.462200E-01       1.214800E+21
1.531300E-01       1.323100E+21
1.603800E-01       1.440600E+21
1.679600E-01       1.568200E+21
1.759000E-01       1.706600E+21
1.842200E-01       1.856700E+21
1.929300E-01       2.019300E+21
2.020600E-01       2.195500E+21
2.116100E-01       2.386200E+21
2.216200E-01       2.592500E+21
2.321000E-01       2.815600E+21
2.430700E-01       3.056700E+21
2.545700E-01       3.317100E+21
2.666100E-01       3.598000E+21
2.792200E-01       3.900900E+21
2.924200E-01       4.227200E+21
3.062500E-01       4.578500E+21
3.207300E-01       4.956300E+21
3.359000E-01       5.362200E+21
3.517800E-01       5.797900E+21
3.684200E-01       6.265100E+21
3.858400E-01       6.765400E+21
4.040900E-01       7.300800E+21
4.232000E-01       7.872800E+21
4.432100E-01       8.483200E+21
4.641700E-01       9.133700E+21
4.861200E-01       9.826200E+21
5.091100E-01       1.055500E+22
5.331800E-01       1.133500E+22
5.584000E-01       1.216000E+22
5.848000E-01       1.303100E+22
6.124600E-01       1.395100E+22
6.414200E-01       1.491800E+22
6.717500E-01       1.592700E+22
7.035200E-01       1.699000E+22
7.367900E-01       1.810100E+22
7.716300E-01       1.925800E+22
8.081200E-01       2.046100E+22
8.463400E-01       2.171900E+22
8.863600E-01       2.278800E+22
9.282800E-01       2.410600E+22
9.721800E-01       2.544300E+22
1.018200E+00       2.680200E+22
1.066300E+00       2.818000E+22
1.116700E+00       2.956900E+22
1.169500E+00       3.096000E+22
1.224800E+00       3.234500E+22
1.282800E+00       3.371900E+22
1.343400E+00       3.507100E+22
1.407000E+00       3.605300E+22
1.473500E+00       3.730900E+22
1.543200E+00       3.849400E+22
1.616200E+00       3.959900E+22
1.692600E+00       4.059700E+22
1.772600E+00       4.148800E+22
1.856400E+00       4.227700E+22
1.944200E+00       4.290500E+22
2.036200E+00       4.261300E+22
2.132500E+00       4.257100E+22
2.233300E+00       4.275100E+22
2.338900E+00       4.264400E+22
2.449500E+00       4.218500E+22
2.565400E+00       4.161800E+22
2.686700E+00       3.896700E+22
2.813700E+00       3.821100E+22
2.946800E+00       3.741200E+22
3.086200E+00       3.637800E+22
3.232100E+00       3.447200E+22
3.384900E+00       3.295800E+22
3.545000E+00       3.008500E+22
3.712700E+00       2.860100E+22
3.888200E+00       2.716400E+22
4.072100E+00       2.560900E+22
4.264700E+00       2.362400E+22
4.466400E+00       2.179800E+22
4.677600E+00       2.013300E+22
4.898800E+00       1.840100E+22
5.130400E+00       1.632700E+22
5.373000E+00       1.469700E+22
5.627100E+00       1.312300E+22
5.893200E+00       1.163800E+22
6.171900E+00       1.020200E+22
6.463800E+00       8.812400E+21
6.769500E+00       7.475300E+21
7.089600E+00       6.200300E+21
7.424900E+00       4.997900E+21
7.776000E+00       3.877600E+21
8.143700E+00       2.845600E+21
8.528800E+00       1.900900E+21
8.932200E+00       9.252500E+20
9.354600E+00       5.871400E+20
9.796900E+00       4.025600E+20
1.026000E+01       2.837300E+20
1.074500E+01       1.997100E+20
1.125400E+01       1.413700E+20
1.178600E+01       9.888100E+19
1.234300E+01       6.783000E+19
1.292700E+01       4.540600E+19
1.353800E+01       2.954800E+19
1.417800E+01       1.863500E+19
1.484900E+01       1.135700E+19
1.555100E+01       6.670800E+18
1.628600E+01       3.766900E+18
1.705700E+01       2.039700E+18
1.786300E+01       1.056400E+18
1.870800E+01       5.219200E+17
1.959300E+01       2.453200E+17
2.051900E+01       1.094000E+17
2.149000E+01       4.614900E+16
2.250600E+01       1.835900E+16
2.357000E+01       6.866100E+15
2.468500E+01       2.405900E+15
2.585200E+01       7.872100E+14
2.707500E+01       2.396800E+14
2.835500E+01       6.766600E+13
2.969600E+01       1.765600E+13
3.110000E+01       4.244700E+12
3.257100E+01       9.378000E+11
3.411100E+01       1.900100E+11
3.572400E+01       3.525600E+10
3.741400E+01       5.985000E+09
3.918300E+01       9.290900E+08
4.103600E+01       1.318300E+08
4.297600E+01       1.697900E+07
4.500900E+01       1.910800E+06
4.713700E+01       1.373000E+05
4.936600E+01       3.431300E+04
5.170100E+01       2.212400E+04
5.414600E+01       2.718800E+06
5.670600E+01       4.342400E+05
5.938800E+01       7.137700E+04
6.219700E+01       5.340900E+02
6.513800E+01       2.700100E+03
6.821800E+01       0.000000E+00
7.144400E+01       0.000000E+00
7.482300E+01       0.000000E+00
7.836100E+01       0.000000E+00
8.206700E+01       0.000000E+00
8.594800E+01       0.000000E+00
9.001200E+01       0.000000E+00
9.426900E+01       0.000000E+00
9.872700E+01       0.000000E+00
1.034000E+02       0.000000E+00
1.082900E+02       0.000000E+00
1.134100E+02       0.000000E+00
1.187700E+02       0.000000E+00
1.243900E+02       0.000000E+00
1.302700E+02       0.000000E+00
1.364300E+02       0.000000E+00
1.428800E+02       0.000000E+00
1.496400E+02       0.000000E+00
1.567100E+02       0.000000E+00
1.641200E+02       0.000000E+00
1.718800E+02       0.000000E+00
1.800100E+02       0.000000E+00
1.885300E+02       0.000000E+00
1.974400E+02       0.000000E+00
2.067800E+02       0.000000E+00
2.165600E+02       0.000000E+00
2.268000E+02       0.000000E+00
2.375200E+02       0.000000E+00
2.487600E+02       0.000000E+00
2.605200E+02       0.000000E+00
2.728400E+02       0.000000E+00
2.857400E+02       0.000000E+00
2.992500E+02       0.000000E+00
3.134100E+02       0.000000E+00
3.282300E+02       0.000000E+00
3.437500E+02       0.000000E+00
3.600000E+02       0.000000E+00
3.770300E+02       0.000000E+00
3.948600E+02       0.000000E+00
