1.253500E-03       6.860500E+17
1.312700E-03       7.524500E+17
1.374800E-03       8.252400E+17
1.439800E-03       9.050500E+17
1.507900E-03       9.925900E+17
1.579200E-03       1.088300E+18
1.653900E-03       1.193500E+18
1.732100E-03       1.308700E+18
1.814000E-03       1.435000E+18
1.899800E-03       1.573400E+18
1.989700E-03       1.725000E+18
2.083800E-03       1.891300E+18
2.182300E-03       2.073400E+18
2.285500E-03       2.273000E+18
2.393600E-03       2.491700E+18
2.506800E-03       2.731400E+18
2.625300E-03       2.994000E+18
2.749500E-03       3.281700E+18
2.879500E-03       3.597000E+18
3.015700E-03       3.942500E+18
3.158300E-03       4.321000E+18
3.307600E-03       4.736300E+18
3.464100E-03       5.191200E+18
3.627900E-03       5.689800E+18
3.799400E-03       6.235700E+18
3.979100E-03       6.833700E+18
4.167300E-03       7.489000E+18
4.364400E-03       8.207000E+18
4.570700E-03       8.993700E+18
4.786900E-03       9.855600E+18
5.013300E-03       1.080000E+19
5.250300E-03       1.183400E+19
5.498600E-03       1.296700E+19
5.758700E-03       1.420800E+19
6.031000E-03       1.556700E+19
6.316200E-03       1.705500E+19
6.614900E-03       1.868400E+19
6.927700E-03       2.046700E+19
7.255300E-03       2.241800E+19
7.598400E-03       2.455300E+19
7.957700E-03       2.688900E+19
8.334100E-03       2.944400E+19
8.728200E-03       3.223800E+19
9.140900E-03       3.529300E+19
9.573200E-03       3.863400E+19
1.002600E-02       4.228600E+19
1.050000E-02       4.627700E+19
1.099700E-02       5.063900E+19
1.151700E-02       5.540500E+19
1.206100E-02       6.061200E+19
1.263200E-02       6.630100E+19
1.322900E-02       7.251900E+19
1.385500E-02       7.930300E+19
1.451000E-02       8.672000E+19
1.519600E-02       9.481300E+19
1.591400E-02       1.036500E+20
1.666700E-02       1.132900E+20
1.745500E-02       1.238200E+20
1.828100E-02       1.353100E+20
1.914500E-02       1.478400E+20
2.005100E-02       1.615100E+20
2.099900E-02       1.764300E+20
2.199200E-02       1.926800E+20
2.303200E-02       2.104100E+20
2.412100E-02       2.297200E+20
2.526200E-02       2.507600E+20
2.645600E-02       2.736800E+20
2.770700E-02       2.986200E+20
2.901800E-02       3.257700E+20
3.039000E-02       3.553100E+20
3.182700E-02       3.874400E+20
3.333200E-02       4.223700E+20
3.490800E-02       4.603300E+20
3.655900E-02       5.015800E+20
3.828800E-02       5.463800E+20
4.009900E-02       5.950100E+20
4.199500E-02       6.477900E+20
4.398100E-02       7.050500E+20
4.606100E-02       7.671600E+20
4.823900E-02       8.344900E+20
5.052000E-02       9.074700E+20
5.290900E-02       9.865700E+20
5.541100E-02       1.072100E+21
5.803200E-02       1.164800E+21
6.077600E-02       1.265100E+21
6.365000E-02       1.373400E+21
6.666000E-02       1.490500E+21
6.981300E-02       1.617000E+21
7.311400E-02       1.753600E+21
7.657100E-02       1.901000E+21
8.019300E-02       2.059900E+21
8.398500E-02       2.231300E+21
8.795600E-02       2.415900E+21
9.211600E-02       2.614600E+21
9.647200E-02       2.828500E+21
1.010300E-01       3.058500E+21
1.058100E-01       3.305600E+21
1.108200E-01       3.571100E+21
1.160600E-01       3.856100E+21
1.215400E-01       4.161700E+21
1.272900E-01       4.489400E+21
1.333100E-01       4.840400E+21
1.396200E-01       5.216100E+21
1.462200E-01       5.618100E+21
1.531300E-01       6.047800E+21
1.603800E-01       6.506900E+21
1.679600E-01       6.997100E+21
1.759000E-01       7.520000E+21
1.842200E-01       8.077300E+21
1.929300E-01       8.671000E+21
2.020600E-01       9.303000E+21
2.116100E-01       9.975000E+21
2.216200E-01       1.068900E+22
2.321000E-01       1.144700E+22
2.430700E-01       1.225100E+22
2.545700E-01       1.310400E+22
2.666100E-01       1.400600E+22
2.792200E-01       1.496000E+22
2.924200E-01       1.596900E+22
3.062500E-01       1.703300E+22
3.207300E-01       1.815500E+22
3.359000E-01       1.933700E+22
3.517800E-01       2.058100E+22
3.684200E-01       2.188800E+22
3.858400E-01       2.326000E+22
4.040900E-01       2.470000E+22
4.232000E-01       2.620800E+22
4.432100E-01       2.778600E+22
4.641700E-01       2.943700E+22
4.861200E-01       3.116200E+22
5.091100E-01       3.296400E+22
5.331800E-01       3.484400E+22
5.584000E-01       3.680600E+22
5.848000E-01       3.885100E+22
6.124600E-01       4.098300E+22
6.414200E-01       4.320600E+22
6.717500E-01       4.552300E+22
7.035200E-01       4.794100E+22
7.367900E-01       5.046400E+22
7.716300E-01       5.309800E+22
8.081200E-01       5.585200E+22
8.463400E-01       5.873400E+22
8.863600E-01       6.175200E+22
9.282800E-01       6.491900E+22
9.721800E-01       6.824700E+22
1.018200E+00       7.174800E+22
1.066300E+00       7.543900E+22
1.116700E+00       7.933700E+22
1.169500E+00       8.346000E+22
1.224800E+00       8.783100E+22
1.282800E+00       9.247100E+22
1.343400E+00       9.740500E+22
1.407000E+00       1.026600E+23
1.473500E+00       1.082700E+23
1.543200E+00       1.142500E+23
1.616200E+00       1.206600E+23
1.692600E+00       1.275100E+23
1.772600E+00       1.348400E+23
1.856400E+00       1.426900E+23
1.944200E+00       1.511100E+23
2.036200E+00       1.601200E+23
2.132500E+00       1.697800E+23
2.233300E+00       1.801000E+23
2.338900E+00       1.911400E+23
2.449500E+00       2.029300E+23
2.565400E+00       2.154900E+23
2.686700E+00       2.288600E+23
2.813700E+00       2.430600E+23
2.946800E+00       2.580900E+23
3.086200E+00       2.739700E+23
3.232100E+00       2.906800E+23
3.384900E+00       3.082200E+23
3.545000E+00       3.265500E+23
3.712700E+00       3.456100E+23
3.888200E+00       3.653500E+23
4.072100E+00       3.856700E+23
4.264700E+00       4.064700E+23
4.466400E+00       4.276000E+23
4.677600E+00       4.489200E+23
4.898800E+00       4.702400E+23
5.130400E+00       4.913400E+23
5.373000E+00       5.119900E+23
5.627100E+00       5.319300E+23
5.893200E+00       5.508600E+23
6.171900E+00       5.684900E+23
6.463800E+00       5.844900E+23
6.769500E+00       5.985200E+23
7.089600E+00       6.102600E+23
7.424900E+00       6.193800E+23
7.776000E+00       6.255600E+23
8.143700E+00       6.285200E+23
8.528800E+00       6.280000E+23
8.932200E+00       6.237900E+23
9.354600E+00       6.157700E+23
9.796900E+00       6.038400E+23
1.026000E+01       5.880100E+23
1.074500E+01       5.683900E+23
1.125400E+01       5.451500E+23
1.178600E+01       5.185700E+23
1.234300E+01       4.890200E+23
1.292700E+01       4.569500E+23
1.353800E+01       4.228900E+23
1.417800E+01       3.874100E+23
1.484900E+01       3.511300E+23
1.555100E+01       3.147000E+23
1.628600E+01       2.787300E+23
1.705700E+01       2.438200E+23
1.786300E+01       2.105200E+23
1.870800E+01       1.792800E+23
1.959300E+01       1.504900E+23
2.051900E+01       1.244300E+23
2.149000E+01       1.012500E+23
2.250600E+01       8.102700E+22
2.357000E+01       6.371200E+22
2.468500E+01       4.918000E+22
2.585200E+01       3.723400E+22
2.707500E+01       2.762100E+22
2.835500E+01       2.005500E+22
2.969600E+01       1.423800E+22
3.110000E+01       9.870800E+21
3.257100E+01       6.674900E+21
3.411100E+01       4.396800E+21
3.572400E+01       2.817200E+21
3.741400E+01       1.753300E+21
3.918300E+01       1.058200E+21
4.103600E+01       6.182900E+20
4.297600E+01       3.491000E+20
4.500900E+01       1.901000E+20
4.713700E+01       9.962500E+19
4.936600E+01       5.013300E+19
5.170100E+01       2.416300E+19
5.414600E+01       1.112400E+19
5.670600E+01       4.877600E+18
5.938800E+01       2.030000E+18
6.219700E+01       7.990700E+17
6.513800E+01       2.962600E+17
6.821800E+01       1.029900E+17
7.144400E+01       3.339400E+16
7.482300E+01       1.004000E+16
7.836100E+01       2.779500E+15
8.206700E+01       7.028200E+14
8.594800E+01       1.607600E+14
9.001200E+01       3.287700E+13
9.426900E+01       5.924200E+12
9.872700E+01       9.232700E+11
1.034000E+02       1.214400E+11
1.082900E+02       1.303600E+10
1.134100E+02       1.087700E+09
1.187700E+02       6.547600E+07
1.243900E+02       2.511700E+06
1.302700E+02       9.110600E+04
1.364300E+02       4.320700E+12
1.428800E+02       6.016400E+11
1.496400E+02       6.929400E+10
1.567100E+02       6.330800E+09
1.641200E+02       4.310600E+08
1.718800E+02       1.954600E+07
1.800100E+02       1.312800E+06
1.885300E+02       3.069600E+04
1.974400E+02       1.691300E+03
2.067800E+02       1.562600E+02
2.165600E+02       0.000000E+00
2.268000E+02       0.000000E+00
2.375200E+02       0.000000E+00
2.487600E+02       0.000000E+00
2.605200E+02       0.000000E+00
2.728400E+02       0.000000E+00
2.857400E+02       0.000000E+00
2.992500E+02       0.000000E+00
3.134100E+02       0.000000E+00
3.282300E+02       0.000000E+00
3.437500E+02       0.000000E+00
3.600000E+02       0.000000E+00
3.770300E+02       0.000000E+00
3.948600E+02       0.000000E+00
4.135300E+02       0.000000E+00
