1.253500E-03       6.823400E+17
1.312700E-03       7.480900E+17
1.374800E-03       8.201700E+17
1.439800E-03       8.992100E+17
1.507900E-03       9.858800E+17
1.579200E-03       1.080800E+18
1.653900E-03       1.185000E+18
1.732100E-03       1.299300E+18
1.814000E-03       1.424600E+18
1.899800E-03       1.562000E+18
1.989700E-03       1.712700E+18
2.083800E-03       1.878000E+18
2.182300E-03       2.059200E+18
2.285500E-03       2.258000E+18
2.393600E-03       2.476000E+18
2.506800E-03       2.715000E+18
2.625300E-03       2.977000E+18
2.749500E-03       3.264300E+18
2.879500E-03       3.579200E+18
3.015700E-03       3.924400E+18
3.158300E-03       4.302800E+18
3.307600E-03       4.717800E+18
3.464100E-03       5.172100E+18
3.627900E-03       5.670400E+18
3.799400E-03       6.216100E+18
3.979100E-03       6.813900E+18
4.167300E-03       7.469000E+18
4.364400E-03       8.186700E+18
4.570700E-03       8.973000E+18
4.786900E-03       9.834500E+18
5.013300E-03       1.077800E+19
5.250300E-03       1.181200E+19
5.498600E-03       1.294500E+19
5.758700E-03       1.418700E+19
6.031000E-03       1.554700E+19
6.316200E-03       1.703700E+19
6.614900E-03       1.867000E+19
6.927700E-03       2.045800E+19
7.255300E-03       2.241700E+19
7.598400E-03       2.456300E+19
7.957700E-03       2.691300E+19
8.334100E-03       2.948600E+19
8.728200E-03       3.230500E+19
9.140900E-03       3.539100E+19
9.573200E-03       3.877000E+19
1.002600E-02       4.246900E+19
1.050000E-02       4.651800E+19
1.099700E-02       5.095100E+19
1.151700E-02       5.580200E+19
1.206100E-02       6.111100E+19
1.263200E-02       6.692100E+19
1.322900E-02       7.328400E+19
1.385500E-02       8.025400E+19
1.451000E-02       8.787300E+19
1.519600E-02       9.620200E+19
1.591400E-02       1.053100E+20
1.666700E-02       1.152700E+20
1.745500E-02       1.261700E+20
1.828100E-02       1.380800E+20
1.914500E-02       1.511100E+20
2.005100E-02       1.653500E+20
2.099900E-02       1.809100E+20
2.199200E-02       1.979200E+20
2.303200E-02       2.165100E+20
2.412100E-02       2.368100E+20
2.526200E-02       2.589900E+20
2.645600E-02       2.832200E+20
2.770700E-02       3.096800E+20
2.901800E-02       3.385800E+20
3.039000E-02       3.701200E+20
3.182700E-02       4.045600E+20
3.333200E-02       4.421400E+20
3.490800E-02       4.831500E+20
3.655900E-02       5.279000E+20
3.828800E-02       5.767200E+20
4.009900E-02       6.299600E+20
4.199500E-02       6.880100E+20
4.398100E-02       7.513000E+20
4.606100E-02       8.202800E+20
4.823900E-02       8.954400E+20
5.052000E-02       9.773400E+20
5.290900E-02       1.066600E+21
5.541100E-02       1.163700E+21
5.803200E-02       1.269500E+21
6.077600E-02       1.384500E+21
6.365000E-02       1.509700E+21
6.666000E-02       1.645700E+21
6.981300E-02       1.793700E+21
7.311400E-02       1.954500E+21
7.657100E-02       2.129200E+21
8.019300E-02       2.319000E+21
8.398500E-02       2.525100E+21
