1.253500E-03       5.246400E+17
1.312700E-03       5.753200E+17
1.374800E-03       6.308700E+17
1.439800E-03       6.917400E+17
1.507900E-03       7.584500E+17
1.579200E-03       8.315100E+17
1.653900E-03       9.116100E+17
1.732100E-03       9.993800E+17
1.814000E-03       1.095500E+18
1.899800E-03       1.200900E+18
1.989700E-03       1.316400E+18
2.083800E-03       1.442900E+18
2.182300E-03       1.581500E+18
2.285500E-03       1.733300E+18
2.393600E-03       1.899700E+18
2.506800E-03       2.081900E+18
2.625300E-03       2.281500E+18
2.749500E-03       2.500200E+18
2.879500E-03       2.739800E+18
3.015700E-03       3.002100E+18
3.158300E-03       3.289500E+18
3.307600E-03       3.604200E+18
3.464100E-03       3.949100E+18
3.627900E-03       4.326500E+18
3.799400E-03       4.739800E+18
3.979100E-03       5.192200E+18
4.167300E-03       5.687600E+18
4.364400E-03       6.230000E+18
4.570700E-03       6.823900E+18
4.786900E-03       7.474000E+18
5.013300E-03       8.185600E+18
5.250300E-03       8.964500E+18
5.498600E-03       9.817100E+18
5.758700E-03       1.075000E+19
6.031000E-03       1.177100E+19
6.316200E-03       1.288900E+19
6.614900E-03       1.411100E+19
6.927700E-03       1.544800E+19
7.255300E-03       1.691100E+19
7.598400E-03       1.851000E+19
7.957700E-03       2.025900E+19
8.334100E-03       2.217100E+19
8.728200E-03       2.426100E+19
9.140900E-03       2.654500E+19
9.573200E-03       2.904200E+19
1.002600E-02       3.177000E+19
1.050000E-02       3.475000E+19
1.099700E-02       3.800500E+19
1.151700E-02       4.156000E+19
1.206100E-02       4.544200E+19
1.263200E-02       4.968000E+19
1.322900E-02       5.430800E+19
1.385500E-02       5.943400E+19
1.451000E-02       6.495700E+19
1.519600E-02       7.097900E+19
1.591400E-02       7.754600E+19
1.666700E-02       8.470600E+19
1.745500E-02       9.251200E+19
1.828100E-02       1.010200E+20
1.914500E-02       1.102900E+20
2.005100E-02       1.203900E+20
2.099900E-02       1.313900E+20
2.199200E-02       1.433600E+20
2.303200E-02       1.564000E+20
2.412100E-02       1.705800E+20
2.526200E-02       1.860100E+20
2.645600E-02       2.028000E+20
2.770700E-02       2.210600E+20
2.901800E-02       2.409200E+20
3.039000E-02       2.625000E+20
3.182700E-02       2.859700E+20
3.333200E-02       3.114700E+20
3.490800E-02       3.391800E+20
3.655900E-02       3.692800E+20
3.828800E-02       4.019900E+20
4.009900E-02       4.375200E+20
4.199500E-02       4.761200E+20
4.398100E-02       5.180400E+20
4.606100E-02       5.635700E+20
4.823900E-02       6.130200E+20
5.052000E-02       6.667300E+20
5.290900E-02       7.251000E+20
5.541100E-02       7.887800E+20
5.803200E-02       8.576700E+20
6.077600E-02       9.324600E+20
6.365000E-02       1.013700E+21
6.666000E-02       1.101900E+21
6.981300E-02       1.197800E+21
7.311400E-02       1.301900E+21
7.657100E-02       1.415000E+21
8.019300E-02       1.537900E+21
8.398500E-02       1.671400E+21
8.795600E-02       1.816600E+21
9.211600E-02       1.974300E+21
9.647200E-02       2.145700E+21
1.010300E-01       2.332100E+21
1.058100E-01       2.534700E+21
1.108200E-01       2.755000E+21
1.160600E-01       2.994600E+21
1.215400E-01       3.255100E+21
1.272900E-01       3.538300E+21
1.333100E-01       3.846400E+21
1.396200E-01       4.181500E+21
1.462200E-01       4.545900E+21
1.531300E-01       4.942200E+21
1.603800E-01       5.373300E+21
1.679600E-01       5.842200E+21
1.759000E-01       6.352200E+21
1.842200E-01       6.906800E+21
1.929300E-01       7.509900E+21
2.020600E-01       8.165800E+21
2.116100E-01       8.878800E+21
2.216200E-01       9.653800E+21
2.321000E-01       1.049600E+22
2.430700E-01       1.141100E+22
2.545700E-01       1.240500E+22
2.666100E-01       1.348500E+22
2.792200E-01       1.465600E+22
2.924200E-01       1.592800E+22
3.062500E-01       1.730700E+22
3.207300E-01       1.880200E+22
3.359000E-01       2.042200E+22
3.517800E-01       2.217600E+22
3.684200E-01       2.407600E+22
3.858400E-01       2.613000E+22
4.040900E-01       2.835200E+22
4.232000E-01       3.075300E+22
4.432100E-01       3.334500E+22
4.641700E-01       3.614300E+22
4.861200E-01       3.916000E+22
5.091100E-01       4.240800E+22
5.331800E-01       4.590600E+22
5.584000E-01       4.966800E+22
5.848000E-01       5.370900E+22
6.124600E-01       5.804600E+22
6.414200E-01       6.269600E+22
6.717500E-01       6.767400E+22
7.035200E-01       7.300000E+22
7.367900E-01       7.868900E+22
7.716300E-01       8.475900E+22
8.081200E-01       9.123000E+22
8.463400E-01       9.812300E+22
8.863600E-01       1.054100E+23
9.282800E-01       1.131700E+23
9.721800E-01       1.213700E+23
1.018200E+00       1.300300E+23
1.066300E+00       1.391500E+23
1.116700E+00       1.487500E+23
1.169500E+00       1.588200E+23
1.224800E+00       1.693800E+23
1.282800E+00       1.804200E+23
1.343400E+00       1.919400E+23
