3.086200E+00       8.614900E+23
3.232100E+00       9.011800E+23
3.384900E+00       9.416300E+23
3.545000E+00       9.828300E+23
3.712700E+00       1.024700E+24
3.888200E+00       1.067300E+24
4.072100E+00       1.110500E+24
4.264700E+00       1.154200E+24
4.466400E+00       1.198300E+24
4.677600E+00       1.242700E+24
4.898800E+00       1.287200E+24
5.130400E+00       1.331400E+24
5.373000E+00       1.375100E+24
5.627100E+00       1.417900E+24
5.893200E+00       1.459400E+24
6.171900E+00       1.499100E+24
6.463800E+00       1.536300E+24
6.769500E+00       1.570300E+24
7.089600E+00       1.600500E+24
7.424900E+00       1.626200E+24
7.776000E+00       1.646400E+24
8.143700E+00       1.660300E+24
8.528800E+00       1.667300E+24
8.932200E+00       1.666400E+24
9.354600E+00       1.657100E+24
9.796900E+00       1.638800E+24
1.026000E+01       1.611000E+24
1.074500E+01       1.573400E+24
1.125400E+01       1.526200E+24
1.178600E+01       1.469300E+24
1.234300E+01       1.403400E+24
1.292700E+01       1.329100E+24
1.353800E+01       1.247400E+24
1.417800E+01       1.159500E+24
1.484900E+01       1.066800E+24
1.555100E+01       9.710000E+23
1.628600E+01       8.737000E+23
1.705700E+01       7.766700E+23
1.786300E+01       6.816200E+23
1.870800E+01       5.901700E+23
1.959300E+01       5.037500E+23
