    5.7587E-03   5.8575E+17   8.5085E+17   1.5926E+18   3.4148E+18   4.7091E+18   5.6474E+18   6.6380E+18   7.7472E+18   8.5489E+18   9.6786E+18   1.0532E+19   1.1250E+19   1.1966E+19   1.2691E+19   1.3116E+19   1.3578E+19   1.4118E+19   1.4683E+19   1.5441E+19   1.6280E+19
    6.0310E-03   6.4114E+17   9.2744E+17   1.7183E+18   3.6734E+18   5.0870E+18   6.1203E+18   7.2181E+18   8.4519E+18   9.3409E+18   1.0591E+19   1.1534E+19   1.2326E+19   1.3110E+19   1.3909E+19   1.4372E+19   1.4882E+19   1.5475E+19   1.6093E+19   1.6921E+19   1.7844E+19
    6.3162E-03   7.0198E+17   1.0131E+18   1.8660E+18   3.9784E+18   5.5218E+18   6.6570E+18   7.8685E+18   9.2336E+18   1.0216E+19   1.1595E+19   1.2635E+19   1.3508E+19   1.4366E+19   1.5244E+19   1.5752E+19   1.6312E+19   1.6964E+19   1.7638E+19   1.8544E+19   1.9556E+19
    6.6149E-03   7.6841E+17   1.1048E+18   2.0146E+18   4.2781E+18   5.9603E+18   7.2090E+18   8.5504E+18   1.0068E+19   1.1158E+19   1.2684E+19   1.3835E+19   1.4798E+19   1.5738E+19   1.6705E+19   1.7260E+19   1.7877E+19   1.8593E+19   1.9329E+19   2.0320E+19   2.1432E+19
    6.9277E-03   8.4120E+17   1.2050E+18   2.1760E+18   4.6002E+18   6.4316E+18   7.8037E+18   9.2881E+18   1.0975E+19   1.2185E+19   1.3873E+19   1.5146E+19   1.6211E+19   1.7240E+19   1.8303E+19   1.8912E+19   1.9591E+19   2.0377E+19   2.1180E+19   2.2265E+19   2.3485E+19
    7.2553E-03   9.2095E+17   1.3146E+18   2.3515E+18   4.9465E+18   6.9379E+18   8.4446E+18   1.0086E+19   1.1959E+19   1.3303E+19   1.5172E+19   1.6580E+19   1.7758E+19   1.8884E+19   2.0054E+19   2.0721E+19   2.1468E+19   2.2331E+19   2.3207E+19   2.4394E+19   2.5734E+19
    7.5984E-03   1.0083E+18   1.4346E+18   2.5424E+18   5.3189E+18   7.4818E+18   9.1347E+18   1.0949E+19   1.3029E+19   1.4520E+19   1.6590E+19   1.8148E+19   1.9451E+19   2.0685E+19   2.1971E+19   2.2703E+19   2.3525E+19   2.4471E+19   2.5426E+19   2.6725E+19   2.8197E+19
    7.9577E-03   1.1041E+18   1.5659E+18   2.7501E+18   5.7197E+18   8.0662E+18   9.8778E+18   1.1881E+19   1.4189E+19   1.5845E+19   1.8137E+19   1.9862E+19   2.1303E+19   2.2655E+19   2.4070E+19   2.4875E+19   2.5778E+19   2.6815E+19   2.7856E+19   2.9277E+19   3.0894E+19
    8.3341E-03   1.2090E+18   1.7095E+18   2.9761E+18   6.1511E+18   8.6941E+18   1.0678E+19   1.2888E+19   1.5448E+19   1.7286E+19   1.9827E+19   2.1735E+19   2.3331E+19   2.4813E+19   2.6368E+19   2.7254E+19   2.8245E+19   2.9382E+19   3.0517E+19   3.2072E+19   3.3848E+19
    8.7282E-03   1.3240E+18   1.8668E+18   3.2222E+18   6.6154E+18   9.3688E+18   1.1538E+19   1.3976E+19   1.6814E+19   1.8854E+19   2.1670E+19   2.3781E+19   2.5548E+19   2.7174E+19   2.8885E+19   2.9861E+19   3.0947E+19   3.2193E+19   3.3431E+19   3.5131E+19   3.7082E+19
    9.1409E-03   1.4499E+18   2.0389E+18   3.4902E+18   7.1156E+18   1.0094E+19   1.2465E+19   1.5150E+19   1.8294E+19   2.0558E+19   2.3681E+19   2.6018E+19   2.7974E+19   2.9759E+19   3.1640E+19   3.2716E+19   3.3906E+19   3.5271E+19   3.6621E+19   3.8479E+19   4.0623E+19
    9.5732E-03   1.5880E+18   2.2273E+18   3.7823E+18   7.6546E+18   1.0873E+19   1.3461E+19   1.6416E+19   1.9898E+19   2.2410E+19   2.5875E+19   2.8462E+19   3.0627E+19   3.2588E+19   3.4656E+19   3.5844E+19   3.7145E+19   3.8641E+19   4.0114E+19   4.2144E+19   4.4500E+19
    1.0026E-02   1.7393E+18   2.4335E+18   4.1006E+18   8.2357E+18   1.1711E+19   1.4533E+19   1.7783E+19   2.1636E+19   2.4423E+19   2.8267E+19   3.1131E+19   3.3528E+19   3.5684E+19   3.7958E+19   3.9271E+19   4.0691E+19   4.2331E+19   4.3939E+19   4.6155E+19   4.8743E+19
    1.0500E-02   1.9050E+18   2.6594E+18   4.4476E+18   8.8628E+18   1.2613E+19   1.5685E+19   1.9256E+19   2.3518E+19   2.6608E+19   3.0874E+19   3.4048E+19   3.6700E+19   3.9072E+19   4.1572E+19   4.3023E+19   4.4573E+19   4.6370E+19   4.8127E+19   5.0543E+19   5.3388E+19
    1.0997E-02   2.0867E+18   2.9067E+18   4.8260E+18   9.5397E+18   1.3582E+19   1.6925E+19   2.0845E+19   2.5556E+19   2.8981E+19   3.3717E+19   3.7233E+19   4.0167E+19   4.2779E+19   4.5528E+19   4.7132E+19   4.8822E+19   5.0792E+19   5.2712E+19   5.5345E+19   5.8472E+19
    1.1517E-02   2.2858E+18   3.1775E+18   5.2389E+18   1.0271E+19   1.4625E+19   1.8259E+19   2.2558E+19   2.7761E+19   3.1556E+19   3.6814E+19   4.0710E+19   4.3956E+19   4.6834E+19   4.9857E+19   5.1632E+19   5.3473E+19   5.5631E+19   5.7732E+19   6.0599E+19   6.4035E+19
    1.2061E-02   2.5040E+18   3.4741E+18   5.6893E+18   1.1062E+19   1.5747E+19   1.9693E+19   2.4404E+19   3.0146E+19   3.4350E+19   4.0187E+19   4.4508E+19   4.8097E+19   5.1271E+19   5.4596E+19   5.6558E+19   5.8562E+19   6.0927E+19   6.3227E+19   6.6346E+19   7.0123E+19
    1.2632E-02   2.7431E+18   3.7989E+18   6.1809E+18   1.1917E+19   1.6954E+19   2.1236E+19   2.6393E+19   3.2726E+19   3.7380E+19   4.3861E+19   4.8652E+19   5.2621E+19   5.6123E+19   5.9781E+19   6.1950E+19   6.4131E+19   6.6723E+19   6.9245E+19   7.2634E+19   7.6784E+19
    1.3229E-02   3.0052E+18   4.1547E+18   6.7175E+18   1.2842E+19   1.8255E+19   2.2896E+19   2.8536E+19   3.5515E+19   4.0667E+19   4.7862E+19   5.3178E+19   5.7566E+19   6.1433E+19   6.5459E+19   6.7854E+19   7.0229E+19   7.3068E+19   7.5836E+19   7.9516E+19   8.4075E+19
    1.3855E-02   3.2884E+18   4.5455E+18   7.3220E+18   1.3914E+19   1.9764E+19   2.4812E+19   3.0981E+19   3.8654E+19   4.4336E+19   5.2292E+19   5.8168E+19   6.3007E+19   6.7266E+19   7.1689E+19   7.4328E+19   7.6912E+19   8.0017E+19   8.3051E+19   8.7040E+19   9.2044E+19
    1.4510E-02   3.6023E+18   4.9720E+18   7.9627E+18   1.5004E+19   2.1283E+19   2.6746E+19   3.3483E+19   4.1927E+19   4.8211E+19   5.7041E+19   6.3561E+19   6.8912E+19   7.3620E+19   7.8489E+19   8.1399E+19   8.4214E+19   8.7614E+19   9.0950E+19   9.5273E+19   1.0077E+20
    1.5196E-02   3.9462E+18   5.4391E+18   8.6625E+18   1.6184E+19   2.2921E+19   2.8829E+19   3.6177E+19   4.5462E+19   5.2407E+19   6.2203E+19   6.9441E+19   7.5357E+19   8.0563E+19   8.5925E+19   8.9130E+19   9.2197E+19   9.5919E+19   9.9590E+19   1.0427E+20   1.1030E+20
    1.5914E-02   4.3230E+18   5.9507E+18   9.4269E+18   1.7465E+19   2.4689E+19   3.1071E+19   3.9078E+19   4.9279E+19   5.6951E+19   6.7817E+19   7.5850E+19   8.2392E+19   8.8152E+19   9.4058E+19   9.7585E+19   1.0093E+20   1.0500E+20   1.0905E+20   1.1411E+20   1.2073E+20
    1.6667E-02   4.7359E+18   6.5111E+18   1.0262E+19   1.8853E+19   2.6596E+19   3.3486E+19   4.2203E+19   5.3401E+19   6.1870E+19   7.3920E+19   8.2836E+19   9.0071E+19   9.6446E+19   1.0295E+20   1.0683E+20   1.1048E+20   1.1494E+20   1.1939E+20   1.2487E+20   1.3212E+20
    1.7455E-02   5.1883E+18   7.1251E+18   1.1175E+19   2.0359E+19   2.8656E+19   3.6088E+19   4.5568E+19   5.7851E+19   6.7195E+19   8.0551E+19   9.0446E+19   9.8451E+19   1.0551E+20   1.1268E+20   1.1694E+20   1.2093E+20   1.2580E+20   1.3072E+20   1.3663E+20   1.4458E+20
    1.8281E-02   5.6839E+18   7.7977E+18   1.2172E+19   2.1995E+19   3.0882E+19   3.8893E+19   4.9193E+19   6.2653E+19   7.2956E+19   8.7757E+19   9.8736E+19   1.0759E+20   1.1541E+20   1.2331E+20   1.2799E+20   1.3235E+20   1.3769E+20   1.4310E+20   1.4949E+20   1.5819E+20
    1.9145E-02   6.2270E+18   8.5346E+18   1.3263E+19   2.3770E+19   3.3288E+19   4.1917E+19   5.3097E+19   6.7835E+19   7.9189E+19   9.5582E+19   1.0776E+20   1.1757E+20   1.2622E+20   1.3494E+20   1.4006E+20   1.4483E+20   1.5068E+20   1.5666E+20   1.6354E+20   1.7307E+20
    2.0051E-02   6.8220E+18   9.3418E+18   1.4455E+19   2.5700E+19   3.5890E+19   4.5178E+19   5.7303E+19   7.3425E+19   8.5929E+19   1.0408E+20   1.1759E+20   1.2844E+20   1.3803E+20   1.4764E+20   1.5326E+20   1.5848E+20   1.6488E+20   1.7148E+20   1.7890E+20   1.8933E+20
    2.0999E-02   7.4739E+18   1.0226E+19   1.5759E+19   2.7797E+19   3.8704E+19   4.8696E+19   6.1834E+19   7.9455E+19   9.3216E+19   1.1330E+20   1.2828E+20   1.4030E+20   1.5092E+20   1.6152E+20   1.6768E+20   1.7340E+20   1.8041E+20   1.8768E+20   1.9569E+20   2.0709E+20
    2.1992E-02   8.1881E+18   1.1195E+19   1.7185E+19   3.0077E+19   4.1751E+19   5.2492E+19   6.6715E+19   8.5959E+19   1.0109E+20   1.2331E+20   1.3992E+20   1.5322E+20   1.6498E+20   1.7668E+20   1.8343E+20   1.8970E+20   1.9739E+20   2.0540E+20   2.1403E+20   2.2649E+20
    2.3032E-02   8.9705E+18   1.2257E+19   1.8745E+19   3.2557E+19   4.5050E+19   5.6591E+19   7.1977E+19   9.2973E+19   1.0960E+20   1.3417E+20   1.5257E+20   1.6731E+20   1.8033E+20   1.9324E+20   2.0063E+20   2.0752E+20   2.1594E+20   2.2477E+20   2.3406E+20   2.4767E+20
    2.4121E-02   9.8277E+18   1.3421E+19   2.0451E+19   3.5256E+19   4.8624E+19   6.1019E+19   7.7649E+19   1.0054E+20   1.1880E+20   1.4594E+20   1.6633E+20   1.8265E+20   1.9708E+20   2.1132E+20   2.1942E+20   2.2698E+20   2.3621E+20   2.4594E+20   2.5593E+20   2.7080E+20
    2.5262E-02   1.0767E+19   1.4695E+19   2.2317E+19   3.8194E+19   5.2498E+19   6.5805E+19   8.3767E+19   1.0870E+20   1.2873E+20   1.5871E+20   1.8129E+20   1.9936E+20   2.1534E+20   2.3106E+20   2.3994E+20   2.4823E+20   2.5836E+20   2.6907E+20   2.7981E+20   2.9605E+20
    2.6456E-02   1.1795E+19   1.6092E+19   2.4360E+19   4.1393E+19   5.6699E+19   7.0979E+19   9.0368E+19   1.1750E+20   1.3946E+20   1.7256E+20   1.9755E+20   2.1757E+20   2.3526E+20   2.5260E+20   2.6233E+20   2.7145E+20   2.8255E+20   2.9434E+20   3.0588E+20   3.2360E+20
    2.7707E-02   1.2922E+19   1.7622E+19   2.6595E+19   4.4878E+19   6.1257E+19   7.6577E+19   9.7491E+19   1.2699E+20   1.5105E+20   1.8756E+20   2.1521E+20   2.3738E+20   2.5697E+20   2.7611E+20   2.8677E+20   2.9681E+20   3.0898E+20   3.2193E+20   3.3432E+20   3.5367E+20
    2.9018E-02   1.4156E+19   1.9299E+19   2.9040E+19   4.8674E+19   6.6204E+19   8.2635E+19   1.0518E+20   1.3723E+20   1.6356E+20   2.0381E+20   2.3440E+20   2.5895E+20   2.8064E+20   3.0175E+20   3.1345E+20   3.2449E+20   3.3783E+20   3.5205E+20   3.6536E+20   3.8647E+20
    3.0390E-02   1.5508E+19   2.1136E+19   3.1718E+19   5.2812E+19   7.1575E+19   8.9195E+19   1.1348E+20   1.4827E+20   1.7707E+20   2.2141E+20   2.5525E+20   2.8242E+20   3.0643E+20   3.2972E+20   3.4255E+20   3.5472E+20   3.6933E+20   3.8494E+20   3.9921E+20   4.2224E+20
    3.1827E-02   1.6988E+19   2.3149E+19   3.4648E+19   5.7323E+19   7.7410E+19   9.6300E+19   1.2246E+20   1.6019E+20   1.9166E+20   2.4048E+20   2.7788E+20   3.0796E+20   3.3454E+20   3.6021E+20   3.7431E+20   3.8773E+20   4.0371E+20   4.2083E+20   4.3612E+20   4.6124E+20
    3.3332E-02   1.8609E+19   2.5354E+19   3.7855E+19   6.2242E+19   8.3752E+19   1.0400E+20   1.3215E+20   1.7304E+20   2.0741E+20   2.6112E+20   3.0245E+20   3.3574E+20   3.6516E+20   3.9346E+20   4.0896E+20   4.2375E+20   4.4123E+20   4.5999E+20   4.7636E+20   5.0376E+20
    3.4908E-02   2.0383E+19   2.7771E+19   4.1367E+19   6.7608E+19   9.0645E+19   1.1235E+20   1.4263E+20   1.8692E+20   2.2441E+20   2.8347E+20   3.2912E+20   3.6594E+20   3.9853E+20   4.2971E+20   4.4675E+20   4.6308E+20   4.8217E+20   5.0270E+20   5.2021E+20   5.5010E+20
    3.6559E-02   2.2326E+19   3.0418E+19   4.5211E+19   7.3462E+19   9.8142E+19   1.2141E+20   1.5397E+20   2.0190E+20   2.4277E+20   3.0765E+20   3.5806E+20   3.9877E+20   4.3487E+20   4.6921E+20   4.8796E+20   5.0600E+20   5.2682E+20   5.4928E+20   5.6799E+20   6.0059E+20
    3.8288E-02   2.4453E+19   3.3317E+19   4.9420E+19   7.9850E+19   1.0630E+20   1.3123E+20   1.6623E+20   2.1808E+20   2.6260E+20   3.3383E+20   3.8945E+20   4.3446E+20   4.7445E+20   5.1225E+20   5.3290E+20   5.5284E+20   5.7552E+20   6.0007E+20   6.2004E+20   6.5559E+20
    4.0099E-02   2.6782E+19   3.6494E+19   5.4029E+19   8.6822E+19   1.1517E+20   1.4190E+20   1.7951E+20   2.3556E+20   2.8401E+20   3.6215E+20   4.2351E+20   4.7325E+20   5.1755E+20   5.5915E+20   5.8190E+20   6.0394E+20   6.2863E+20   6.5544E+20   6.7673E+20   7.1548E+20
    4.1995E-02   2.9330E+19   3.9974E+19   5.9075E+19   9.4434E+19   1.2483E+20   1.5348E+20   1.9389E+20   2.5444E+20   3.0714E+20   3.9279E+20   4.6044E+20   5.1539E+20   5.6448E+20   6.1024E+20   6.3533E+20   6.5969E+20   6.8653E+20   7.1579E+20   7.3846E+20   7.8068E+20
    4.3981E-02   3.2118E+19   4.3785E+19   6.4600E+19   1.0275E+20   1.3535E+20   1.6606E+20   2.0946E+20   2.7484E+20   3.3212E+20   4.2594E+20   5.0048E+20   5.6116E+20   6.1556E+20   6.6588E+20   6.9356E+20   7.2050E+20   7.4966E+20   7.8154E+20   8.0565E+20   8.5163E+20
    4.6061E-02   3.5169E+19   4.7959E+19   7.0650E+19   1.1182E+20   1.4682E+20   1.7973E+20   2.2634E+20   2.9690E+20   3.5910E+20   4.6179E+20   5.4389E+20   6.1088E+20   6.7117E+20   7.2648E+20   7.5703E+20   7.8682E+20   8.1845E+20   8.5318E+20   8.7877E+20   9.2884E+20
    4.8239E-02   3.8507E+19   5.2530E+19   7.7275E+19   1.2174E+20   1.5930E+20   1.9460E+20   2.4464E+20   3.2075E+20   3.8826E+20   5.0057E+20   5.9094E+20   6.6487E+20   7.3169E+20   7.9247E+20   8.2619E+20   8.5912E+20   8.9343E+20   9.3122E+20   9.5836E+20   1.0128E+21
    5.0520E-02   4.2157E+19   5.7535E+19   8.4528E+19   1.3257E+20   1.7291E+20   2.1076E+20   2.6449E+20   3.4656E+20   4.1978E+20   5.4252E+20   6.4194E+20   7.2351E+20   7.9756E+20   8.6435E+20   9.0157E+20   9.3797E+20   9.7518E+20   1.0163E+21   1.0450E+21   1.1042E+21
    5.2909E-02   4.6147E+19   6.3014E+19   9.2472E+19   1.4441E+20   1.8775E+20   2.2837E+20   2.8606E+20   3.7454E+20   4.5392E+20   5.8800E+20   6.9734E+20   7.8733E+20   8.6940E+20   9.4279E+20   9.8389E+20   1.0241E+21   1.0644E+21   1.1091E+21   1.1394E+21   1.2038E+21
