    1.9897E-03   1.5871E+17   2.1096E+17   3.0164E+17   4.5266E+17   5.3644E+17   5.9843E+17   6.6824E+17   7.7383E+17   8.7360E+17   1.0218E+18   1.1281E+18   1.2214E+18   1.3048E+18   1.3925E+18   1.4412E+18   1.4768E+18   1.5458E+18   1.5982E+18   1.6977E+18   1.7618E+18
    2.0838E-03   1.7376E+17   2.3088E+17   3.2928E+17   4.9424E+17   5.8575E+17   6.5381E+17   7.3082E+17   8.4710E+17   9.5681E+17   1.1198E+18   1.2366E+18   1.3390E+18   1.4308E+18   1.5268E+18   1.5802E+18   1.6195E+18   1.6947E+18   1.7523E+18   1.8616E+18   1.9316E+18
    2.1823E-03   1.9025E+17   2.5269E+17   3.5950E+17   5.3966E+17   6.3959E+17   7.1427E+17   7.9919E+17   9.2725E+17   1.0479E+18   1.2270E+18   1.3555E+18   1.4678E+18   1.5689E+18   1.6740E+18   1.7325E+18   1.7759E+18   1.8579E+18   1.9211E+18   2.0413E+18   2.1175E+18
    2.2855E-03   2.0829E+17   2.7655E+17   3.9251E+17   5.8921E+17   6.9832E+17   7.8024E+17   8.7388E+17   1.0149E+18   1.1475E+18   1.3445E+18   1.4858E+18   1.6090E+18   1.7204E+18   1.8355E+18   1.8994E+18   1.9474E+18   2.0369E+18   2.1063E+18   2.2383E+18   2.3214E+18
    2.3936E-03   2.2805E+17   3.0268E+17   4.2859E+17   6.4329E+17   7.6241E+17   8.5222E+17   9.5547E+17   1.1108E+18   1.2565E+18   1.4731E+18   1.6285E+18   1.7638E+18   1.8864E+18   2.0124E+18   2.0824E+18   2.1355E+18   2.2331E+18   2.3093E+18   2.4543E+18   2.5449E+18
    2.5068E-03   2.4968E+17   3.3128E+17   4.6804E+17   7.0232E+17   8.3236E+17   9.3077E+17   1.0446E+18   1.2156E+18   1.3757E+18   1.6139E+18   1.7850E+18   1.9335E+18   2.0683E+18   2.2064E+18   2.2829E+18   2.3416E+18   2.4482E+18   2.5318E+18   2.6911E+18   2.7899E+18
    2.6253E-03   2.7336E+17   3.6259E+17   5.1116E+17   7.6675E+17   9.0871E+17   1.0165E+18   1.1419E+18   1.3303E+18   1.5061E+18   1.7680E+18   1.9563E+18   2.1194E+18   2.2678E+18   2.4191E+18   2.5026E+18   2.5676E+18   2.6841E+18   2.7759E+18   2.9506E+18   3.0583E+18
    2.7495E-03   2.9928E+17   3.9687E+17   5.5831E+17   8.3706E+17   9.9205E+17   1.1100E+18   1.2482E+18   1.4556E+18   1.6487E+18   1.9367E+18   2.1441E+18   2.3232E+18   2.4863E+18   2.6522E+18   2.7434E+18   2.8153E+18   2.9426E+18   3.0434E+18   3.2350E+18   3.3526E+18
    2.8795E-03   3.2766E+17   4.3439E+17   6.0985E+17   9.1379E+17   1.0830E+18   1.2121E+18   1.3643E+18   1.5927E+18   1.8046E+18   2.1213E+18   2.3498E+18   2.5465E+18   2.7258E+18   2.9077E+18   3.0073E+18   3.0867E+18   3.2259E+18   3.3367E+18   3.5466E+18   3.6751E+18
    3.0157E-03   3.5873E+17   4.7548E+17   6.6620E+17   9.9751E+17   1.1823E+18   1.3235E+18   1.4911E+18   1.7425E+18   1.9751E+18   2.3233E+18   2.5751E+18   2.7912E+18   2.9882E+18   3.1878E+18   3.2964E+18   3.3843E+18   3.5365E+18   3.6583E+18   3.8881E+18   4.0285E+18
    3.1583E-03   3.9275E+17   5.2046E+17   7.2781E+17   1.0889E+18   1.2907E+18   1.4450E+18   1.6295E+18   1.9063E+18   2.1615E+18   2.5443E+18   2.8219E+18   3.0594E+18   3.2757E+18   3.4948E+18   3.6132E+18   3.7104E+18   3.8770E+18   4.0108E+18   4.2623E+18   4.4158E+18
    3.3076E-03   4.2999E+17   5.6971E+17   7.9518E+17   1.1885E+18   1.4091E+18   1.5777E+18   1.7806E+18   2.0853E+18   2.3652E+18   2.7861E+18   3.0923E+18   3.3533E+18   3.5908E+18   3.8314E+18   3.9606E+18   4.0680E+18   4.2504E+18   4.3976E+18   4.6727E+18   4.8408E+18
    3.4641E-03   4.7111E+17   6.2411E+17   8.7006E+17   1.2996E+18   1.5409E+18   1.7254E+18   1.9482E+18   2.2831E+18   2.5901E+18   3.0523E+18   3.3893E+18   3.6759E+18   3.9366E+18   4.2006E+18   4.3418E+18   4.4603E+18   4.6599E+18   4.8215E+18   5.1223E+18   5.3062E+18
    3.6279E-03   5.1575E+17   6.8316E+17   9.5066E+17   1.4184E+18   1.6821E+18   1.8836E+18   2.1285E+18   2.4970E+18   2.8337E+18   3.3418E+18   3.7136E+18   4.0287E+18   4.3148E+18   4.6048E+18   4.7587E+18   4.8898E+18   5.1085E+18   5.2862E+18   5.6149E+18   5.8164E+18
    3.7994E-03   5.6461E+17   7.4781E+17   1.0388E+18   1.5479E+18   1.8362E+18   2.0562E+18   2.3253E+18   2.7307E+18   3.0998E+18   3.6584E+18   4.0686E+18   4.4150E+18   4.7289E+18   5.0475E+18   5.2152E+18   5.3602E+18   5.5998E+18   5.7952E+18   6.1541E+18   6.3750E+18
    3.9791E-03   6.1811E+17   8.1860E+17   1.1352E+18   1.6891E+18   2.0045E+18   2.2445E+18   2.5401E+18   2.9860E+18   3.3905E+18   4.0047E+18   4.4572E+18   4.8382E+18   5.1825E+18   5.5325E+18   5.7153E+18   5.8756E+18   6.1382E+18   6.3530E+18   6.7446E+18   6.9868E+18
    4.1673E-03   6.7666E+17   8.9610E+17   1.2406E+18   1.8431E+18   2.1882E+18   2.4501E+18   2.7745E+18   3.2649E+18   3.7082E+18   4.3833E+18   4.8827E+18   5.3016E+18   5.6794E+18   6.0639E+18   6.2631E+18   6.4404E+18   6.7281E+18   6.9644E+18   7.3913E+18   7.6571E+18
    4.3644E-03   7.4075E+17   9.8095E+17   1.3558E+18   2.0110E+18   2.3888E+18   2.6746E+18   3.0304E+18   3.5695E+18   4.0552E+18   4.7974E+18   5.3484E+18   5.8091E+18   6.2237E+18   6.6460E+18   6.8631E+18   7.0592E+18   7.3745E+18   7.6343E+18   8.0997E+18   8.3913E+18
    4.5707E-03   8.1091E+17   1.0739E+18   1.4819E+18   2.1940E+18   2.6078E+18   2.9196E+18   3.3097E+18   3.9021E+18   4.4342E+18   5.2502E+18   5.8582E+18   6.3648E+18   6.8199E+18   7.2836E+18   7.5203E+18   7.7372E+18   8.0829E+18   8.3685E+18   8.8755E+18   9.1954E+18
    4.7869E-03   8.8770E+17   1.1756E+18   1.6198E+18   2.3936E+18   2.8470E+18   3.1871E+18   3.6146E+18   4.2652E+18   4.8481E+18   5.7453E+18   6.4160E+18   6.9733E+18   7.4729E+18   7.9818E+18   8.2401E+18   8.4801E+18   8.8590E+18   9.1729E+18   9.7252E+18   1.0076E+19
    5.0133E-03   9.7175E+17   1.2869E+18   1.7706E+18   2.6111E+18   3.1081E+18   3.4791E+18   3.9473E+18   4.6618E+18   5.3002E+18   6.2866E+18   7.0265E+18   7.6394E+18   8.1882E+18   8.7465E+18   9.0284E+18   9.2941E+18   9.7093E+18   1.0054E+19   1.0656E+19   1.1040E+19
    5.2503E-03   1.0637E+18   1.4089E+18   1.9356E+18   2.8482E+18   3.3932E+18   3.7979E+18   4.3106E+18   5.0946E+18   5.7938E+18   6.8783E+18   7.6945E+18   8.3685E+18   8.9718E+18   9.5840E+18   9.8917E+18   1.0186E+19   1.0641E+19   1.1020E+19   1.1675E+19   1.2096E+19
    5.4986E-03   1.1644E+18   1.5424E+18   2.1162E+18   3.1066E+18   3.7045E+18   4.1461E+18   4.7072E+18   5.5672E+18   6.3328E+18   7.5253E+18   8.4253E+18   9.1666E+18   9.8302E+18   1.0501E+19   1.0837E+19   1.1163E+19   1.1662E+19   1.2078E+19   1.2790E+19   1.3252E+19
    5.7587E-03   1.2746E+18   1.6885E+18   2.3137E+18   3.3883E+18   4.0444E+18   4.5263E+18   5.1401E+18   6.0830E+18   6.9212E+18   8.2325E+18   9.2249E+18   1.0040E+19   1.0770E+19   1.1505E+19   1.1872E+19   1.2233E+19   1.2780E+19   1.3237E+19   1.4012E+19   1.4518E+19
    6.0310E-03   1.3953E+18   1.8485E+18   2.5297E+18   3.6953E+18   4.4156E+18   4.9415E+18   5.6128E+18   6.6460E+18   7.5635E+18   9.0055E+18   1.0100E+19   1.0996E+19   1.1800E+19   1.2604E+19   1.3006E+19   1.3406E+19   1.4005E+19   1.4507E+19   1.5350E+19   1.5904E+19
    6.3162E-03   1.5276E+18   2.0241E+18   2.7668E+18   4.0320E+18   4.8226E+18   5.3969E+18   6.1310E+18   7.2628E+18   8.2670E+18   9.8524E+18   1.1058E+19   1.2043E+19   1.2929E+19   1.3809E+19   1.4248E+19   1.4690E+19   1.5347E+19   1.5898E+19   1.6814E+19   1.7421E+19
    6.6149E-03   1.6721E+18   2.2159E+18   3.0255E+18   4.3968E+18   5.2652E+18   5.8922E+18   6.6946E+18   7.9336E+18   9.0324E+18   1.0776E+19   1.2104E+19   1.3188E+19   1.4165E+19   1.5126E+19   1.5608E+19   1.6097E+19   1.6817E+19   1.7421E+19   1.8418E+19   1.9081E+19
    6.9277E-03   1.8302E+18   2.4259E+18   3.3086E+18   4.7945E+18   5.7483E+18   6.4332E+18   7.3099E+18   8.6656E+18   9.8675E+18   1.1785E+19   1.3248E+19   1.4440E+19   1.5518E+19   1.6569E+19   1.7096E+19   1.7638E+19   1.8426E+19   1.9089E+19   2.0173E+19   2.0898E+19
    7.2553E-03   2.0033E+18   2.6558E+18   3.6183E+18   5.2279E+18   6.2757E+18   7.0241E+18   7.9819E+18   9.4645E+18   1.0779E+19   1.2887E+19   1.4499E+19   1.5809E+19   1.7000E+19   1.8147E+19   1.8726E+19   1.9325E+19   2.0188E+19   2.0915E+19   2.2094E+19   2.2886E+19
    7.5984E-03   2.1927E+18   2.9075E+18   3.9573E+18   5.7004E+18   6.8514E+18   7.6695E+18   8.7157E+18   1.0336E+19   1.1773E+19   1.4091E+19   1.5867E+19   1.7307E+19   1.8623E+19   1.9875E+19   2.0509E+19   2.1172E+19   2.2117E+19   2.2914E+19   2.4196E+19   2.5062E+19
    7.9577E-03   2.3999E+18   3.1830E+18   4.3281E+18   6.2155E+18   7.4799E+18   8.3745E+18   9.5172E+18   1.1288E+19   1.2857E+19   1.5406E+19   1.7361E+19   1.8945E+19   2.0400E+19   2.1767E+19   2.2462E+19   2.3194E+19   2.4229E+19   2.5102E+19   2.6496E+19   2.7442E+19
    8.3341E-03   2.6268E+18   3.4846E+18   4.7340E+18   6.7770E+18   8.1658E+18   9.1446E+18   1.0393E+19   1.2326E+19   1.4040E+19   1.6842E+19   1.8995E+19   2.0737E+19   2.2345E+19   2.3838E+19   2.4600E+19   2.5408E+19   2.6540E+19   2.7497E+19   2.9014E+19   3.0046E+19
    8.7282E-03   2.8750E+18   3.8148E+18   5.1781E+18   7.3893E+18   8.9144E+18   9.9859E+18   1.1349E+19   1.3460E+19   1.5330E+19   1.8410E+19   2.0780E+19   2.2695E+19   2.4473E+19   2.6104E+19   2.6940E+19   2.7832E+19   2.9070E+19   3.0117E+19   3.1768E+19   3.2895E+19
    9.1409E-03   3.1466E+18   4.1762E+18   5.6641E+18   8.0570E+18   9.7313E+18   1.0905E+19   1.2393E+19   1.4696E+19   1.6737E+19   2.0122E+19   2.2730E+19   2.4837E+19   2.6803E+19   2.8585E+19   2.9502E+19   3.0484E+19   3.1838E+19   3.2985E+19   3.4781E+19   3.6011E+19
    9.5732E-03   3.4438E+18   4.5718E+18   6.1959E+18   8.7851E+18   1.0623E+19   1.1909E+19   1.3534E+19   1.6047E+19   1.8272E+19   2.1990E+19   2.4860E+19   2.7178E+19   2.9353E+19   3.1300E+19   3.2305E+19   3.3387E+19   3.4866E+19   3.6122E+19   3.8078E+19   3.9420E+19
    1.0026E-02   3.7690E+18   5.0049E+18   6.7779E+18   9.5793E+18   1.1595E+19   1.3005E+19   1.4781E+19   1.7520E+19   1.9945E+19   2.4028E+19   2.7187E+19   2.9737E+19   3.2142E+19   3.4272E+19   3.5372E+19   3.6563E+19   3.8180E+19   3.9554E+19   4.1684E+19   4.3147E+19
    1.0500E-02   4.1248E+18   5.4789E+18   7.4148E+18   1.0446E+19   1.2656E+19   1.4203E+19   1.6143E+19   1.9129E+19   2.1770E+19   2.6251E+19   2.9727E+19   3.2535E+19   3.5193E+19   3.7525E+19   3.8729E+19   4.0037E+19   4.1803E+19   4.3308E+19   4.5628E+19   4.7222E+19
    1.0997E-02   4.5142E+18   5.9977E+18   8.1118E+18   1.1391E+19   1.3814E+19   1.5512E+19   1.7632E+19   2.0885E+19   2.3760E+19   2.8676E+19   3.2502E+19   3.5592E+19   3.8530E+19   4.1084E+19   4.2401E+19   4.3839E+19   4.5767E+19   4.7413E+19   4.9940E+19   5.1678E+19
    1.1517E-02   4.9401E+18   6.5655E+18   8.8746E+18   1.2422E+19   1.5077E+19   1.6941E+19   1.9258E+19   2.2802E+19   2.5931E+19   3.1321E+19   3.5530E+19   3.8932E+19   4.2179E+19   4.4979E+19   4.6419E+19   4.7997E+19   5.0101E+19   5.1902E+19   5.4656E+19   5.6549E+19
    1.2061E-02   5.4062E+18   7.1869E+18   9.7093E+18   1.3547E+19   1.6454E+19   1.8503E+19   2.1035E+19   2.4895E+19   2.8298E+19   3.4205E+19   3.8836E+19   4.2582E+19   4.6168E+19   4.9242E+19   5.0813E+19   5.2545E+19   5.4840E+19   5.6811E+19   5.9811E+19   6.1872E+19
    1.2632E-02   5.9160E+18   7.8669E+18   1.0623E+19   1.4775E+19   1.7956E+19   2.0208E+19   2.2977E+19   2.7181E+19   3.0879E+19   3.7348E+19   4.2444E+19   4.6569E+19   5.0529E+19   5.3905E+19   5.5619E+19   5.7520E+19   6.0023E+19   6.2179E+19   6.5447E+19   6.7691E+19
    1.3229E-02   6.4738E+18   8.6112E+18   1.1622E+19   1.6116E+19   1.9593E+19   2.2071E+19   2.5100E+19   2.9678E+19   3.3696E+19   4.0776E+19   4.6384E+19   5.0926E+19   5.5298E+19   5.9010E+19   6.0879E+19   6.2963E+19   6.5693E+19   6.8051E+19   7.1610E+19   7.4052E+19
    1.3855E-02   7.0885E+18   9.4309E+18   1.2724E+19   1.7602E+19   2.1407E+19   2.4129E+19   2.7442E+19   3.2432E+19   3.6804E+19   4.4551E+19   5.0712E+19   5.5707E+19   6.0523E+19   6.4601E+19   6.6637E+19   6.8919E+19   7.1893E+19   7.4467E+19   7.8339E+19   8.0993E+19
    1.4510E-02   7.7563E+18   1.0323E+19   1.3922E+19   1.9202E+19   2.3357E+19   2.6354E+19   2.9981E+19   3.5412E+19   4.0159E+19   4.8628E+19   5.5405E+19   6.0907E+19   6.6219E+19   7.0711E+19   7.2927E+19   7.5429E+19   7.8671E+19   8.1484E+19   8.5696E+19   8.8583E+19
    1.5196E-02   8.4867E+18   1.1298E+19   1.5233E+19   2.0949E+19   2.5484E+19   2.8783E+19   3.2754E+19   3.8667E+19   4.3819E+19   5.3068E+19   6.0522E+19   6.6581E+19   7.2436E+19   7.7389E+19   7.9801E+19   8.2542E+19   8.6076E+19   8.9149E+19   9.3728E+19   9.6866E+19
    1.5914E-02   9.2856E+18   1.2366E+19   1.6667E+19   2.2856E+19   2.7803E+19   3.1436E+19   3.5786E+19   4.2223E+19   4.7811E+19   5.7906E+19   6.6102E+19   7.2775E+19   7.9225E+19   8.4690E+19   8.7315E+19   9.0316E+19   9.4170E+19   9.7525E+19   1.0250E+20   1.0591E+20
    1.6667E-02   1.0159E+19   1.3533E+19   1.8236E+19   2.4939E+19   3.0330E+19   3.4332E+19   3.9099E+19   4.6107E+19   5.2167E+19   6.3176E+19   7.2186E+19   7.9535E+19   8.6637E+19   9.2672E+19   9.5528E+19   9.8813E+19   1.0302E+20   1.0668E+20   1.1207E+20   1.1578E+20
    1.7455E-02   1.1115E+19   1.4811E+19   1.9953E+19   2.7214E+19   3.3085E+19   3.7495E+19   4.2721E+19   5.0350E+19   5.6920E+19   6.8916E+19   7.8817E+19   8.6911E+19   9.4728E+19   1.0140E+20   1.0451E+20   1.0810E+20   1.1269E+20   1.1667E+20   1.2252E+20   1.2655E+20
    1.8281E-02   1.2159E+19   1.6208E+19   2.1832E+19   2.9699E+19   3.6089E+19   4.0947E+19   4.6679E+19   5.4986E+19   6.2106E+19   7.5168E+19   8.6045E+19   9.4958E+19   1.0356E+20   1.1093E+20   1.1432E+20   1.1825E+20   1.2325E+20   1.2760E+20   1.3393E+20   1.3829E+20
    1.9145E-02   1.3302E+19   1.7737E+19   2.3888E+19   3.2413E+19   3.9363E+19   4.4716E+19   5.1005E+19   6.0051E+19   6.7766E+19   8.1979E+19   9.3922E+19   1.0374E+20   1.1320E+20   1.2135E+20   1.2504E+20   1.2933E+20   1.3480E+20   1.3953E+20   1.4637E+20   1.5111E+20
    2.0051E-02   1.4550E+19   1.9409E+19   2.6136E+19   3.5378E+19   4.2932E+19   4.8829E+19   5.5734E+19   6.5586E+19   7.3943E+19   8.9396E+19   1.0250E+20   1.1331E+20   1.2371E+20   1.3273E+20   1.3676E+20   1.4144E+20   1.4742E+20   1.5255E+20   1.5994E+20   1.6508E+20
    2.0999E-02   1.5916E+19   2.1238E+19   2.8597E+19   3.8618E+19   4.6823E+19   5.3318E+19   6.0902E+19   7.1634E+19   8.0685E+19   9.7474E+19   1.1185E+20   1.2375E+20   1.3518E+20   1.4517E+20   1.4957E+20   1.5467E+20   1.6120E+20   1.6678E+20   1.7474E+20   1.8032E+20
    2.1992E-02   1.7408E+19   2.3237E+19   3.1288E+19   4.2157E+19   5.1064E+19   5.8217E+19   6.6550E+19   7.8243E+19   8.8044E+19   1.0627E+20   1.2203E+20   1.3513E+20   1.4769E+20   1.5874E+20   1.6355E+20   1.6911E+20   1.7626E+20   1.8231E+20   1.9087E+20   1.9692E+20
    2.3032E-02   1.9039E+19   2.5424E+19   3.4232E+19   4.6025E+19   5.5687E+19   6.3563E+19   7.2723E+19   8.5466E+19   9.6078E+19   1.1586E+20   1.3312E+20   1.4754E+20   1.6133E+20   1.7356E+20   1.7883E+20   1.8488E+20   1.9270E+20   1.9925E+20   2.0846E+20   2.1501E+20
    2.4121E-02   2.0822E+19   2.7814E+19   3.7453E+19   5.0251E+19   6.0727E+19   6.9395E+19   7.9469E+19   9.3360E+19   1.0485E+20   1.2629E+20   1.4519E+20   1.6106E+20   1.7621E+20   1.8973E+20   1.9552E+20   2.0210E+20   2.1066E+20   2.1774E+20   2.2762E+20   2.3472E+20
    2.5262E-02   2.2770E+19   3.0428E+19   4.0975E+19   5.4868E+19   6.6222E+19   7.5757E+19   8.6841E+19   1.0199E+20   1.1442E+20   1.3766E+20   1.5833E+20   1.7580E+20   1.9244E+20   2.0738E+20   2.1373E+20   2.2089E+20   2.3026E+20   2.3791E+20   2.4849E+20   2.5618E+20
    2.6456E-02   2.4898E+19   3.3285E+19   4.4828E+19   5.9915E+19   7.2213E+19   8.2697E+19   9.4896E+19   1.1142E+20   1.2488E+20   1.5005E+20   1.7263E+20   1.9185E+20   2.1013E+20   2.2664E+20   2.3361E+20   2.4139E+20   2.5165E+20   2.5991E+20   2.7122E+20   2.7955E+20
    2.7707E-02   2.7223E+19   3.6408E+19   4.9042E+19   6.5429E+19   7.8745E+19   9.0266E+19   1.0370E+20   1.2172E+20   1.3629E+20   1.6354E+20   1.8820E+20   2.0933E+20   2.2942E+20   2.4764E+20   2.5531E+20   2.6376E+20   2.7500E+20   2.8389E+20   2.9598E+20   3.0498E+20
    2.9018E-02   2.9764E+19   3.9821E+19   5.3650E+19   7.1455E+19   8.5867E+19   9.8521E+19   1.1332E+20   1.3299E+20   1.4876E+20   1.7824E+20   2.0515E+20   2.2837E+20   2.5045E+20   2.7054E+20   2.7899E+20   2.8816E+20   3.0047E+20   3.1004E+20   3.2292E+20   3.3264E+20
    3.0390E-02   3.2538E+19   4.3551E+19   5.8689E+19   7.8041E+19   9.3634E+19   1.0752E+20   1.2382E+20   1.4530E+20   1.6237E+20   1.9425E+20   2.2359E+20   2.4911E+20   2.7337E+20   2.9551E+20   3.0481E+20   3.1477E+20   3.2825E+20   3.3853E+20   3.5224E+20   3.6274E+20
    3.1827E-02   3.5567E+19   4.7626E+19   6.4199E+19   8.5238E+19   1.0210E+20   1.1734E+20   1.3530E+20   1.5876E+20   1.7724E+20   2.1170E+20   2.4366E+20   2.7169E+20   2.9834E+20   3.2272E+20   3.3296E+20   3.4379E+20   3.5854E+20   3.6957E+20   3.8413E+20   3.9546E+20
    3.3332E-02   3.8875E+19   5.2079E+19   7.0223E+19   9.3104E+19   1.1134E+20   1.2804E+20   1.4784E+20   1.7347E+20   1.9348E+20   2.3072E+20   2.6549E+20   2.9626E+20   3.2556E+20   3.5238E+20   3.6366E+20   3.7543E+20   3.9156E+20   4.0338E+20   4.1882E+20   4.3103E+20
    3.4908E-02   4.2486E+19   5.6943E+19   7.6809E+19   1.0170E+20   1.2142E+20   1.3970E+20   1.6154E+20   1.8955E+20   2.1122E+20   2.5144E+20   2.8925E+20   3.2301E+20   3.5521E+20   3.8469E+20   3.9712E+20   4.0991E+20   4.2755E+20   4.4020E+20   4.5654E+20   4.6968E+20
    3.6559E-02   4.6427E+19   6.2256E+19   8.4008E+19   1.1109E+20   1.3241E+20   1.5242E+20   1.7650E+20   2.0712E+20   2.3060E+20   2.7402E+20   3.1510E+20   3.5212E+20   3.8750E+20   4.1988E+20   4.3357E+20   4.4748E+20   4.6676E+20   4.8028E+20   4.9753E+20   5.1166E+20
    3.8288E-02   5.0728E+19   6.8058E+19   9.1877E+19   1.2136E+20   1.4439E+20   1.6627E+20   1.9283E+20   2.2633E+20   2.5176E+20   2.9863E+20   3.4323E+20   3.8380E+20   4.2267E+20   4.5821E+20   4.7329E+20   4.8842E+20   5.0948E+20   5.2389E+20   5.4208E+20   5.5724E+20
    4.0099E-02   5.5421E+19   7.4393E+19   1.0048E+20   1.3257E+20   1.5747E+20   1.8138E+20   2.1067E+20   2.4732E+20   2.7488E+20   3.2545E+20   3.7383E+20   4.1827E+20   4.6096E+20   4.9995E+20   5.1654E+20   5.3302E+20   5.5600E+20   5.7135E+20   5.9047E+20   6.0672E+20
    4.1995E-02   6.0540E+19   8.1310E+19   1.0988E+20   1.4483E+20   1.7173E+20   1.9784E+20   2.3015E+20   2.7026E+20   3.0013E+20   3.5469E+20   4.0713E+20   4.5577E+20   5.0264E+20   5.4538E+20   5.6364E+20   5.8159E+20   6.0664E+20   6.2297E+20   6.4301E+20   6.6041E+20
    4.3981E-02   6.6122E+19   8.8860E+19   1.2015E+20   1.5822E+20   1.8730E+20   2.1578E+20   2.5141E+20   2.9532E+20   3.2772E+20   3.8656E+20   4.4336E+20   4.9657E+20   5.4799E+20   5.9484E+20   6.1492E+20   6.3447E+20   6.6175E+20   6.7910E+20   7.0006E+20   7.1863E+20
    4.6061E-02   7.2209E+19   9.7099E+19   1.3137E+20   1.7285E+20   2.0428E+20   2.3534E+20   2.7463E+20   3.2272E+20   3.5786E+20   4.2131E+20   4.8278E+20   5.4095E+20   5.9734E+20   6.4865E+20   6.7073E+20   6.9204E+20   7.2172E+20   7.4012E+20   7.6196E+20   7.8176E+20
    4.8239E-02   7.8844E+19   1.0609E+20   1.4362E+20   1.8884E+20   2.2280E+20   2.5664E+20   2.9996E+20   3.5265E+20   3.9078E+20   4.5920E+20   5.2567E+20   5.8922E+20   6.5101E+20   7.0720E+20   7.3146E+20   7.5471E+20   7.8695E+20   8.0644E+20   8.2912E+20   8.5018E+20
    5.0520E-02   8.6075E+19   1.1590E+20   1.5701E+20   2.0631E+20   2.4301E+20   2.7986E+20   3.2761E+20   3.8536E+20   4.2674E+20   5.0052E+20   5.7235E+20   6.4173E+20   7.0939E+20   7.7090E+20   7.9754E+20   8.2290E+20   8.5790E+20   8.7850E+20   9.0197E+20   9.2431E+20
    5.2909E-02   9.3954E+19   1.2660E+20   1.7163E+20   2.2539E+20   2.6508E+20   3.0517E+20   3.5780E+20   4.2111E+20   4.6604E+20   5.4560E+20   6.2319E+20   6.9887E+20   7.7291E+20   8.4022E+20   8.6948E+20   8.9715E+20   9.3507E+20   9.5683E+20   9.8098E+20   1.0046E+21
