    6.6149E-03   1.0691E+18   1.4328E+18   2.2074E+18   4.1331E+18   5.5481E+18   6.5678E+18   7.6733E+18   8.9830E+18   9.9436E+18   1.1339E+19   1.2408E+19   1.3376E+19   1.4301E+19   1.5352E+19   1.5885E+19   1.6405E+19   1.6915E+19   1.7796E+19   1.8701E+19   1.8897E+19
    6.9277E-03   1.1662E+18   1.5623E+18   2.3930E+18   4.4584E+18   6.0058E+18   7.1277E+18   8.3513E+18   9.7995E+18   1.0862E+19   1.2403E+19   1.3584E+19   1.4654E+19   1.5668E+19   1.6818E+19   1.7406E+19   1.7977E+19   1.8531E+19   1.9499E+19   2.0486E+19   2.0703E+19
    7.2553E-03   1.2722E+18   1.7038E+18   2.5950E+18   4.8088E+18   6.4994E+18   7.7331E+18   9.0866E+18   1.0688E+19   1.1863E+19   1.3566E+19   1.4870E+19   1.6053E+19   1.7164E+19   1.8423E+19   1.9073E+19   1.9699E+19   2.0300E+19   2.1364E+19   2.2439E+19   2.2680E+19
    7.5984E-03   1.3878E+18   1.8583E+18   2.8149E+18   5.1864E+18   7.0315E+18   8.3875E+18   9.8838E+18   1.1654E+19   1.2953E+19   1.4837E+19   1.6275E+19   1.7585E+19   1.8802E+19   2.0180E+19   2.0898E+19   2.1584E+19   2.2237E+19   2.3405E+19   2.4576E+19   2.4842E+19
    7.9577E-03   1.5138E+18   2.0270E+18   3.0542E+18   5.5933E+18   7.6051E+18   9.0948E+18   1.0748E+19   1.2705E+19   1.4141E+19   1.6225E+19   1.7812E+19   1.9262E+19   2.0595E+19   2.2103E+19   2.2895E+19   2.3649E+19   2.4358E+19   2.5641E+19   2.6915E+19   2.7207E+19
    8.3341E-03   1.6513E+18   2.2113E+18   3.3148E+18   6.0321E+18   8.2233E+18   9.8591E+18   1.1684E+19   1.3847E+19   1.5435E+19   1.7740E+19   1.9492E+19   2.1097E+19   2.2559E+19   2.4209E+19   2.5082E+19   2.5910E+19   2.6680E+19   2.8088E+19   2.9473E+19   2.9794E+19
    8.7282E-03   1.8012E+18   2.4126E+18   3.5987E+18   6.5054E+18   8.8895E+18   1.0685E+19   1.2697E+19   1.5088E+19   1.6843E+19   1.9395E+19   2.1328E+19   2.3106E+19   2.4708E+19   2.6513E+19   2.7475E+19   2.8386E+19   2.9222E+19   3.0766E+19   3.2272E+19   3.2622E+19
    9.1409E-03   1.9646E+18   2.6324E+18   3.9078E+18   7.0162E+18   9.6074E+18   1.1577E+19   1.3795E+19   1.6437E+19   1.8377E+19   2.1202E+19   2.3334E+19   2.5303E+19   2.7061E+19   2.9036E+19   3.0094E+19   3.1096E+19   3.2005E+19   3.3698E+19   3.5332E+19   3.5713E+19
    9.5732E-03   2.1429E+18   2.8726E+18   4.2445E+18   7.5677E+18   1.0381E+19   1.2540E+19   1.4984E+19   1.7901E+19   2.0046E+19   2.3175E+19   2.5526E+19   2.7707E+19   2.9635E+19   3.1798E+19   3.2960E+19   3.4063E+19   3.5051E+19   3.6906E+19   3.8679E+19   3.9092E+19
    1.0026E-02   2.3373E+18   3.1348E+18   4.6114E+18   8.1634E+18   1.1214E+19   1.3580E+19   1.6270E+19   1.9492E+19   2.1862E+19   2.5328E+19   2.7921E+19   3.0337E+19   3.2453E+19   3.4820E+19   3.6096E+19   3.7311E+19   3.8385E+19   4.0416E+19   4.2337E+19   4.2784E+19
    1.0500E-02   2.5492E+18   3.4212E+18   5.0111E+18   8.8070E+18   1.2112E+19   1.4703E+19   1.7662E+19   2.1219E+19   2.3837E+19   2.7678E+19   3.0537E+19   3.3213E+19   3.5535E+19   3.8128E+19   3.9527E+19   4.0866E+19   4.2034E+19   4.4256E+19   4.6336E+19   4.6818E+19
    1.0997E-02   2.7803E+18   3.7338E+18   5.4466E+18   9.5026E+18   1.3080E+19   1.5915E+19   1.9167E+19   2.3094E+19   2.5987E+19   3.0242E+19   3.3395E+19   3.6359E+19   3.8907E+19   4.1749E+19   4.3280E+19   4.4757E+19   4.6028E+19   4.8457E+19   5.0707E+19   5.1225E+19
    1.1517E-02   3.0322E+18   4.0751E+18   5.9213E+18   1.0255E+19   1.4123E+19   1.7222E+19   2.0796E+19   2.5127E+19   2.8324E+19   3.3039E+19   3.6515E+19   3.9798E+19   4.2596E+19   4.5711E+19   4.7386E+19   4.9015E+19   5.0397E+19   5.3050E+19   5.5484E+19   5.6036E+19
    1.2061E-02   3.3068E+18   4.4477E+18   6.4387E+18   1.1069E+19   1.5247E+19   1.8633E+19   2.2557E+19   2.7333E+19   3.0865E+19   3.6089E+19   3.9922E+19   4.3558E+19   4.6630E+19   5.0047E+19   5.1877E+19   5.3673E+19   5.5178E+19   5.8074E+19   6.0703E+19   6.1290E+19
    1.2632E-02   3.6062E+18   4.8543E+18   7.0027E+18   1.1949E+19   1.6458E+19   2.0154E+19   2.4461E+19   2.9725E+19   3.3628E+19   3.9415E+19   4.3643E+19   4.7668E+19   5.1042E+19   5.4791E+19   5.6790E+19   5.8770E+19   6.0408E+19   6.3567E+19   6.6406E+19   6.7025E+19
    1.3229E-02   3.9326E+18   5.2980E+18   7.6176E+18   1.2903E+19   1.7765E+19   2.1797E+19   2.6520E+19   3.2319E+19   3.6632E+19   4.3043E+19   4.7707E+19   5.2163E+19   5.5870E+19   5.9985E+19   6.2166E+19   6.4350E+19   6.6133E+19   6.9576E+19   7.2640E+19   7.3286E+19
    1.3855E-02   4.3008E+18   5.7938E+18   8.3105E+18   1.3994E+19   1.9254E+19   2.3650E+19   2.8824E+19   3.5198E+19   3.9951E+19   4.7035E+19   5.2171E+19   5.7093E+19   6.1160E+19   6.5672E+19   6.8052E+19   7.0453E+19   7.2394E+19   7.6140E+19   7.9442E+19   8.0108E+19
    1.4510E-02   4.6899E+18   6.3231E+18   9.0432E+18   1.5119E+19   2.0783E+19   2.5571E+19   3.1240E+19   3.8254E+19   4.3504E+19   5.1348E+19   5.7017E+19   6.2464E+19   6.6934E+19   7.1888E+19   7.4485E+19   7.7129E+19   7.9244E+19   8.3318E+19   8.6878E+19   8.7557E+19
    1.5196E-02   5.1139E+18   6.9005E+18   9.8422E+18   1.6337E+19   2.2433E+19   2.7642E+19   3.3850E+19   4.1564E+19   4.7361E+19   5.6045E+19   6.2304E+19   6.8330E+19   7.3242E+19   7.8681E+19   8.1516E+19   8.4425E+19   8.6730E+19   9.1156E+19   9.4993E+19   9.5675E+19
    1.5914E-02   5.5761E+18   7.5302E+18   1.0713E+19   1.7659E+19   2.4213E+19   2.9876E+19   3.6671E+19   4.5150E+19   5.1549E+19   6.1160E+19   6.8073E+19   7.4737E+19   8.0137E+19   8.6108E+19   8.9204E+19   9.2402E+19   9.4914E+19   9.9718E+19   1.0385E+20   1.0452E+20
    1.6667E-02   6.0798E+18   8.2168E+18   1.1664E+19   1.9092E+19   2.6135E+19   3.2286E+19   3.9719E+19   4.9034E+19   5.6095E+19   6.6728E+19   7.4368E+19   8.1735E+19   8.7672E+19   9.4227E+19   9.7611E+19   1.0112E+20   1.0386E+20   1.0907E+20   1.1352E+20   1.1416E+20
    1.7455E-02   6.6287E+18   8.9655E+18   1.2700E+19   2.0648E+19   2.8211E+19   3.4886E+19   4.3013E+19   5.3239E+19   6.1028E+19   7.2787E+19   8.1236E+19   8.9377E+19   9.5906E+19   1.0310E+20   1.0680E+20   1.1065E+20   1.1364E+20   1.1928E+20   1.2407E+20   1.2466E+20
    1.8281E-02   7.2270E+18   9.7819E+18   1.3830E+19   2.2337E+19   3.0454E+19   3.7691E+19   4.6571E+19   5.7791E+19   6.6380E+19   7.9380E+19   8.8727E+19   9.7721E+19   1.0490E+20   1.1280E+20   1.1685E+20   1.2107E+20   1.2434E+20   1.3043E+20   1.3559E+20   1.3610E+20
    1.9145E-02   7.8789E+18   1.0672E+19   1.5062E+19   2.4171E+19   3.2878E+19   4.0718E+19   5.0414E+19   6.2719E+19   7.2185E+19   8.6551E+19   9.6897E+19   1.0683E+20   1.1473E+20   1.2340E+20   1.2784E+20   1.3245E+20   1.3602E+20   1.4261E+20   1.4815E+20   1.4855E+20
    2.0051E-02   8.5894E+18   1.1642E+19   1.6407E+19   2.6163E+19   3.5500E+19   4.3984E+19   5.4565E+19   6.8052E+19   7.8479E+19   9.4349E+19   1.0581E+20   1.1677E+20   1.2546E+20   1.3498E+20   1.3984E+20   1.4489E+20   1.4879E+20   1.5589E+20   1.6185E+20   1.6210E+20
    2.0999E-02   9.3636E+18   1.2700E+19   1.7873E+19   2.8328E+19   3.8335E+19   4.7510E+19   5.9050E+19   7.3824E+19   8.5302E+19   1.0283E+20   1.1552E+20   1.2762E+20   1.3718E+20   1.4763E+20   1.5296E+20   1.5847E+20   1.6273E+20   1.7039E+20   1.7679E+20   1.7684E+20
    2.1992E-02   1.0207E+19   1.3854E+19   1.9473E+19   3.0681E+19   4.1403E+19   5.1318E+19   6.3893E+19   8.0070E+19   9.2698E+19   1.1204E+20   1.2610E+20   1.3945E+20   1.4997E+20   1.6145E+20   1.6730E+20   1.7330E+20   1.7796E+20   1.8621E+20   1.9308E+20   1.9287E+20
    2.3032E-02   1.1127E+19   1.5111E+19   2.1218E+19   3.3239E+19   4.4725E+19   5.5431E+19   6.9126E+19   8.6830E+19   1.0071E+20   1.2205E+20   1.3764E+20   1.5236E+20   1.6393E+20   1.7654E+20   1.8296E+20   1.8950E+20   1.9459E+20   2.0347E+20   2.1082E+20   2.1030E+20
    2.4121E-02   1.2128E+19   1.6481E+19   2.3122E+19   3.6021E+19   4.8322E+19   5.9873E+19   7.4778E+19   9.4143E+19   1.0940E+20   1.3292E+20   1.5021E+20   1.6644E+20   1.7916E+20   1.9302E+20   2.0006E+20   2.0718E+20   2.1275E+20   2.2230E+20   2.3016E+20   2.2925E+20
    2.5262E-02   1.3219E+19   1.7975E+19   2.5199E+19   3.9047E+19   5.2218E+19   6.4674E+19   8.0883E+19   1.0205E+20   1.1880E+20   1.4474E+20   1.6390E+20   1.8179E+20   1.9578E+20   2.1102E+20   2.1874E+20   2.2647E+20   2.3256E+20   2.4283E+20   2.5123E+20   2.4984E+20
    2.6456E-02   1.4408E+19   1.9604E+19   2.7465E+19   4.2339E+19   5.6441E+19   6.9862E+19   8.7478E+19   1.1061E+20   1.2899E+20   1.5756E+20   1.7881E+20   1.9852E+20   2.1391E+20   2.3067E+20   2.3913E+20   2.4753E+20   2.5419E+20   2.6522E+20   2.7416E+20   2.7220E+20
    2.7707E-02   1.5704E+19   2.1379E+19   2.9938E+19   4.5923E+19   6.1020E+19   7.5472E+19   9.4603E+19   1.1987E+20   1.4003E+20   1.7149E+20   1.9503E+20   2.1675E+20   2.3367E+20   2.5212E+20   2.6139E+20   2.7051E+20   2.7777E+20   2.8962E+20   2.9913E+20   2.9647E+20
    2.9018E-02   1.7115E+19   2.3314E+19   3.2635E+19   4.9823E+19   6.5985E+19   8.1539E+19   1.0230E+20   1.2989E+20   1.5198E+20   1.8660E+20   2.1269E+20   2.3662E+20   2.5522E+20   2.7553E+20   2.8569E+20   2.9557E+20   3.0349E+20   3.1622E+20   3.2630E+20   3.2282E+20
    3.0390E-02   1.8652E+19   2.5423E+19   3.5579E+19   5.4070E+19   7.1372E+19   8.8104E+19   1.1062E+20   1.4073E+20   1.6492E+20   2.0300E+20   2.3190E+20   2.5826E+20   2.7871E+20   3.0108E+20   3.1219E+20   3.2291E+20   3.3153E+20   3.4521E+20   3.5585E+20   3.5140E+20
    3.1827E-02   2.0326E+19   2.7721E+19   3.8790E+19   5.8694E+19   7.7218E+19   9.5209E+19   1.1961E+20   1.5246E+20   1.7893E+20   2.2080E+20   2.5280E+20   2.8183E+20   3.0431E+20   3.2895E+20   3.4111E+20   3.5271E+20   3.6210E+20   3.7679E+20   3.8800E+20   3.8239E+20
    3.3332E-02   2.2149E+19   3.0226E+19   4.2294E+19   6.3730E+19   8.3565E+19   1.0290E+20   1.2933E+20   1.6514E+20   1.9410E+20   2.4011E+20   2.7552E+20   3.0750E+20   3.3220E+20   3.5935E+20   3.7264E+20   3.8520E+20   3.9541E+20   4.1118E+20   4.2294E+20   4.1598E+20
    3.4908E-02   2.4134E+19   3.2955E+19   4.6118E+19   6.9215E+19   9.0457E+19   1.1123E+20   1.3983E+20   1.7887E+20   2.1052E+20   2.6105E+20   3.0022E+20   3.3545E+20   3.6258E+20   3.9251E+20   4.0702E+20   4.2062E+20   4.3169E+20   4.4863E+20   4.6092E+20   4.5237E+20
    3.6559E-02   2.6296E+19   3.5929E+19   5.0290E+19   7.5192E+19   9.7944E+19   1.2026E+20   1.5120E+20   1.9372E+20   2.2830E+20   2.8376E+20   3.2706E+20   3.6586E+20   3.9568E+20   4.2865E+20   4.4450E+20   4.5921E+20   4.7122E+20   4.8939E+20   5.0217E+20   4.9178E+20
    3.8288E-02   2.8650E+19   3.9169E+19   5.4842E+19   8.1704E+19   1.0608E+20   1.3005E+20   1.6349E+20   2.0979E+20   2.4755E+20   3.0838E+20   3.5622E+20   3.9895E+20   4.3171E+20   4.6805E+20   4.8534E+20   5.0125E+20   5.1426E+20   5.3376E+20   5.4698E+20   5.3444E+20
    4.0099E-02   3.1212E+19   4.2700E+19   5.9808E+19   8.8801E+19   1.1492E+20   1.4065E+20   1.7678E+20   2.2718E+20   2.6839E+20   3.3508E+20   3.8790E+20   4.3496E+20   4.7093E+20   5.1098E+20   5.2984E+20   5.4705E+20   5.6112E+20   5.8203E+20   5.9562E+20   5.8060E+20
    4.1995E-02   3.4001E+19   4.6546E+19   6.5227E+19   9.6535E+19   1.2454E+20   1.5216E+20   1.9117E+20   2.4599E+20   2.9096E+20   3.6403E+20   4.2230E+20   4.7411E+20   5.1363E+20   5.5776E+20   5.7831E+20   5.9693E+20   6.1213E+20   6.3452E+20   6.4840E+20   6.3051E+20
    4.3981E-02   3.7035E+19   5.0735E+19   7.1139E+19   1.0497E+20   1.3500E+20   1.6465E+20   2.0675E+20   2.6636E+20   3.1539E+20   3.9541E+20   4.5965E+20   5.1668E+20   5.6009E+20   6.0870E+20   6.3110E+20   6.5124E+20   6.6763E+20   6.9160E+20   7.0567E+20   6.8446E+20
    4.6061E-02   4.0338E+19   5.5299E+19   7.7589E+19   1.1416E+20   1.4637E+20   1.7820E+20   2.2361E+20   2.8841E+20   3.4184E+20   4.2941E+20   5.0019E+20   5.6296E+20   6.1064E+20   6.6418E+20   6.8857E+20   7.1036E+20   7.2802E+20   7.5363E+20   7.6776E+20   7.4275E+20
    4.8239E-02   4.3930E+19   6.0269E+19   8.4625E+19   1.2418E+20   1.5875E+20   1.9291E+20   2.4188E+20   3.1227E+20   3.7049E+20   4.6628E+20   5.4419E+20   6.1325E+20   6.6563E+20   7.2458E+20   7.5113E+20   7.7470E+20   7.9370E+20   8.2104E+20   8.3508E+20   8.0570E+20
    5.0520E-02   4.7837E+19   6.5681E+19   9.2302E+19   1.3510E+20   1.7222E+20   2.0888E+20   2.6167E+20   3.3811E+20   4.0152E+20   5.0623E+20   5.9195E+20   6.6789E+20   7.2545E+20   7.9033E+20   8.1922E+20   8.4472E+20   8.6514E+20   8.9428E+20   9.0804E+20   8.7367E+20
    5.2909E-02   5.2087E+19   7.1575E+19   1.0068E+20   1.4702E+20   1.8688E+20   2.2624E+20   2.8313E+20   3.6611E+20   4.3515E+20   5.4957E+20   6.4381E+20   7.2730E+20   7.9055E+20   8.6194E+20   8.9335E+20   9.2094E+20   9.4285E+20   9.7386E+20   9.8710E+20   9.4703E+20
