    3.3076E-03   3.0079E+17   5.6029E+17   1.3201E+18   2.3382E+18   2.8068E+18   3.1078E+18   3.4311E+18   3.8140E+18   4.0980E+18   4.5593E+18   4.9282E+18   5.2846E+18   5.5892E+18   5.9857E+18   6.1242E+18   6.3909E+18   6.6064E+18   6.8960E+18   7.2793E+18   7.4826E+18
    3.4641E-03   3.2761E+17   6.0415E+17   1.4219E+18   2.5436E+18   3.0635E+18   3.3974E+18   3.7553E+18   4.1769E+18   4.4908E+18   4.9989E+18   5.4036E+18   5.7942E+18   6.1285E+18   6.5637E+18   6.7140E+18   7.0053E+18   7.2423E+18   7.5608E+18   7.9798E+18   8.2049E+18
    3.6279E-03   3.5645E+17   6.5037E+17   1.5292E+18   2.7651E+18   3.3424E+18   3.7131E+18   4.1096E+18   4.5740E+18   4.9214E+18   5.4812E+18   5.9253E+18   6.3533E+18   6.7205E+18   7.1983E+18   7.3614E+18   7.6799E+18   7.9407E+18   8.2914E+18   8.7502E+18   9.0000E+18
    3.7994E-03   3.8796E+17   7.0048E+17   1.6441E+18   3.0049E+18   3.6458E+18   4.0576E+18   4.4968E+18   5.0086E+18   5.3929E+18   6.0096E+18   6.4973E+18   6.9662E+18   7.3694E+18   7.8940E+18   8.0712E+18   8.4193E+18   8.7059E+18   9.0919E+18   9.5940E+18   9.8713E+18
    3.9791E-03   4.2240E+17   7.5485E+17   1.7671E+18   3.2643E+18   3.9758E+18   4.4333E+18   4.9200E+18   5.4842E+18   5.9094E+18   6.5888E+18   7.1243E+18   7.6380E+18   8.0808E+18   8.6567E+18   8.8496E+18   9.2300E+18   9.5448E+18   9.9693E+18   1.0519E+19   1.0827E+19
    4.1673E-03   4.6006E+17   8.1387E+17   1.8988E+18   3.5448E+18   4.3346E+18   4.8428E+18   5.3824E+18   6.0047E+18   6.4750E+18   7.2234E+18   7.8116E+18   8.3745E+18   8.8608E+18   9.4929E+18   9.7031E+18   1.0119E+19   1.0464E+19   1.0931E+19   1.1533E+19   1.1874E+19
    4.3644E-03   5.0124E+17   8.7796E+17   2.0399E+18   3.8481E+18   4.7246E+18   5.2892E+18   5.8876E+18   6.5741E+18   7.0944E+18   7.9186E+18   8.5651E+18   9.1818E+18   9.7159E+18   1.0410E+19   1.0639E+19   1.1093E+19   1.1472E+19   1.1985E+19   1.2644E+19   1.3023E+19
    4.5707E-03   5.4626E+17   9.4760E+17   2.1911E+18   4.1758E+18   5.1483E+18   5.7756E+18   6.4392E+18   7.1971E+18   7.7724E+18   8.6802E+18   9.3909E+18   1.0067E+19   1.0653E+19   1.1414E+19   1.1665E+19   1.2162E+19   1.2577E+19   1.3141E+19   1.3863E+19   1.4283E+19
    4.7869E-03   5.9551E+17   1.0233E+18   2.3532E+18   4.5297E+18   5.6085E+18   6.3054E+18   7.0416E+18   7.8785E+18   8.5146E+18   9.5143E+18   1.0296E+19   1.1037E+19   1.1681E+19   1.2516E+19   1.2790E+19   1.3334E+19   1.3788E+19   1.4407E+19   1.5198E+19   1.5664E+19
    5.0133E-03   6.4938E+17   1.1056E+18   2.5271E+18   4.9116E+18   6.1080E+18   6.8823E+18   7.6991E+18   8.6238E+18   9.3270E+18   1.0428E+19   1.1288E+19   1.2101E+19   1.2808E+19   1.3723E+19   1.4023E+19   1.4619E+19   1.5116E+19   1.5796E+19   1.6662E+19   1.7179E+19
    5.2503E-03   7.0830E+17   1.1952E+18   2.7140E+18   5.3236E+18   6.6500E+18   7.5102E+18   8.4166E+18   9.4386E+18   1.0216E+19   1.1428E+19   1.2375E+19   1.3267E+19   1.4043E+19   1.5046E+19   1.5375E+19   1.6028E+19   1.6571E+19   1.7318E+19   1.8266E+19   1.8839E+19
    5.4986E-03   7.7278E+17   1.2926E+18   2.9147E+18   5.7678E+18   7.2380E+18   8.1934E+18   9.1995E+18   1.0329E+19   1.1189E+19   1.2523E+19   1.3566E+19   1.4545E+19   1.5398E+19   1.6497E+19   1.6858E+19   1.7573E+19   1.8166E+19   1.8986E+19   2.0025E+19   2.0659E+19
    5.7587E-03   8.4333E+17   1.3987E+18   3.1305E+18   6.2466E+18   7.8754E+18   8.9364E+18   1.0053E+19   1.1303E+19   1.2253E+19   1.3722E+19   1.4871E+19   1.5946E+19   1.6883E+19   1.8086E+19   1.8483E+19   1.9266E+19   1.9915E+19   2.0815E+19   2.1953E+19   2.2655E+19
    6.0310E-03   9.2053E+17   1.5142E+18   3.3627E+18   6.7624E+18   8.5665E+18   9.7444E+18   1.0985E+19   1.2367E+19   1.3417E+19   1.5035E+19   1.6301E+19   1.7482E+19   1.8512E+19   1.9830E+19   2.0265E+19   2.1125E+19   2.1834E+19   2.2822E+19   2.4070E+19   2.4846E+19
    6.3162E-03   1.0065E+18   1.6478E+18   3.6345E+18   7.3410E+18   9.3323E+18   1.0635E+19   1.2008E+19   1.3535E+19   1.4693E+19   1.6471E+19   1.7866E+19   1.9163E+19   2.0294E+19   2.1736E+19   2.2214E+19   2.3158E+19   2.3932E+19   2.5018E+19   2.6383E+19   2.7239E+19
    6.6149E-03   1.0989E+18   1.7850E+18   3.9040E+18   7.9404E+18   1.0144E+19   1.1590E+19   1.3114E+19   1.4805E+19   1.6086E+19   1.8043E+19   1.9583E+19   2.1008E+19   2.2252E+19   2.3830E+19   2.4356E+19   2.5391E+19   2.6237E+19   2.7430E+19   2.8925E+19   2.9871E+19
    6.9277E-03   1.2001E+18   1.9345E+18   4.1942E+18   8.5854E+18   1.1023E+19   1.2627E+19   1.4320E+19   1.6193E+19   1.7608E+19   1.9763E+19   2.1462E+19   2.3030E+19   2.4397E+19   2.6122E+19   2.6701E+19   2.7838E+19   2.8761E+19   3.0071E+19   3.1707E+19   3.2752E+19
    7.2553E-03   1.3109E+18   2.0975E+18   4.5068E+18   9.2794E+18   1.1973E+19   1.3753E+19   1.5632E+19   1.7708E+19   1.9273E+19   2.1646E+19   2.3521E+19   2.5245E+19   2.6749E+19   2.8635E+19   2.9272E+19   3.0520E+19   3.1526E+19   3.2966E+19   3.4756E+19   3.5908E+19
    7.5984E-03   1.4322E+18   2.2752E+18   4.8437E+18   1.0026E+19   1.3000E+19   1.4975E+19   1.7062E+19   1.9361E+19   2.1093E+19   2.3705E+19   2.5775E+19   2.7673E+19   2.9327E+19   3.1388E+19   3.2089E+19   3.3460E+19   3.4556E+19   3.6140E+19   3.8096E+19   3.9368E+19
    7.9577E-03   1.5649E+18   2.4692E+18   5.2070E+18   1.0829E+19   1.4111E+19   1.6301E+19   1.8617E+19   2.1167E+19   2.3082E+19   2.5958E+19   2.8244E+19   3.0332E+19   3.2153E+19   3.4405E+19   3.5177E+19   3.6682E+19   3.7877E+19   3.9619E+19   4.1756E+19   4.3158E+19
    8.3341E-03   1.7103E+18   2.6807E+18   5.5989E+18   1.1693E+19   1.5311E+19   1.7738E+19   2.0309E+19   2.3137E+19   2.5256E+19   2.8423E+19   3.0947E+19   3.3246E+19   3.5250E+19   3.7711E+19   3.8562E+19   4.0214E+19   4.1515E+19   4.3432E+19   4.5764E+19   4.7312E+19
    8.7282E-03   1.8696E+18   2.9117E+18   6.0220E+18   1.2621E+19   1.6607E+19   1.9296E+19   2.2149E+19   2.5287E+19   2.7631E+19   3.1119E+19   3.3906E+19   3.6437E+19   3.8644E+19   4.1333E+19   4.2272E+19   4.4085E+19   4.5501E+19   4.7611E+19   5.0155E+19   5.1862E+19
    9.1409E-03   2.0439E+18   3.1638E+18   6.4791E+18   1.3619E+19   1.8006E+19   2.0984E+19   2.4149E+19   2.7631E+19   3.0226E+19   3.4069E+19   3.7145E+19   3.9933E+19   4.2363E+19   4.5302E+19   4.6338E+19   4.8327E+19   4.9869E+19   5.2191E+19   5.4964E+19   5.6847E+19
    9.5732E-03   2.2349E+18   3.4391E+18   6.9733E+18   1.4691E+19   1.9516E+19   2.2812E+19   2.6323E+19   3.0188E+19   3.3061E+19   3.7296E+19   4.0691E+19   4.3762E+19   4.6438E+19   4.9651E+19   5.0794E+19   5.2976E+19   5.4654E+19   5.7210E+19   6.0229E+19   6.2308E+19
    1.0026E-02   2.4441E+18   3.7397E+18   7.5081E+18   1.5844E+19   2.1146E+19   2.4792E+19   2.8685E+19   3.2976E+19   3.6157E+19   4.0825E+19   4.4573E+19   4.7955E+19   5.0902E+19   5.4416E+19   5.5678E+19   5.8070E+19   5.9897E+19   6.2709E+19   6.5995E+19   6.8290E+19
    1.0500E-02   2.6732E+18   4.0681E+18   8.0869E+18   1.7083E+19   2.2904E+19   2.6934E+19   3.1250E+19   3.6015E+19   3.9537E+19   4.4685E+19   4.8820E+19   5.2546E+19   5.5791E+19   5.9636E+19   6.1032E+19   6.3650E+19   6.5640E+19   6.8733E+19   7.2306E+19   7.4842E+19
    1.0997E-02   2.9242E+18   4.4270E+18   8.7139E+18   1.8415E+19   2.4799E+19   2.9253E+19   3.4035E+19   3.9325E+19   4.3228E+19   4.8906E+19   5.3469E+19   5.7573E+19   6.1146E+19   6.5354E+19   6.6899E+19   6.9763E+19   7.1933E+19   7.5333E+19   7.9215E+19   8.2018E+19
    1.1517E-02   3.1992E+18   4.8191E+18   9.3933E+18   1.9846E+19   2.6842E+19   3.1760E+19   3.7058E+19   4.2931E+19   4.7256E+19   5.3522E+19   5.8556E+19   6.3075E+19   6.7010E+19   7.1619E+19   7.3329E+19   7.6460E+19   7.8827E+19   8.2561E+19   8.6776E+19   8.9878E+19
    1.2061E-02   3.5004E+18   5.2477E+18   1.0130E+19   2.1385E+19   2.9044E+19   3.4471E+19   4.0338E+19   4.6858E+19   5.1652E+19   5.8567E+19   6.4122E+19   6.9098E+19   7.3431E+19   7.8480E+19   8.0375E+19   8.3794E+19   8.6379E+19   9.0478E+19   9.5052E+19   9.8484E+19
    1.2632E-02   3.8305E+18   5.7163E+18   1.0929E+19   2.3040E+19   3.1416E+19   3.7400E+19   4.3894E+19   5.1132E+19   5.6447E+19   6.4083E+19   7.0213E+19   7.5690E+19   8.0462E+19   8.5996E+19   8.8096E+19   9.1827E+19   9.4654E+19   9.9149E+19   1.0411E+20   1.0791E+20
    1.3229E-02   4.1921E+18   6.2286E+18   1.1796E+19   2.4819E+19   3.3972E+19   4.0566E+19   4.7752E+19   5.5786E+19   6.1680E+19   7.0115E+19   7.6881E+19   8.2911E+19   8.8166E+19   9.4236E+19   9.6565E+19   1.0063E+20   1.0373E+20   1.0866E+20   1.1403E+20   1.1824E+20
    1.3855E-02   4.5881E+18   6.8046E+18   1.2825E+19   2.6966E+19   3.6978E+19   4.4221E+19   5.2137E+19   6.1004E+19   6.7506E+19   7.6789E+19   8.4237E+19   9.0861E+19   9.6635E+19   1.0328E+20   1.0585E+20   1.1029E+20   1.1368E+20   1.1906E+20   1.2488E+20   1.2954E+20
    1.4510E-02   5.0216E+18   7.4175E+18   1.3852E+19   2.9041E+19   3.9966E+19   4.7938E+19   5.6689E+19   6.6528E+19   7.3742E+19   8.4001E+19   9.2224E+19   9.9513E+19   1.0587E+20   1.1317E+20   1.1602E+20   1.2085E+20   1.2457E+20   1.3046E+20   1.3676E+20   1.4192E+20
    1.5196E-02   5.4965E+18   8.0878E+18   1.4967E+19   3.1274E+19   4.3182E+19   5.1947E+19   6.1618E+19   7.2531E+19   8.0536E+19   9.1873E+19   1.0095E+20   1.0897E+20   1.1597E+20   1.2399E+20   1.2714E+20   1.3241E+20   1.3649E+20   1.4292E+20   1.4975E+20   1.5547E+20
    1.5914E-02   6.0169E+18   8.8210E+18   1.6180E+19   3.3677E+19   4.6644E+19   5.6274E+19   6.6954E+19   7.9055E+19   8.7938E+19   1.0047E+20   1.1050E+20   1.1932E+20   1.2703E+20   1.3583E+20   1.3932E+20   1.4505E+20   1.4955E+20   1.5656E+20   1.6396E+20   1.7029E+20
    1.6667E-02   6.5870E+18   9.6231E+18   1.7498E+19   3.6264E+19   5.0371E+19   6.0942E+19   7.2729E+19   8.6144E+19   9.6001E+19   1.0986E+20   1.2094E+20   1.3064E+20   1.3913E+20   1.4880E+20   1.5266E+20   1.5890E+20   1.6385E+20   1.7149E+20   1.7950E+20   1.8652E+20
    1.7455E-02   7.2118E+18   1.0501E+19   1.8931E+19   3.9052E+19   5.4381E+19   6.5976E+19   7.8978E+19   9.3843E+19   1.0478E+20   1.2010E+20   1.3235E+20   1.4302E+20   1.5237E+20   1.6299E+20   1.6725E+20   1.7405E+20   1.7951E+20   1.8782E+20   1.9650E+20   2.0427E+20
    1.8281E-02   7.8964E+18   1.1461E+19   2.0491E+19   4.2056E+19   5.8699E+19   7.1405E+19   8.5738E+19   1.0220E+20   1.1434E+20   1.3128E+20   1.4483E+20   1.5656E+20   1.6685E+20   1.7853E+20   1.8323E+20   1.9064E+20   1.9666E+20   2.0569E+20   2.1511E+20   2.2370E+20
    1.9145E-02   8.6466E+18   1.2512E+19   2.2189E+19   4.5296E+19   6.3345E+19   7.7257E+19   9.3047E+19   1.1128E+20   1.2474E+20   1.4348E+20   1.5846E+20   1.7138E+20   1.8271E+20   1.9554E+20   2.0071E+20   2.0880E+20   2.1544E+20   2.2525E+20   2.3545E+20   2.4496E+20
    2.0051E-02   9.4688E+18   1.3662E+19   2.4038E+19   4.8789E+19   6.8347E+19   8.3565E+19   1.0095E+20   1.2113E+20   1.3606E+20   1.5679E+20   1.7335E+20   1.8757E+20   2.0005E+20   2.1415E+20   2.1983E+20   2.2867E+20   2.3600E+20   2.4664E+20   2.5771E+20   2.6821E+20
    2.0999E-02   1.0370E+19   1.4921E+19   2.6052E+19   5.2558E+19   7.3732E+19   9.0363E+19   1.0948E+20   1.3181E+20   1.4838E+20   1.7131E+20   1.8962E+20   2.0529E+20   2.1903E+20   2.3453E+20   2.4076E+20   2.5042E+20   2.5851E+20   2.7004E+20   2.8206E+20   2.9365E+20
    2.1992E-02   1.1357E+19   1.6299E+19   2.8246E+19   5.6627E+19   7.9532E+19   9.7689E+19   1.1871E+20   1.4340E+20   1.6177E+20   1.8714E+20   2.0738E+20   2.2465E+20   2.3978E+20   2.5682E+20   2.6364E+20   2.7421E+20   2.8316E+20   2.9564E+20   3.0869E+20   3.2146E+20
    2.3032E-02   1.2439E+19   1.7808E+19   3.0638E+19   6.1020E+19   8.5779E+19   1.0558E+20   1.2867E+20   1.5596E+20   1.7632E+20   2.0440E+20   2.2678E+20   2.4583E+20   2.6249E+20   2.8120E+20   2.8868E+20   3.0025E+20   3.1013E+20   3.2364E+20   3.3780E+20   3.5188E+20
    2.4121E-02   1.3625E+19   1.9460E+19   3.3245E+19   6.5767E+19   9.2511E+19   1.1409E+20   1.3943E+20   1.6958E+20   1.9213E+20   2.2320E+20   2.4796E+20   2.6897E+20   2.8732E+20   3.0788E+20   3.1606E+20   3.2874E+20   3.3965E+20   3.5426E+20   3.6964E+20   3.8513E+20
    2.5262E-02   1.4925E+19   2.1269E+19   3.6089E+19   7.0897E+19   9.9765E+19   1.2326E+20   1.5104E+20   1.8434E+20   2.0931E+20   2.4370E+20   2.7107E+20   2.9426E+20   3.1448E+20   3.3707E+20   3.4600E+20   3.5990E+20   3.7196E+20   3.8775E+20   4.0444E+20   4.2147E+20
    2.6456E-02   1.6349E+19   2.3251E+19   3.9191E+19   7.6446E+19   1.0758E+20   1.3315E+20   1.6358E+20   2.0033E+20   2.2797E+20   2.6603E+20   2.9630E+20   3.2189E+20   3.4417E+20   3.6898E+20   3.7874E+20   3.9399E+20   4.0731E+20   4.2437E+20   4.4249E+20   4.6119E+20
    2.7707E-02   1.7911E+19   2.5420E+19   4.2576E+19   8.2451E+19   1.1602E+20   1.4380E+20   1.7712E+20   2.1764E+20   2.4823E+20   2.9035E+20   3.2383E+20   3.5208E+20   3.7663E+20   4.0388E+20   4.1454E+20   4.3127E+20   4.4600E+20   4.6441E+20   4.8406E+20   5.0459E+20
    2.9018E-02   1.9622E+19   2.7797E+19   4.6270E+19   8.8951E+19   1.2511E+20   1.5528E+20   1.9173E+20   2.3639E+20   2.7021E+20   3.1683E+20   3.5386E+20   3.8505E+20   4.1211E+20   4.4204E+20   4.5368E+20   4.7204E+20   4.8831E+20   5.0820E+20   5.2950E+20   5.5201E+20
    3.0390E-02   2.1497E+19   3.0400E+19   5.0302E+19   9.5991E+19   1.3492E+20   1.6765E+20   2.0749E+20   2.5668E+20   2.9406E+20   3.4566E+20   3.8662E+20   4.2105E+20   4.5087E+20   4.8375E+20   4.9648E+20   5.1662E+20   5.3460E+20   5.5606E+20   5.7913E+20   6.0380E+20
    3.1827E-02   2.3552E+19   3.3252E+19   5.4705E+19   1.0362E+20   1.4551E+20   1.8100E+20   2.2450E+20   2.7864E+20   3.1993E+20   3.7704E+20   4.2235E+20   4.6036E+20   4.9322E+20   5.2935E+20   5.4327E+20   5.6536E+20   5.8523E+20   6.0838E+20   6.3335E+20   6.6036E+20
    3.3332E-02   2.5804E+19   3.6376E+19   5.9514E+19   1.1189E+20   1.5694E+20   1.9539E+20   2.4285E+20   3.0240E+20   3.4798E+20   4.1118E+20   4.6132E+20   5.0326E+20   5.3949E+20   5.7919E+20   5.9442E+20   6.1864E+20   6.4059E+20   6.6557E+20   6.9256E+20   7.2212E+20
    3.4908E-02   2.8273E+19   3.9798E+19   6.4767E+19   1.2086E+20   1.6929E+20   2.1091E+20   2.6265E+20   3.2809E+20   3.7839E+20   4.4833E+20   5.0381E+20   5.5007E+20   5.9001E+20   6.3366E+20   6.5034E+20   6.7687E+20   7.0112E+20   7.2806E+20   7.5720E+20   7.8953E+20
    3.6559E-02   3.0978E+19   4.3547E+19   7.0506E+19   1.3059E+20   1.8264E+20   2.2766E+20   2.8402E+20   3.5589E+20   4.1135E+20   4.8873E+20   5.5013E+20   6.0116E+20   6.4518E+20   6.9318E+20   7.1145E+20   7.4052E+20   7.6728E+20   7.9634E+20   8.2777E+20   8.6312E+20
    3.8288E-02   3.3941E+19   4.7654E+19   7.6777E+19   1.4116E+20   1.9707E+20   2.4574E+20   3.0708E+20   3.8594E+20   4.4705E+20   5.3267E+20   6.0061E+20   6.5689E+20   7.0540E+20   7.5822E+20   7.7823E+20   8.1006E+20   8.3960E+20   8.7093E+20   9.0478E+20   9.4341E+20
    4.0099E-02   3.7189E+19   5.2154E+19   8.3631E+19   1.5263E+20   2.1267E+20   2.6525E+20   3.3197E+20   4.1844E+20   4.8574E+20   5.8045E+20   6.5562E+20   7.1768E+20   7.7114E+20   8.2927E+20   8.5121E+20   8.8603E+20   9.1862E+20   9.5240E+20   9.8881E+20   1.0310E+21
    4.1995E-02   4.0748E+19   5.7084E+19   9.1122E+19   1.6510E+20   2.2956E+20   2.8633E+20   3.5883E+20   4.5356E+20   5.2764E+20   6.3239E+20   7.1555E+20   7.8398E+20   8.4288E+20   9.0688E+20   9.3095E+20   9.6902E+20   1.0050E+21   1.0414E+21   1.0805E+21   1.1265E+21
    4.3981E-02   4.4647E+19   6.2486E+19   9.9312E+19   1.7864E+20   2.4784E+20   3.0910E+20   3.8783E+20   4.9153E+20   5.7301E+20   6.8884E+20   7.8082E+20   8.5628E+20   9.2117E+20   9.9166E+20   1.0181E+21   1.0597E+21   1.0992E+21   1.1385E+21   1.1804E+21   1.2307E+21
    4.6061E-02   4.8917E+19   6.8403E+19   1.0827E+20   1.9337E+20   2.6764E+20   3.3370E+20   4.1913E+20   5.3256E+20   6.2214E+20   7.5018E+20   8.5190E+20   9.3512E+20   1.0066E+21   1.0843E+21   1.1132E+21   1.1586E+21   1.2022E+21   1.2445E+21   1.2894E+21   1.3443E+21
    4.8239E-02   5.3595E+19   7.4886E+19   1.1806E+20   2.0938E+20   2.8908E+20   3.6030E+20   4.5292E+20   5.7691E+20   6.7532E+20   8.1682E+20   9.2927E+20   1.0211E+21   1.0998E+21   1.1854E+21   1.2171E+21   1.2667E+21   1.3146E+21   1.3603E+21   1.4082E+21   1.4681E+21
    5.0520E-02   5.8718E+19   8.1987E+19   1.2877E+20   2.2680E+20   3.1233E+20   3.8906E+20   4.8942E+20   6.2484E+20   7.3288E+20   8.8922E+20   1.0135E+21   1.1148E+21   1.2014E+21   1.2958E+21   1.3307E+21   1.3847E+21   1.4374E+21   1.4866E+21   1.5377E+21   1.6031E+21
    5.2909E-02   6.4328E+19   8.9767E+19   1.4048E+20   2.4577E+20   3.3755E+20   4.2021E+20   5.2891E+20   6.7672E+20   7.9528E+20   9.6798E+20   1.1053E+21   1.2171E+21   1.3125E+21   1.4166E+21   1.4548E+21   1.5137E+21   1.5716E+21   1.6246E+21   1.6789E+21   1.7503E+21
