    1.9897E-03   1.2916E+17   1.9734E+17   3.9538E+17   6.5196E+17   7.6913E+17   8.4824E+17   9.3756E+17   1.0429E+18   1.1274E+18   1.2527E+18   1.3629E+18   1.4674E+18   1.5633E+18   1.6771E+18   1.7310E+18   1.7949E+18   1.8579E+18   1.9311E+18   2.0436E+18   2.0169E+18
    2.0838E-03   1.4068E+17   2.1356E+17   4.2714E+17   7.1052E+17   8.4054E+17   9.2785E+17   1.0267E+18   1.1427E+18   1.2358E+18   1.3736E+18   1.4944E+18   1.6087E+18   1.7140E+18   1.8393E+18   1.8976E+18   1.9685E+18   2.0376E+18   2.1176E+18   2.2412E+18   2.2124E+18
    2.1823E-03   1.5327E+17   2.3124E+17   4.6134E+17   7.7414E+17   9.1843E+17   1.0148E+18   1.1241E+18   1.2521E+18   1.3546E+18   1.5061E+18   1.6385E+18   1.7635E+18   1.8792E+18   2.0170E+18   2.0802E+18   2.1588E+18   2.2346E+18   2.3220E+18   2.4576E+18   2.4266E+18
    2.2855E-03   1.6699E+17   2.5040E+17   4.9809E+17   8.4318E+17   1.0033E+18   1.1098E+18   1.2307E+18   1.3717E+18   1.4847E+18   1.6514E+18   1.7965E+18   1.9332E+18   2.0603E+18   2.2118E+18   2.2803E+18   2.3674E+18   2.4506E+18   2.5461E+18   2.6951E+18   2.6617E+18
    2.3936E-03   1.8196E+17   2.7125E+17   5.3762E+17   9.1811E+17   1.0959E+18   1.2134E+18   1.3473E+18   1.5027E+18   1.6272E+18   1.8106E+18   1.9697E+18   2.1191E+18   2.2587E+18   2.4254E+18   2.4996E+18   2.5961E+18   2.6876E+18   2.7919E+18   2.9554E+18   2.9196E+18
    2.5068E-03   1.9829E+17   2.9392E+17   5.8014E+17   9.9941E+17   1.1967E+18   1.3266E+18   1.4747E+18   1.6461E+18   1.7832E+18   1.9851E+18   2.1595E+18   2.3228E+18   2.4763E+18   2.6595E+18   2.7400E+18   2.8467E+18   2.9474E+18   3.0613E+18   3.2408E+18   3.2025E+18
    2.6253E-03   2.1612E+17   3.1858E+17   6.2588E+17   1.0876E+18   1.3066E+18   1.4501E+18   1.6140E+18   1.8029E+18   1.9539E+18   2.1764E+18   2.3675E+18   2.5461E+18   2.7149E+18   2.9160E+18   3.0034E+18   3.1215E+18   3.2323E+18   3.3567E+18   3.5537E+18   3.5128E+18
    2.7495E-03   2.3558E+17   3.4541E+17   6.7511E+17   1.1832E+18   1.4262E+18   1.5848E+18   1.7663E+18   1.9746E+18   2.1408E+18   2.3860E+18   2.5956E+18   2.7907E+18   2.9764E+18   3.1970E+18   3.2922E+18   3.4226E+18   3.5448E+18   3.6804E+18   3.8967E+18   3.8532E+18
    2.8795E-03   2.5681E+17   3.7462E+17   7.2808E+17   1.2868E+18   1.5564E+18   1.7318E+18   1.9327E+18   2.1624E+18   2.3454E+18   2.6156E+18   2.8455E+18   3.0587E+18   3.2631E+18   3.5051E+18   3.6087E+18   3.7526E+18   3.8874E+18   4.0354E+18   4.2726E+18   4.2265E+18
    3.0157E-03   2.7999E+17   4.0642E+17   7.8510E+17   1.3990E+18   1.6980E+18   1.8921E+18   2.1145E+18   2.3679E+18   2.5693E+18   2.8673E+18   3.1195E+18   3.3524E+18   3.5775E+18   3.8426E+18   3.9557E+18   4.1143E+18   4.2630E+18   4.4245E+18   4.6847E+18   4.6360E+18
    3.1583E-03   3.0529E+17   4.4104E+17   8.4649E+17   1.5205E+18   1.8521E+18   2.0668E+18   2.3131E+18   2.5927E+18   2.8143E+18   3.1430E+18   3.4198E+18   3.6743E+18   3.9221E+18   4.2125E+18   4.3360E+18   4.5107E+18   4.6748E+18   4.8510E+18   5.1363E+18   5.0852E+18
    3.3076E-03   3.3290E+17   4.7876E+17   9.1259E+17   1.6521E+18   2.0196E+18   2.2574E+18   2.5300E+18   2.8387E+18   3.0824E+18   3.4452E+18   3.7491E+18   4.0271E+18   4.3003E+18   4.6181E+18   4.7533E+18   4.9454E+18   5.1267E+18   5.3191E+18   5.6319E+18   5.5786E+18
    3.4641E-03   3.6394E+17   5.2204E+17   9.9038E+17   1.8003E+18   2.2059E+18   2.4682E+18   2.7691E+18   3.1091E+18   3.3767E+18   3.7763E+18   4.1098E+18   4.4139E+18   4.7145E+18   5.0625E+18   5.2107E+18   5.4215E+18   5.6213E+18   5.8315E+18   6.1741E+18   6.1180E+18
    3.6279E-03   3.9687E+17   5.6685E+17   1.0673E+18   1.9548E+18   2.4041E+18   2.6947E+18   3.0279E+18   3.4035E+18   3.6978E+18   4.1390E+18   4.5053E+18   4.8375E+18   5.1690E+18   5.5495E+18   5.7121E+18   5.9435E+18   6.1642E+18   6.3940E+18   6.7693E+18   6.7115E+18
    3.7994E-03   4.3280E+17   6.1568E+17   1.1502E+18   2.1219E+18   2.6195E+18   2.9414E+18   3.3105E+18   3.7254E+18   4.0489E+18   4.5362E+18   4.9387E+18   5.3015E+18   5.6671E+18   6.0829E+18   6.2615E+18   6.5150E+18   6.7587E+18   7.0099E+18   7.4207E+18   7.3617E+18
    3.9791E-03   4.7201E+17   6.6889E+17   1.2396E+18   2.3025E+18   2.8533E+18   3.2100E+18   3.6187E+18   4.0775E+18   4.4330E+18   4.9713E+18   5.4136E+18   5.8100E+18   6.2132E+18   6.6674E+18   6.8638E+18   7.1411E+18   7.4102E+18   7.6849E+18   8.1344E+18   8.0748E+18
    4.1673E-03   5.1480E+17   7.2688E+17   1.3359E+18   2.4977E+18   3.1071E+18   3.5024E+18   3.9551E+18   4.4624E+18   4.8532E+18   5.4479E+18   5.9340E+18   6.3672E+18   6.8120E+18   7.3079E+18   7.5242E+18   7.8271E+18   8.1241E+18   8.4250E+18   8.9164E+18   8.8569E+18
    4.3644E-03   5.6149E+17   7.9010E+17   1.4398E+18   2.7086E+18   3.3825E+18   3.8206E+18   4.3219E+18   4.8831E+18   5.3127E+18   5.9698E+18   6.5042E+18   6.9779E+18   7.4685E+18   8.0097E+18   8.2482E+18   8.5787E+18   8.9062E+18   9.2362E+18   9.7731E+18   9.7148E+18
    4.5707E-03   6.1243E+17   8.5901E+17   1.5520E+18   2.9364E+18   3.6812E+18   4.1668E+18   4.7219E+18   5.3431E+18   5.8153E+18   6.5414E+18   7.1291E+18   7.6472E+18   8.1882E+18   8.7789E+18   9.0419E+18   9.4020E+18   9.7631E+18   1.0126E+19   1.0712E+19   1.0656E+19
    4.7869E-03   6.6801E+17   9.3414E+17   1.6732E+18   3.1823E+18   4.0051E+18   4.5434E+18   5.1580E+18   5.8457E+18   6.3649E+18   7.1673E+18   7.8136E+18   8.3806E+18   8.9772E+18   9.6217E+18   9.9122E+18   1.0304E+19   1.0702E+19   1.1100E+19   1.1740E+19   1.1688E+19
    5.0133E-03   7.2865E+17   1.0160E+18   1.8042E+18   3.4477E+18   4.3563E+18   4.9528E+18   5.6332E+18   6.3949E+18   6.9659E+18   7.8525E+18   8.5634E+18   9.1844E+18   9.8422E+18   1.0545E+19   1.0866E+19   1.1292E+19   1.1730E+19   1.2169E+19   1.2866E+19   1.2819E+19
    5.2503E-03   7.9480E+17   1.1053E+18   1.9457E+18   3.7340E+18   4.7368E+18   5.3978E+18   6.1510E+18   6.9949E+18   7.6231E+18   8.6027E+18   9.3847E+18   1.0065E+19   1.0790E+19   1.1557E+19   1.1912E+19   1.2374E+19   1.2856E+19   1.3340E+19   1.4100E+19   1.4061E+19
    5.4986E-03   8.6696E+17   1.2027E+18   2.0988E+18   4.0430E+18   5.1490E+18   5.8813E+18   6.7151E+18   7.6501E+18   8.3416E+18   9.4239E+18   1.0284E+19   1.1030E+19   1.1829E+19   1.2666E+19   1.3058E+19   1.3560E+19   1.4090E+19   1.4624E+19   1.5451E+19   1.5422E+19
    5.7587E-03   9.4568E+17   1.3088E+18   2.2645E+18   4.3763E+18   5.5955E+18   6.4064E+18   7.3293E+18   8.3657E+18   9.1270E+18   1.0323E+19   1.1269E+19   1.2088E+19   1.2968E+19   1.3881E+19   1.4315E+19   1.4858E+19   1.5441E+19   1.6032E+19   1.6931E+19   1.6915E+19
    6.0310E-03   1.0316E+18   1.4245E+18   2.4439E+18   4.7358E+18   6.0790E+18   6.9766E+18   7.9980E+18   9.1470E+18   9.9857E+18   1.1306E+19   1.2348E+19   1.3247E+19   1.4217E+19   1.5213E+19   1.5692E+19   1.6281E+19   1.6922E+19   1.7574E+19   1.8552E+19   1.8553E+19
    6.3162E-03   1.1258E+18   1.5517E+18   2.6421E+18   5.1291E+18   6.6074E+18   7.5997E+18   8.7291E+18   1.0002E+19   1.0926E+19   1.2383E+19   1.3529E+19   1.4516E+19   1.5584E+19   1.6672E+19   1.7201E+19   1.7840E+19   1.8543E+19   1.9264E+19   2.0327E+19   2.0347E+19
    6.6149E-03   1.2280E+18   1.6893E+18   2.8527E+18   5.5473E+18   7.1739E+18   8.2716E+18   9.5214E+18   1.0933E+19   1.1951E+19   1.3561E+19   1.4823E+19   1.5907E+19   1.7084E+19   1.8271E+19   1.8856E+19   1.9547E+19   2.0319E+19   2.1117E+19   2.2271E+19   2.2316E+19
    6.9277E-03   1.3395E+18   1.8392E+18   3.0810E+18   5.9978E+18   7.7867E+18   9.0004E+18   1.0383E+19   1.1948E+19   1.3071E+19   1.4849E+19   1.6238E+19   1.7430E+19   1.8726E+19   2.0022E+19   2.0668E+19   2.1417E+19   2.2264E+19   2.3145E+19   2.4399E+19   2.4474E+19
    7.2553E-03   1.4611E+18   2.0026E+18   3.3285E+18   6.4833E+18   8.4494E+18   9.7906E+18   1.1320E+19   1.3056E+19   1.4295E+19   1.6258E+19   1.7788E+19   1.9098E+19   2.0526E+19   2.1940E+19   2.2653E+19   2.3465E+19   2.4394E+19   2.5368E+19   2.6728E+19   2.6839E+19
    7.5984E-03   1.5937E+18   2.1808E+18   3.5969E+18   7.0062E+18   9.1658E+18   1.0647E+19   1.2339E+19   1.4264E+19   1.5631E+19   1.7798E+19   1.9484E+19   2.0924E+19   2.2497E+19   2.4041E+19   2.4828E+19   2.5709E+19   2.6727E+19   2.7802E+19   2.9278E+19   2.9432E+19
    7.9577E-03   1.7383E+18   2.3751E+18   3.8883E+18   7.5694E+18   9.9404E+18   1.1575E+19   1.3447E+19   1.5582E+19   1.7090E+19   1.9483E+19   2.1340E+19   2.2924E+19   2.4657E+19   2.6343E+19   2.7211E+19   2.8167E+19   2.9282E+19   3.0468E+19   3.2070E+19   3.2274E+19
    8.3341E-03   1.8960E+18   2.5869E+18   4.2046E+18   8.1761E+18   1.0778E+19   1.2581E+19   1.4650E+19   1.7018E+19   1.8682E+19   2.1324E+19   2.3372E+19   2.5114E+19   2.7024E+19   2.8864E+19   2.9821E+19   3.0859E+19   3.2080E+19   3.3387E+19   3.5125E+19   3.5388E+19
    8.7282E-03   2.0680E+18   2.8179E+18   4.5480E+18   8.8295E+18   1.1682E+19   1.3670E+19   1.5957E+19   1.8583E+19   2.0419E+19   2.3336E+19   2.5596E+19   2.7511E+19   2.9616E+19   3.1626E+19   3.2680E+19   3.3809E+19   3.5145E+19   3.6583E+19   3.8468E+19   3.8800E+19
    9.1409E-03   2.2556E+18   3.0698E+18   4.9212E+18   9.5332E+18   1.2659E+19   1.4850E+19   1.7377E+19   2.0288E+19   2.2315E+19   2.5536E+19   2.8030E+19   3.0134E+19   3.2455E+19   3.4651E+19   3.5811E+19   3.7040E+19   3.8502E+19   4.0081E+19   4.2127E+19   4.2538E+19
    9.5732E-03   2.4602E+18   3.3445E+18   5.3266E+18   1.0291E+19   1.3715E+19   1.6127E+19   1.8918E+19   2.2145E+19   2.4383E+19   2.7939E+19   3.0693E+19   3.3005E+19   3.5565E+19   3.7964E+19   3.9241E+19   4.0580E+19   4.2177E+19   4.3910E+19   4.6130E+19   4.6633E+19
    1.0026E-02   2.6834E+18   3.6440E+18   5.7674E+18   1.1107E+19   1.4855E+19   1.7509E+19   2.0590E+19   2.4167E+19   2.6638E+19   3.0564E+19   3.3607E+19   3.6148E+19   3.8970E+19   4.1592E+19   4.2998E+19   4.4456E+19   4.6202E+19   4.8101E+19   5.0509E+19   5.1117E+19
    1.0500E-02   2.9268E+18   3.9708E+18   6.2467E+18   1.1987E+19   1.6085E+19   1.9005E+19   2.2405E+19   2.6368E+19   2.9097E+19   3.3432E+19   3.6795E+19   3.9586E+19   4.2698E+19   4.5565E+19   4.7112E+19   4.8703E+19   5.0610E+19   5.2686E+19   5.5299E+19   5.6026E+19
    1.0997E-02   3.1922E+18   4.3273E+18   6.7679E+18   1.2934E+19   1.7414E+19   2.0624E+19   2.4373E+19   2.8763E+19   3.1778E+19   3.6564E+19   4.0282E+19   4.3348E+19   4.6780E+19   4.9915E+19   5.1618E+19   5.3353E+19   5.5435E+19   5.7702E+19   6.0538E+19   6.1401E+19
    1.1517E-02   3.4817E+18   4.7162E+18   7.3350E+18   1.3954E+19   1.8847E+19   2.2375E+19   2.6507E+19   3.1369E+19   3.4699E+19   3.9983E+19   4.4096E+19   4.7464E+19   5.1248E+19   5.4678E+19   5.6553E+19   5.8445E+19   6.0717E+19   6.3190E+19   6.6268E+19   6.7285E+19
    1.2061E-02   3.7974E+18   5.1404E+18   7.9520E+18   1.5054E+19   2.0395E+19   2.4269E+19   2.8820E+19   3.4202E+19   3.7883E+19   4.3716E+19   4.8266E+19   5.1966E+19   5.6138E+19   5.9892E+19   6.1957E+19   6.4021E+19   6.6500E+19   6.9192E+19   7.2532E+19   7.3723E+19
    1.2632E-02   4.1418E+18   5.6033E+18   8.6235E+18   1.6240E+19   2.2064E+19   2.6317E+19   3.1327E+19   3.7282E+19   4.1351E+19   4.7791E+19   5.2825E+19   5.6892E+19   6.1489E+19   6.5600E+19   6.7874E+19   7.0126E+19   7.2830E+19   7.5757E+19   7.9382E+19   8.0769E+19
    1.3229E-02   4.5173E+18   6.1083E+18   9.3546E+18   1.7519E+19   2.3867E+19   2.8532E+19   3.4044E+19   4.0631E+19   4.5131E+19   5.2241E+19   5.7811E+19   6.2283E+19   6.7349E+19   7.1852E+19   7.4359E+19   7.6814E+19   7.9763E+19   8.2941E+19   8.6875E+19   8.8483E+19
    1.3855E-02   4.9408E+18   6.6767E+18   1.0188E+19   1.9000E+19   2.5923E+19   3.1035E+19   3.7089E+19   4.4353E+19   4.9314E+19   5.7146E+19   6.3293E+19   6.8202E+19   7.3775E+19   7.8701E+19   8.1459E+19   8.4134E+19   8.7347E+19   9.0791E+19   9.5054E+19   9.6905E+19
    1.4510E-02   5.3887E+18   7.2795E+18   1.1058E+19   2.0499E+19   2.8035E+19   3.3637E+19   4.0289E+19   4.8317E+19   5.3806E+19   6.2452E+19   6.9253E+19   7.4654E+19   8.0793E+19   8.6191E+19   8.9233E+19   9.2147E+19   9.5650E+19   9.9380E+19   1.0400E+20   1.0613E+20
    1.5196E-02   5.8772E+18   7.9371E+18   1.2005E+19   2.2117E+19   3.0312E+19   3.6450E+19   4.3754E+19   5.2620E+19   5.8694E+19   6.8236E+19   7.5761E+19   8.1705E+19   8.8464E+19   9.4380E+19   9.7736E+19   1.0091E+20   1.0473E+20   1.0876E+20   1.1377E+20   1.1621E+20
    1.5914E-02   6.4098E+18   8.6546E+18   1.3037E+19   2.3864E+19   3.2769E+19   3.9489E+19   4.7505E+19   5.7292E+19   6.4013E+19   7.4545E+19   8.2869E+19   8.9414E+19   9.6855E+19   1.0334E+20   1.0704E+20   1.1050E+20   1.1466E+20   1.1901E+20   1.2444E+20   1.2723E+20
    1.6667E-02   6.9906E+18   9.4375E+18   1.4161E+19   2.5752E+19   3.5419E+19   4.2774E+19   5.1565E+19   6.2362E+19   6.9801E+19   8.1425E+19   9.0631E+19   9.7844E+19   1.0603E+20   1.1314E+20   1.1722E+20   1.2099E+20   1.2551E+20   1.3022E+20   1.3610E+20   1.3927E+20
    1.7455E-02   7.6239E+18   1.0292E+19   1.5386E+19   2.7792E+19   3.8278E+19   4.6323E+19   5.5959E+19   6.7864E+19   7.6097E+19   8.8926E+19   9.9106E+19   1.0706E+20   1.1607E+20   1.2385E+20   1.2836E+20   1.3246E+20   1.3739E+20   1.4246E+20   1.4882E+20   1.5243E+20
    1.8281E-02   8.3144E+18   1.1224E+19   1.6720E+19   2.9997E+19   4.1362E+19   5.0158E+19   6.0712E+19   7.3831E+19   8.2944E+19   9.7103E+19   1.0836E+20   1.1713E+20   1.2704E+20   1.3557E+20   1.4055E+20   1.4501E+20   1.5037E+20   1.5584E+20   1.6272E+20   1.6680E+20
    1.9145E-02   9.0673E+18   1.2241E+19   1.8175E+19   3.2383E+19   4.4691E+19   5.4301E+19   6.5855E+19   8.0302E+19   9.0390E+19   1.0602E+20   1.1845E+20   1.2814E+20   1.3903E+20   1.4839E+20   1.5388E+20   1.5873E+20   1.6456E+20   1.7045E+20   1.7789E+20   1.8249E+20
    2.0051E-02   9.8881E+18   1.3351E+19   1.9760E+19   3.4963E+19   4.8282E+19   5.8777E+19   7.1418E+19   8.7318E+19   9.8482E+19   1.1573E+20   1.2947E+20   1.4017E+20   1.5215E+20   1.6240E+20   1.6846E+20   1.7374E+20   1.8007E+20   1.8641E+20   1.9444E+20   1.9963E+20
    2.0999E-02   1.0783E+19   1.4561E+19   2.1489E+19   3.7756E+19   5.2158E+19   6.3612E+19   7.7435E+19   9.4922E+19   1.0728E+20   1.2631E+20   1.4149E+20   1.5332E+20   1.6648E+20   1.7771E+20   1.8439E+20   1.9014E+20   1.9702E+20   2.0383E+20   2.1250E+20   2.1833E+20
    2.1992E-02   1.1759E+19   1.5882E+19   2.3373E+19   4.0780E+19   5.6342E+19   6.8835E+19   8.3943E+19   1.0316E+20   1.1683E+20   1.3784E+20   1.5460E+20   1.6768E+20   1.8215E+20   1.9445E+20   2.0181E+20   2.0807E+20   2.1554E+20   2.2286E+20   2.3221E+20   2.3874E+20
    2.3032E-02   1.2822E+19   1.7324E+19   2.5427E+19   4.4056E+19   6.0858E+19   7.4479E+19   9.0982E+19   1.1209E+20   1.2720E+20   1.5040E+20   1.6890E+20   1.8337E+20   1.9927E+20   2.1275E+20   2.2086E+20   2.2767E+20   2.3576E+20   2.4363E+20   2.5371E+20   2.6100E+20
    2.4121E-02   1.3982E+19   1.8896E+19   2.7667E+19   4.7606E+19   6.5734E+19   8.0574E+19   9.8595E+19   1.2177E+20   1.3847E+20   1.6407E+20   1.8448E+20   2.0051E+20   2.1798E+20   2.3274E+20   2.4166E+20   2.4909E+20   2.5786E+20   2.6630E+20   2.7716E+20   2.8527E+20
    2.5262E-02   1.5246E+19   2.0612E+19   3.0109E+19   5.1455E+19   7.1000E+19   8.7160E+19   1.0683E+20   1.3224E+20   1.5070E+20   1.7896E+20   2.0148E+20   2.1922E+20   2.3842E+20   2.5457E+20   2.6439E+20   2.7249E+20   2.8198E+20   2.9104E+20   3.0273E+20   3.1173E+20
    2.6456E-02   1.6624E+19   2.2484E+19   3.2773E+19   5.5629E+19   7.6689E+19   9.4273E+19   1.1573E+20   1.4359E+20   1.6397E+20   1.9517E+20   2.2000E+20   2.3965E+20   2.6075E+20   2.7843E+20   2.8922E+20   2.9804E+20   3.0832E+20   3.1804E+20   3.3061E+20   3.4057E+20
    2.7707E-02   1.8126E+19   2.4526E+19   3.5679E+19   6.0158E+19   8.2836E+19   1.0196E+20   1.2536E+20   1.5587E+20   1.7837E+20   2.1281E+20   2.4018E+20   2.6194E+20   2.8514E+20   3.0448E+20   3.1634E+20   3.2596E+20   3.3707E+20   3.4748E+20   3.6099E+20   3.7199E+20
    2.9018E-02   1.9762E+19   2.6753E+19   3.8848E+19   6.5072E+19   8.9480E+19   1.1026E+20   1.3577E+20   1.6917E+20   1.9399E+20   2.3201E+20   2.6217E+20   2.8628E+20   3.1177E+20   3.3293E+20   3.4595E+20   3.5643E+20   3.6845E+20   3.7959E+20   3.9409E+20   4.0621E+20
    3.0390E-02   2.1546E+19   2.9183E+19   4.2304E+19   7.0408E+19   9.6665E+19   1.1923E+20   1.4702E+20   1.8357E+20   2.1094E+20   2.5289E+20   2.8613E+20   3.1283E+20   3.4084E+20   3.6400E+20   3.7827E+20   3.8970E+20   4.0269E+20   4.1461E+20   4.3015E+20   4.4347E+20
    3.1827E-02   2.3491E+19   3.1834E+19   4.6075E+19   7.6203E+19   1.0444E+20   1.2893E+20   1.5920E+20   1.9915E+20   2.2931E+20   2.7560E+20   3.1222E+20   3.4179E+20   3.7256E+20   3.9791E+20   4.1354E+20   4.2601E+20   4.4005E+20   4.5279E+20   4.6942E+20   4.8402E+20
    3.3332E-02   2.5609E+19   3.4725E+19   5.0188E+19   8.2498E+19   1.1285E+20   1.3941E+20   1.7237E+20   2.1601E+20   2.4922E+20   3.0030E+20   3.4063E+20   3.7339E+20   4.0719E+20   4.3493E+20   4.5204E+20   4.6563E+20   4.8080E+20   4.9440E+20   5.1217E+20   5.2814E+20
    3.4908E-02   2.7918E+19   3.7879E+19   5.4676E+19   8.9339E+19   1.2195E+20   1.5073E+20   1.8661E+20   2.3427E+20   2.7081E+20   3.2715E+20   3.7155E+20   4.0784E+20   4.4496E+20   4.7533E+20   4.9404E+20   5.0885E+20   5.2524E+20   5.3975E+20   5.5869E+20   5.7613E+20
    3.6559E-02   3.0434E+19   4.1319E+19   5.9572E+19   9.6774E+19   1.3180E+20   1.6298E+20   2.0201E+20   2.5402E+20   2.9421E+20   3.5634E+20   4.0522E+20   4.4540E+20   4.8617E+20   5.1941E+20   5.3985E+20   5.5600E+20   5.7369E+20   5.8917E+20   6.0931E+20   6.2831E+20
    3.8288E-02   3.3174E+19   4.5071E+19   6.4914E+19   1.0486E+20   1.4248E+20   1.7622E+20   2.1868E+20   2.7540E+20   3.1957E+20   3.8806E+20   4.4186E+20   4.8634E+20   5.3110E+20   5.6750E+20   5.8981E+20   6.0741E+20   6.2651E+20   6.4301E+20   6.6436E+20   6.8503E+20
    4.0099E-02   3.6160E+19   4.9163E+19   7.0743E+19   1.1365E+20   1.5404E+20   1.9055E+20   2.3671E+20   2.9854E+20   3.4705E+20   4.2252E+20   4.8173E+20   5.3096E+20   5.8008E+20   6.1997E+20   6.4428E+20   6.6346E+20   6.8408E+20   7.0165E+20   7.2420E+20   7.4666E+20
    4.1995E-02   3.9413E+19   5.3625E+19   7.7103E+19   1.2322E+20   1.6658E+20   2.0604E+20   2.5621E+20   3.2358E+20   3.7681E+20   4.5995E+20   5.2510E+20   5.7957E+20   6.3347E+20   6.7720E+20   7.0366E+20   7.2456E+20   7.4680E+20   7.6550E+20   7.8923E+20   8.1360E+20
    4.3981E-02   4.2955E+19   5.8492E+19   8.4042E+19   1.3363E+20   1.8017E+20   2.2281E+20   2.7732E+20   3.5069E+20   4.0906E+20   5.0059E+20   5.7229E+20   6.3253E+20   6.9166E+20   7.3961E+20   7.6837E+20   7.9115E+20   8.1512E+20   8.3502E+20   8.5987E+20   8.8627E+20
    4.6061E-02   4.6813E+19   6.3798E+19   9.1615E+19   1.4496E+20   1.9492E+20   2.4096E+20   3.0016E+20   3.8002E+20   4.4399E+20   5.4473E+20   6.2360E+20   6.9021E+20   7.5505E+20   8.0766E+20   8.3888E+20   8.6370E+20   8.8952E+20   9.1069E+20   9.3657E+20   9.6515E+20
    4.8239E-02   5.1013E+19   6.9584E+19   9.9877E+19   1.5729E+20   2.1091E+20   2.6061E+20   3.2488E+20   4.1178E+20   4.8183E+20   5.9264E+20   6.7940E+20   7.5301E+20   8.2409E+20   8.8184E+20   9.1570E+20   9.4275E+20   9.7052E+20   9.9303E+20   1.0198E+21   1.0507E+21
    5.0520E-02   5.5586E+19   7.5892E+19   1.0889E+20   1.7072E+20   2.2828E+20   2.8190E+20   3.5164E+20   4.4617E+20   5.2281E+20   6.4465E+20   7.4006E+20   8.2137E+20   8.9930E+20   9.6272E+20   9.9937E+20   1.0289E+21   1.0587E+21   1.0826E+21   1.1102E+21   1.1436E+21
    5.2909E-02   6.0564E+19   8.2770E+19   1.1873E+20   1.8535E+20   2.4713E+20   3.0497E+20   3.8062E+20   4.8342E+20   5.6723E+20   7.0114E+20   8.0606E+20   8.9582E+20   9.8125E+20   1.0509E+21   1.0905E+21   1.1227E+21   1.1547E+21   1.1801E+21   1.2082E+21   1.2442E+21
