    1.9897E-03   1.8982E+17   2.5181E+17   3.8197E+17   5.4730E+17   6.4408E+17   7.1722E+17   8.1558E+17   9.5753E+17   1.0666E+18   1.2278E+18   1.3514E+18   1.4551E+18   1.5527E+18   1.6602E+18   1.7127E+18   1.7650E+18   1.8272E+18   1.9159E+18   2.0062E+18   2.1048E+18
    2.0838E-03   2.0779E+17   2.7538E+17   4.1662E+17   5.9766E+17   7.0387E+17   7.8457E+17   8.9310E+17   1.0488E+18   1.1688E+18   1.3459E+18   1.4816E+18   1.5956E+18   1.7029E+18   1.8206E+18   1.8780E+18   1.9356E+18   2.0036E+18   2.1010E+18   2.1996E+18   2.3074E+18
    2.1823E-03   2.2748E+17   3.0119E+17   4.5440E+17   6.5266E+17   7.6914E+17   8.5816E+17   9.7793E+17   1.1488E+18   1.2807E+18   1.4753E+18   1.6244E+18   1.7496E+18   1.8676E+18   1.9964E+18   2.0592E+18   2.1227E+18   2.1971E+18   2.3038E+18   2.4115E+18   2.5294E+18
    2.2855E-03   2.4903E+17   3.2942E+17   4.9555E+17   7.1268E+17   8.4037E+17   9.3855E+17   1.0707E+18   1.2583E+18   1.4033E+18   1.6170E+18   1.7808E+18   1.9184E+18   2.0482E+18   2.1891E+18   2.2580E+18   2.3279E+18   2.4093E+18   2.5263E+18   2.6440E+18   2.7728E+18
    2.3936E-03   2.7262E+17   3.6031E+17   5.4038E+17   7.7821E+17   9.1812E+17   1.0264E+18   1.1722E+18   1.3781E+18   1.5376E+18   1.7724E+18   1.9522E+18   2.1035E+18   2.2461E+18   2.4004E+18   2.4760E+18   2.5529E+18   2.6420E+18   2.7701E+18   2.8988E+18   3.0395E+18
    2.5068E-03   2.9845E+17   3.9411E+17   5.8925E+17   8.4975E+17   1.0030E+18   1.1223E+18   1.2833E+18   1.5092E+18   1.6845E+18   1.9426E+18   2.1401E+18   2.3064E+18   2.4630E+18   2.6319E+18   2.7150E+18   2.7997E+18   2.8972E+18   3.0375E+18   3.1782E+18   3.3319E+18
    2.6253E-03   3.2673E+17   4.3110E+17   6.4251E+17   9.2787E+17   1.0956E+18   1.2270E+18   1.4047E+18   1.6527E+18   1.8454E+18   2.1291E+18   2.3459E+18   2.5287E+18   2.7008E+18   2.8857E+18   2.9770E+18   3.0704E+18   3.1772E+18   3.3306E+18   3.4844E+18   3.6523E+18
    2.7495E-03   3.5769E+17   4.7159E+17   7.0055E+17   1.0132E+18   1.1967E+18   1.3414E+18   1.5374E+18   1.8097E+18   2.0215E+18   2.3335E+18   2.5715E+18   2.7725E+18   2.9614E+18   3.1639E+18   3.2643E+18   3.3672E+18   3.4841E+18   3.6519E+18   3.8201E+18   4.0035E+18
    2.8795E-03   3.9159E+17   5.1590E+17   7.6383E+17   1.1063E+18   1.3070E+18   1.4663E+18   1.6824E+18   1.9815E+18   2.2143E+18   2.5573E+18   2.8188E+18   3.0395E+18   3.2470E+18   3.4687E+18   3.5792E+18   3.6927E+18   3.8207E+18   4.0041E+18   4.1880E+18   4.3884E+18
    3.0157E-03   4.2870E+17   5.6440E+17   8.3281E+17   1.2080E+18   1.4274E+18   1.6027E+18   1.8409E+18   2.1694E+18   2.4254E+18   2.8026E+18   3.0896E+18   3.3323E+18   3.5600E+18   3.8028E+18   3.9244E+18   4.0496E+18   4.1899E+18   4.3902E+18   4.5912E+18   4.8102E+18
    3.1583E-03   4.6932E+17   6.1747E+17   9.0802E+17   1.3191E+18   1.5588E+18   1.7516E+18   2.0141E+18   2.3750E+18   2.6563E+18   3.0713E+18   3.3865E+18   3.6530E+18   3.9028E+18   4.1689E+18   4.3028E+18   4.4411E+18   4.5946E+18   4.8133E+18   5.0331E+18   5.2725E+18
    3.3076E-03   5.1380E+17   6.7556E+17   9.9003E+17   1.4404E+18   1.7023E+18   1.9142E+18   2.2034E+18   2.5999E+18   2.9092E+18   3.3656E+18   3.7118E+18   4.0047E+18   4.2787E+18   4.5703E+18   4.7178E+18   4.8706E+18   5.0388E+18   5.2776E+18   5.5181E+18   5.7799E+18
    3.4641E-03   5.6286E+17   7.3977E+17   1.0819E+18   1.5753E+18   1.8616E+18   2.0941E+18   2.4119E+18   2.8473E+18   3.1869E+18   3.6885E+18   4.0683E+18   4.3898E+18   4.6904E+18   5.0101E+18   5.1721E+18   5.3407E+18   5.5249E+18   5.7860E+18   6.0490E+18   6.3352E+18
    3.6279E-03   6.1617E+17   8.0937E+17   1.1796E+18   1.7201E+18   2.0327E+18   2.2880E+18   2.6379E+18   3.1163E+18   3.4897E+18   4.0417E+18   4.4588E+18   4.8121E+18   5.1416E+18   5.4921E+18   5.6704E+18   5.8569E+18   6.0586E+18   6.3437E+18   6.6314E+18   6.9445E+18
    3.7994E-03   6.7454E+17   8.8556E+17   1.2861E+18   1.8783E+18   2.2194E+18   2.4997E+18   2.8846E+18   3.4105E+18   3.8209E+18   4.4284E+18   4.8864E+18   5.2746E+18   5.6357E+18   6.0200E+18   6.2161E+18   6.4225E+18   6.6432E+18   6.9542E+18   7.2688E+18   7.6113E+18
    3.9791E-03   7.3844E+17   9.6895E+17   1.4023E+18   2.0510E+18   2.4232E+18   2.7307E+18   3.1539E+18   3.7320E+18   4.1833E+18   4.8519E+18   5.3549E+18   5.7814E+18   6.1770E+18   6.5984E+18   6.8139E+18   7.0424E+18   7.2838E+18   7.6232E+18   7.9672E+18   8.3419E+18
    4.1673E-03   8.0839E+17   1.0602E+18   1.5291E+18   2.2397E+18   2.6457E+18   2.9828E+18   3.4480E+18   4.0833E+18   4.5797E+18   5.3156E+18   5.8680E+18   6.3368E+18   6.7700E+18   7.2322E+18   7.4690E+18   7.7219E+18   7.9859E+18   8.3563E+18   8.7324E+18   9.1424E+18
    4.3644E-03   8.8497E+17   1.1601E+18   1.6674E+18   2.4458E+18   2.8886E+18   3.2581E+18   3.7691E+18   4.4673E+18   5.0132E+18   5.8234E+18   6.4301E+18   6.9453E+18   7.4197E+18   7.9268E+18   8.1867E+18   8.4665E+18   8.7554E+18   9.1598E+18   9.5708E+18   1.0020E+19
    4.5707E-03   9.6879E+17   1.2695E+18   1.8184E+18   2.6709E+18   3.1539E+18   3.5585E+18   4.1195E+18   4.8869E+18   5.4873E+18   6.3794E+18   7.0456E+18   7.6121E+18   8.1316E+18   8.6879E+18   8.9730E+18   9.2826E+18   9.5984E+18   1.0040E+19   1.0489E+19   1.0981E+19
    4.7869E-03   1.0606E+18   1.3892E+18   1.9833E+18   2.9168E+18   3.4435E+18   3.8864E+18   4.5020E+18   5.3452E+18   6.0056E+18   6.9880E+18   7.7198E+18   8.3428E+18   8.9115E+18   9.5220E+18   9.8345E+18   1.0177E+19   1.0522E+19   1.1005E+19   1.1496E+19   1.2034E+19
    5.0133E-03   1.1610E+18   1.5202E+18   2.1633E+18   3.1854E+18   3.7598E+18   4.2444E+18   4.9194E+18   5.8458E+18   6.5722E+18   7.6543E+18   8.4580E+18   9.1434E+18   9.7661E+18   1.0436E+19   1.0778E+19   1.1157E+19   1.1534E+19   1.2062E+19   1.2598E+19   1.3187E+19
    5.2503E-03   1.2709E+18   1.6636E+18   2.3598E+18   3.4788E+18   4.1051E+18   4.6351E+18   5.3750E+18   6.3925E+18   7.1916E+18   8.3836E+18   9.2662E+18   1.0021E+19   1.0703E+19   1.1437E+19   1.1812E+19   1.2230E+19   1.2643E+19   1.3220E+19   1.3806E+19   1.4451E+19
    5.4986E-03   1.3913E+18   1.8206E+18   2.5744E+18   3.7992E+18   4.4824E+18   5.0617E+18   5.8721E+18   6.9893E+18   7.8685E+18   9.1818E+18   1.0151E+19   1.0982E+19   1.1729E+19   1.2535E+19   1.2945E+19   1.3406E+19   1.3858E+19   1.4489E+19   1.5129E+19   1.5835E+19
    5.7587E-03   1.5230E+18   1.9924E+18   2.8088E+18   4.1493E+18   4.8944E+18   5.5274E+18   6.4146E+18   7.6409E+18   8.6082E+18   1.0055E+19   1.1120E+19   1.2035E+19   1.2853E+19   1.3737E+19   1.4187E+19   1.4693E+19   1.5189E+19   1.5880E+19   1.6578E+19   1.7351E+19
    6.0310E-03   1.6672E+18   2.1805E+18   3.0648E+18   4.5316E+18   5.3445E+18   6.0359E+18   7.0066E+18   8.3521E+18   9.4163E+18   1.1011E+19   1.2181E+19   1.3189E+19   1.4086E+19   1.5055E+19   1.5547E+19   1.6104E+19   1.6647E+19   1.7404E+19   1.8166E+19   1.9012E+19
    6.3162E-03   1.8253E+18   2.3868E+18   3.3460E+18   4.9508E+18   5.8381E+18   6.5933E+18   7.6549E+18   9.1305E+18   1.0301E+19   1.2058E+19   1.3342E+19   1.4453E+19   1.5436E+19   1.6499E+19   1.7037E+19   1.7650E+19   1.8244E+19   1.9073E+19   1.9904E+19   2.0831E+19
    6.6149E-03   1.9981E+18   2.6122E+18   3.6517E+18   5.4069E+18   6.3753E+18   7.1996E+18   8.3599E+18   9.9776E+18   1.1265E+19   1.3202E+19   1.4613E+19   1.5838E+19   1.6916E+19   1.8081E+19   1.8670E+19   1.9342E+19   1.9994E+19   2.0902E+19   2.1809E+19   2.2823E+19
    6.9277E-03   2.1872E+18   2.8589E+18   3.9857E+18   5.9051E+18   6.9622E+18   7.8617E+18   9.1291E+18   1.0902E+19   1.2318E+19   1.4453E+19   1.6004E+19   1.7354E+19   1.8538E+19   1.9813E+19   2.0458E+19   2.1195E+19   2.1910E+19   2.2904E+19   2.3893E+19   2.5003E+19
    7.2553E-03   2.3941E+18   3.1290E+18   4.3508E+18   6.4491E+18   7.6034E+18   8.5847E+18   9.9684E+18   1.1910E+19   1.3467E+19   1.5821E+19   1.7525E+19   1.9015E+19   2.0314E+19   2.1710E+19   2.2417E+19   2.3223E+19   2.4008E+19   2.5097E+19   2.6175E+19   2.7390E+19
    7.5984E-03   2.6206E+18   3.4246E+18   4.7497E+18   7.0431E+18   8.3041E+18   9.3744E+18   1.0884E+19   1.3009E+19   1.4721E+19   1.7317E+19   1.9190E+19   2.0834E+19   2.2261E+19   2.3788E+19   2.4563E+19   2.5445E+19   2.6307E+19   2.7499E+19   2.8674E+19   3.0003E+19
    7.9577E-03   2.8684E+18   3.7482E+18   5.1858E+18   7.6916E+18   9.0698E+18   1.0237E+19   1.1883E+19   1.4209E+19   1.6090E+19   1.8952E+19   2.1012E+19   2.2827E+19   2.4394E+19   2.6064E+19   2.6913E+19   2.7877E+19   2.8824E+19   3.0128E+19   3.1409E+19   3.2863E+19
    8.3341E-03   3.1397E+18   4.1024E+18   5.6626E+18   8.3997E+18   9.9065E+18   1.1179E+19   1.2974E+19   1.5517E+19   1.7584E+19   2.0739E+19   2.3005E+19   2.5008E+19   2.6731E+19   2.8556E+19   2.9486E+19   3.0539E+19   3.1580E+19   3.3008E+19   3.4402E+19   3.5993E+19
    8.7282E-03   3.4365E+18   4.4902E+18   6.1837E+18   9.1728E+18   1.0821E+19   1.2208E+19   1.4164E+19   1.6943E+19   1.9214E+19   2.2692E+19   2.5185E+19   2.7396E+19   2.9291E+19   3.1285E+19   3.2305E+19   3.3454E+19   3.4598E+19   3.6160E+19   3.7679E+19   3.9418E+19
    9.1409E-03   3.7613E+18   4.9145E+18   6.7535E+18   1.0017E+19   1.1820E+19   1.3333E+19   1.5463E+19   1.8498E+19   2.0992E+19   2.4826E+19   2.7570E+19   3.0011E+19   3.2095E+19   3.4273E+19   3.5391E+19   3.6646E+19   3.7903E+19   3.9610E+19   4.1265E+19   4.3166E+19
    9.5732E-03   4.1167E+18   5.3791E+18   7.3766E+18   1.0938E+19   1.2912E+19   1.4561E+19   1.6880E+19   2.0193E+19   2.2931E+19   2.7157E+19   3.0178E+19   3.2872E+19   3.5165E+19   3.7545E+19   3.8770E+19   4.0140E+19   4.1522E+19   4.3387E+19   4.5190E+19   4.7266E+19
    1.0026E-02   4.5056E+18   5.8875E+18   8.0578E+18   1.1943E+19   1.4106E+19   1.5903E+19   1.8427E+19   2.2041E+19   2.5046E+19   2.9703E+19   3.3030E+19   3.6004E+19   3.8527E+19   4.1128E+19   4.2469E+19   4.3965E+19   4.5483E+19   4.7520E+19   4.9485E+19   5.1751E+19
    1.0500E-02   4.9311E+18   6.4441E+18   8.8027E+18   1.3039E+19   1.5410E+19   1.7370E+19   2.0116E+19   2.4056E+19   2.7352E+19   3.2483E+19   3.6149E+19   3.9432E+19   4.2208E+19   4.5050E+19   4.6518E+19   4.8152E+19   4.9819E+19   5.2043E+19   5.4184E+19   5.6657E+19
    1.0997E-02   5.3966E+18   7.0532E+18   9.6174E+18   1.4236E+19   1.6836E+19   1.8973E+19   2.1959E+19   2.6253E+19   2.9866E+19   3.5519E+19   3.9559E+19   4.3182E+19   4.6237E+19   4.9345E+19   5.0951E+19   5.2736E+19   5.4566E+19   5.6992E+19   5.9325E+19   6.2022E+19
    1.1517E-02   5.9059E+18   7.7198E+18   1.0508E+19   1.5542E+19   1.8395E+19   2.0725E+19   2.3972E+19   2.8648E+19   3.2606E+19   3.8833E+19   4.3286E+19   4.7284E+19   5.0647E+19   5.4046E+19   5.5802E+19   5.7754E+19   5.9761E+19   6.2407E+19   6.4950E+19   6.7887E+19
    1.2061E-02   6.4631E+18   8.4495E+18   1.1483E+19   1.6966E+19   2.0098E+19   2.2640E+19   2.6170E+19   3.1258E+19   3.5593E+19   4.2451E+19   4.7361E+19   5.1772E+19   5.5472E+19   5.9193E+19   6.1111E+19   6.3247E+19   6.5446E+19   6.8330E+19   7.1103E+19   7.4300E+19
    1.2632E-02   7.0727E+18   9.2480E+18   1.2548E+19   1.8519E+19   2.1960E+19   2.4733E+19   2.8569E+19   3.4104E+19   3.8849E+19   4.6399E+19   5.1813E+19   5.6681E+19   6.0752E+19   6.4827E+19   6.6921E+19   6.9260E+19   7.1669E+19   7.4809E+19   7.7834E+19   8.1311E+19
    1.3229E-02   7.7395E+18   1.0122E+19   1.3714E+19   2.0213E+19   2.3995E+19   2.7021E+19   3.1190E+19   3.7207E+19   4.2398E+19   5.0710E+19   5.6681E+19   6.2054E+19   6.6532E+19   7.0998E+19   7.3284E+19   7.5848E+19   7.8483E+19   8.1901E+19   8.5200E+19   8.8978E+19
    1.3855E-02   8.4755E+18   1.1086E+19   1.5004E+19   2.2095E+19   2.6245E+19   2.9550E+19   3.4090E+19   4.0645E+19   4.6325E+19   5.5462E+19   6.2038E+19   6.7955E+19   7.2873E+19   7.7762E+19   8.0254E+19   8.3061E+19   8.5940E+19   8.9654E+19   9.3246E+19   9.7345E+19
    1.4510E-02   9.2739E+18   1.2133E+19   1.6400E+19   2.4114E+19   2.8679E+19   3.2287E+19   3.7221E+19   4.4340E+19   5.0547E+19   6.0601E+19   6.7854E+19   7.4383E+19   7.9791E+19   8.5156E+19   8.7873E+19   9.0953E+19   9.4098E+19   9.8135E+19   1.0205E+20   1.0650E+20
    1.5196E-02   1.0147E+19   1.3279E+19   1.7926E+19   2.6315E+19   3.1338E+19   3.5279E+19   4.0639E+19   4.8367E+19   5.5146E+19   6.6203E+19   7.4203E+19   8.1406E+19   8.7351E+19   9.3241E+19   9.6202E+19   9.9585E+19   1.0302E+20   1.0740E+20   1.1167E+20   1.1649E+20
    1.5914E-02   1.1102E+19   1.4533E+19   1.9596E+19   2.8715E+19   3.4245E+19   3.8550E+19   4.4373E+19   5.2758E+19   6.0157E+19   7.2312E+19   8.1136E+19   8.9082E+19   9.5617E+19   1.0209E+20   1.0531E+20   1.0903E+20   1.1277E+20   1.1753E+20   1.2218E+20   1.2739E+20
    1.6667E-02   1.2147E+19   1.5905E+19   2.1422E+19   3.1332E+19   3.7421E+19   4.2126E+19   4.8453E+19   5.7547E+19   6.5616E+19   7.8972E+19   8.8706E+19   9.7471E+19   1.0465E+20   1.1176E+20   1.1527E+20   1.1936E+20   1.2344E+20   1.2860E+20   1.3367E+20   1.3930E+20
    1.7455E-02   1.3289E+19   1.7407E+19   2.3420E+19   3.4184E+19   4.0892E+19   4.6035E+19   5.2910E+19   6.2769E+19   7.1562E+19   8.6232E+19   9.6969E+19   1.0664E+20   1.1453E+20   1.2235E+20   1.2617E+20   1.3067E+20   1.3510E+20   1.4070E+20   1.4621E+20   1.5230E+20
    1.8281E-02   1.4537E+19   1.9049E+19   2.5605E+19   3.7293E+19   4.4685E+19   5.0309E+19   5.7779E+19   6.8464E+19   7.8041E+19   9.4144E+19   1.0599E+20   1.1665E+20   1.2533E+20   1.3393E+20   1.3808E+20   1.4304E+20   1.4786E+20   1.5393E+20   1.5992E+20   1.6648E+20
    1.9145E-02   1.5903E+19   2.0846E+19   2.7995E+19   4.0683E+19   4.8828E+19   5.4983E+19   6.3101E+19   7.4675E+19   8.5098E+19   1.0277E+20   1.1583E+20   1.2758E+20   1.3712E+20   1.4659E+20   1.5111E+20   1.5656E+20   1.6180E+20   1.6838E+20   1.7488E+20   1.8196E+20
    2.0051E-02   1.7395E+19   2.2812E+19   3.0609E+19   4.4377E+19   5.3356E+19   6.0092E+19   6.8916E+19   8.1451E+19   9.2785E+19   1.1216E+20   1.2657E+20   1.3952E+20   1.5002E+20   1.6043E+20   1.6535E+20   1.7136E+20   1.7704E+20   1.8417E+20   1.9122E+20   1.9885E+20
    2.0999E-02   1.9027E+19   2.4962E+19   3.3469E+19   4.8403E+19   5.8302E+19   6.5679E+19   7.5271E+19   8.8843E+19   1.0116E+20   1.2239E+20   1.3828E+20   1.5255E+20   1.6410E+20   1.7556E+20   1.8091E+20   1.8754E+20   1.9369E+20   2.0142E+20   2.0905E+20   2.1726E+20
    2.1992E-02   2.0811E+19   2.7314E+19   3.6596E+19   5.2792E+19   6.3705E+19   7.1787E+19   8.2217E+19   9.6908E+19   1.1028E+20   1.3352E+20   1.5106E+20   1.6678E+20   1.7948E+20   1.9211E+20   1.9792E+20   2.0522E+20   2.1190E+20   2.2026E+20   2.2851E+20   2.3734E+20
    2.3032E-02   2.2760E+19   2.9887E+19   4.0016E+19   5.7576E+19   6.9606E+19   7.8465E+19   8.9809E+19   1.0571E+20   1.2022E+20   1.4565E+20   1.6499E+20   1.8229E+20   1.9628E+20   2.1019E+20   2.1651E+20   2.2456E+20   2.3178E+20   2.4084E+20   2.4973E+20   2.5924E+20
    2.4121E-02   2.4890E+19   3.2700E+19   4.3757E+19   6.2790E+19   7.6051E+19   8.5766E+19   9.8107E+19   1.1531E+20   1.3104E+20   1.5885E+20   1.8017E+20   1.9922E+20   2.1463E+20   2.2995E+20   2.3681E+20   2.4569E+20   2.5350E+20   2.6331E+20   2.7289E+20   2.8310E+20
    2.5262E-02   2.7219E+19   3.5777E+19   4.7849E+19   6.8474E+19   8.3090E+19   9.3747E+19   1.0718E+20   1.2579E+20   1.4283E+20   1.7322E+20   1.9673E+20   2.1768E+20   2.3466E+20   2.5155E+20   2.5899E+20   2.6877E+20   2.7723E+20   2.8784E+20   2.9814E+20   3.0911E+20
    2.6456E-02   2.9762E+19   3.9141E+19   5.2323E+19   7.4670E+19   9.0777E+19   1.0247E+20   1.1709E+20   1.3723E+20   1.5568E+20   1.8886E+20   2.1477E+20   2.3782E+20   2.5652E+20   2.7513E+20   2.8322E+20   2.9399E+20   3.0314E+20   3.1462E+20   3.2567E+20   3.3744E+20
    2.7707E-02   3.2542E+19   4.2819E+19   5.7216E+19   8.1425E+19   9.9169E+19   1.1201E+20   1.2793E+20   1.4972E+20   1.6968E+20   2.0587E+20   2.3442E+20   2.5977E+20   2.8038E+20   3.0090E+20   3.0968E+20   3.2154E+20   3.3143E+20   3.4384E+20   3.5568E+20   3.6831E+20
    2.9018E-02   3.5578E+19   4.6841E+19   6.2567E+19   8.8789E+19   1.0833E+20   1.2244E+20   1.3978E+20   1.6335E+20   1.8494E+20   2.2438E+20   2.5583E+20   2.8370E+20   3.0643E+20   3.2904E+20   3.3858E+20   3.5162E+20   3.6232E+20   3.7573E+20   3.8838E+20   4.0192E+20
    3.0390E-02   3.8895E+19   5.1237E+19   6.8418E+19   9.6817E+19   1.1833E+20   1.3384E+20   1.5273E+20   1.7823E+20   2.0156E+20   2.4452E+20   2.7916E+20   3.0978E+20   3.3484E+20   3.5976E+20   3.7012E+20   3.8445E+20   3.9602E+20   4.1051E+20   4.2400E+20   4.3851E+20
    3.1827E-02   4.2517E+19   5.6043E+19   7.4816E+19   1.0557E+20   1.2925E+20   1.4630E+20   1.6689E+20   1.9448E+20   2.1968E+20   2.6643E+20   3.0455E+20   3.3821E+20   3.6583E+20   3.9330E+20   4.0456E+20   4.2029E+20   4.3280E+20   4.4845E+20   4.6280E+20   4.7834E+20
    3.3332E-02   4.6472E+19   6.1295E+19   8.1811E+19   1.1512E+20   1.4116E+20   1.5992E+20   1.8237E+20   2.1223E+20   2.3943E+20   2.9027E+20   3.3220E+20   3.6918E+20   3.9965E+20   4.2991E+20   4.4214E+20   4.5940E+20   4.7292E+20   4.8981E+20   5.0505E+20   5.2167E+20
    3.4908E-02   5.0791E+19   6.7035E+19   8.9458E+19   1.2552E+20   1.5416E+20   1.7480E+20   1.9929E+20   2.3161E+20   2.6096E+20   3.1620E+20   3.6229E+20   4.0294E+20   4.3652E+20   4.6985E+20   4.8315E+20   5.0205E+20   5.1668E+20   5.3491E+20   5.5103E+20   5.6881E+20
    3.6559E-02   5.5507E+19   7.3307E+19   9.7819E+19   1.3687E+20   1.6834E+20   1.9107E+20   2.1779E+20   2.5278E+20   2.8442E+20   3.4440E+20   3.9505E+20   4.3971E+20   4.7674E+20   5.1342E+20   5.2790E+20   5.4858E+20   5.6439E+20   5.8405E+20   6.0108E+20   6.2007E+20
    3.8288E-02   6.0654E+19   8.0160E+19   1.0696E+20   1.4925E+20   1.8382E+20   2.0884E+20   2.3802E+20   2.7591E+20   3.1001E+20   3.7509E+20   4.3069E+20   4.7976E+20   5.2059E+20   5.6094E+20   5.7672E+20   5.9930E+20   6.1640E+20   6.3759E+20   6.5552E+20   6.7579E+20
    4.0099E-02   6.6271E+19   8.7647E+19   1.1695E+20   1.6276E+20   2.0069E+20   2.2826E+20   2.6013E+20   3.0117E+20   3.3791E+20   4.0848E+20   4.6946E+20   5.2338E+20   5.6840E+20   6.1275E+20   6.2996E+20   6.5460E+20   6.7308E+20   6.9591E+20   7.1473E+20   7.3634E+20
    4.1995E-02   7.2401E+19   9.5824E+19   1.2787E+20   1.7748E+20   2.1910E+20   2.4948E+20   2.8430E+20   3.2877E+20   3.6834E+20   4.4480E+20   5.1165E+20   5.7088E+20   6.2051E+20   6.6924E+20   6.8801E+20   7.1487E+20   7.3483E+20   7.5942E+20   7.7910E+20   8.0212E+20
    4.3981E-02   7.9089E+19   1.0476E+20   1.3980E+20   1.9355E+20   2.3918E+20   2.7266E+20   3.1072E+20   3.5891E+20   4.0152E+20   4.8432E+20   5.5753E+20   6.2259E+20   6.7729E+20   7.3081E+20   7.5130E+20   7.8055E+20   8.0209E+20   8.2855E+20   8.4907E+20   8.7355E+20
    4.6061E-02   8.6384E+19   1.1451E+20   1.5284E+20   2.1107E+20   2.6107E+20   2.9798E+20   3.3960E+20   3.9185E+20   4.3771E+20   5.2732E+20   6.0743E+20   6.7888E+20   7.3916E+20   7.9790E+20   8.2028E+20   8.5210E+20   8.7532E+20   9.0379E+20   9.2509E+20   9.5108E+20
    4.8239E-02   9.4340E+19   1.2516E+20   1.6709E+20   2.3019E+20   2.8493E+20   3.2564E+20   3.7116E+20   4.2784E+20   4.7719E+20   5.7412E+20   6.6170E+20   7.4015E+20   8.0656E+20   8.7099E+20   8.9544E+20   9.3004E+20   9.5505E+20   9.8564E+20   1.0077E+21   1.0352E+21
    5.0520E-02   1.0302E+20   1.3678E+20   1.8266E+20   2.5104E+20   3.1095E+20   3.5585E+20   4.0566E+20   4.6716E+20   5.2025E+20   6.2505E+20   7.2071E+20   8.0683E+20   8.7997E+20   9.5061E+20   9.7734E+20   1.0149E+21   1.0418E+21   1.0747E+21   1.0973E+21   1.1265E+21
    5.2909E-02   1.1247E+20   1.4947E+20   1.9968E+20   2.7380E+20   3.3931E+20   3.8885E+20   4.4338E+20   5.1013E+20   5.6726E+20   6.8051E+20   7.8491E+20   8.7942E+20   9.5994E+20   1.0374E+21   1.0666E+21   1.1074E+21   1.1363E+21   1.1715E+21   1.1947E+21   1.2255E+21
