    3.6279E-03   5.2537E+17   6.9855E+17   1.1511E+18   1.8841E+18   2.2864E+18   2.5841E+18   2.9238E+18   3.3456E+18   3.6647E+18   4.1289E+18   4.4895E+18   4.8423E+18   5.1788E+18   5.5513E+18   5.7082E+18   5.8959E+18   6.1227E+18   6.4203E+18   6.7850E+18   7.0471E+18
    3.7994E-03   5.7424E+17   7.6188E+17   1.2473E+18   2.0506E+18   2.4929E+18   2.8217E+18   3.1974E+18   3.6615E+18   4.0134E+18   4.5251E+18   4.9210E+18   5.3079E+18   5.6772E+18   6.0854E+18   6.2579E+18   6.4628E+18   6.7136E+18   7.0373E+18   7.4361E+18   7.7223E+18
    3.9791E-03   6.2766E+17   8.3104E+17   1.3515E+18   2.2317E+18   2.7176E+18   3.0806E+18   3.4960E+18   4.0068E+18   4.3950E+18   4.9591E+18   5.3938E+18   5.8181E+18   6.2234E+18   6.6707E+18   6.8607E+18   7.0841E+18   7.3614E+18   7.7132E+18   8.1493E+18   8.4619E+18
    4.1673E-03   6.8604E+17   9.0658E+17   1.4645E+18   2.4286E+18   2.9620E+18   3.3628E+18   3.8220E+18   4.3842E+18   4.8125E+18   5.4344E+18   5.9118E+18   6.3772E+18   6.8220E+18   7.3123E+18   7.5216E+18   7.7649E+18   8.0714E+18   8.4538E+18   8.9306E+18   9.2722E+18
    4.3644E-03   7.4985E+17   9.8910E+17   1.5871E+18   2.6426E+18   3.2279E+18   3.6701E+18   4.1778E+18   4.7967E+18   5.2693E+18   5.9551E+18   6.4793E+18   6.9899E+18   7.4779E+18   8.0153E+18   8.2464E+18   8.5109E+18   8.8496E+18   9.2651E+18   9.7863E+18   1.0160E+19
    4.5707E-03   8.1959E+17   1.0792E+18   1.7202E+18   2.8753E+18   3.5171E+18   4.0048E+18   4.5658E+18   5.2473E+18   5.7690E+18   6.5253E+18   7.1010E+18   7.6613E+18   8.1967E+18   8.7859E+18   9.0411E+18   9.3284E+18   9.7024E+18   1.0154E+19   1.0724E+19   1.1132E+19
    4.7869E-03   8.9581E+17   1.1777E+18   1.8647E+18   3.1283E+18   3.8316E+18   4.3691E+18   4.9891E+18   5.7396E+18   6.3156E+18   7.1496E+18   7.7820E+18   8.3970E+18   8.9844E+18   9.6303E+18   9.9125E+18   1.0224E+19   1.0637E+19   1.1128E+19   1.1750E+19   1.2198E+19
    5.0133E-03   9.7910E+17   1.2853E+18   2.0216E+18   3.4032E+18   4.1736E+18   4.7658E+18   5.4508E+18   6.2773E+18   6.9134E+18   7.8332E+18   8.5279E+18   9.2031E+18   9.8474E+18   1.0556E+19   1.0868E+19   1.1206E+19   1.1661E+19   1.2194E+19   1.2874E+19   1.3365E+19
    5.2503E-03   1.0701E+18   1.4029E+18   2.1920E+18   3.7020E+18   4.5454E+18   5.1974E+18   5.9541E+18   6.8645E+18   7.5670E+18   8.5815E+18   9.3447E+18   1.0086E+19   1.0793E+19   1.1570E+19   1.1915E+19   1.2281E+19   1.2783E+19   1.3363E+19   1.4106E+19   1.4643E+19
    5.4986E-03   1.1696E+18   1.5313E+18   2.3773E+18   4.0268E+18   4.9496E+18   5.6669E+18   6.5027E+18   7.5056E+18   8.2816E+18   9.4006E+18   1.0239E+19   1.1054E+19   1.1829E+19   1.2681E+19   1.3063E+19   1.3459E+19   1.4013E+19   1.4643E+19   1.5454E+19   1.6043E+19
    5.7587E-03   1.2783E+18   1.6717E+18   2.5786E+18   4.3797E+18   5.3892E+18   6.1777E+18   7.1005E+18   8.2055E+18   9.0626E+18   1.0297E+19   1.1219E+19   1.2115E+19   1.2965E+19   1.3899E+19   1.4322E+19   1.4750E+19   1.5360E+19   1.6045E+19   1.6930E+19   1.7577E+19
    6.0310E-03   1.3971E+18   1.8252E+18   2.7976E+18   4.7631E+18   5.8671E+18   6.7331E+18   7.7518E+18   8.9695E+18   9.9162E+18   1.1278E+19   1.2292E+19   1.3277E+19   1.4209E+19   1.5234E+19   1.5702E+19   1.6165E+19   1.6836E+19   1.7582E+19   1.8548E+19   1.9258E+19
    6.3162E-03   1.5274E+18   1.9937E+18   3.0387E+18   5.1832E+18   6.3904E+18   7.3407E+18   8.4641E+18   9.8055E+18   1.0850E+19   1.2352E+19   1.3467E+19   1.4551E+19   1.5572E+19   1.6695E+19   1.7214E+19   1.7714E+19   1.8454E+19   1.9264E+19   2.0318E+19   2.1097E+19
    6.6149E-03   1.6693E+18   2.1771E+18   3.2979E+18   5.6357E+18   6.9554E+18   7.9977E+18   9.2368E+18   1.0716E+19   1.1869E+19   1.3526E+19   1.4754E+19   1.5946E+19   1.7065E+19   1.8297E+19   1.8871E+19   1.9412E+19   2.0226E+19   2.1108E+19   2.2257E+19   2.3113E+19
    6.9277E-03   1.8243E+18   2.3776E+18   3.5800E+18   6.1270E+18   7.5696E+18   8.7119E+18   1.0078E+19   1.1708E+19   1.2982E+19   1.4811E+19   1.6162E+19   1.7475E+19   1.8701E+19   2.0051E+19   2.0686E+19   2.1270E+19   2.2167E+19   2.3126E+19   2.4380E+19   2.5319E+19
    7.2553E-03   1.9937E+18   2.5968E+18   3.8870E+18   6.6604E+18   8.2373E+18   9.4882E+18   1.0993E+19   1.2792E+19   1.4197E+19   1.6215E+19   1.7704E+19   1.9150E+19   2.0493E+19   2.1972E+19   2.2675E+19   2.3306E+19   2.4293E+19   2.5336E+19   2.6703E+19   2.7735E+19
    7.5984E-03   2.1789E+18   2.8365E+18   4.2213E+18   7.2393E+18   8.9632E+18   1.0332E+19   1.1990E+19   1.3973E+19   1.5523E+19   1.7751E+19   1.9392E+19   2.0985E+19   2.2456E+19   2.4077E+19   2.4854E+19   2.5536E+19   2.6622E+19   2.7757E+19   2.9246E+19   3.0379E+19
    7.9577E-03   2.3811E+18   3.0985E+18   4.5854E+18   7.8676E+18   9.7524E+18   1.1249E+19   1.3073E+19   1.5262E+19   1.6970E+19   1.9430E+19   2.1240E+19   2.2995E+19   2.4606E+19   2.6381E+19   2.7240E+19   2.7978E+19   2.9174E+19   3.0407E+19   3.2030E+19   3.3273E+19
    8.3341E-03   2.6022E+18   3.3850E+18   4.9821E+18   8.5491E+18   1.0610E+19   1.2246E+19   1.4252E+19   1.6667E+19   1.8550E+19   2.1265E+19   2.3263E+19   2.5196E+19   2.6961E+19   2.8904E+19   2.9853E+19   3.0652E+19   3.1969E+19   3.3309E+19   3.5078E+19   3.6441E+19
    8.7282E-03   2.8437E+18   3.6983E+18   5.4142E+18   9.2883E+18   1.1543E+19   1.3329E+19   1.5533E+19   1.8199E+19   2.0273E+19   2.3272E+19   2.5477E+19   2.7606E+19   2.9541E+19   3.1667E+19   3.2715E+19   3.3580E+19   3.5030E+19   3.6487E+19   3.8413E+19   3.9908E+19
    9.1409E-03   3.1076E+18   4.0408E+18   5.8851E+18   1.0090E+19   1.2558E+19   1.4506E+19   1.6927E+19   1.9869E+19   2.2153E+19   2.5464E+19   2.7899E+19   3.0246E+19   3.2366E+19   3.4692E+19   3.5848E+19   3.6787E+19   3.8383E+19   3.9965E+19   4.2063E+19   4.3702E+19
    9.5732E-03   3.3959E+18   4.4152E+18   6.3984E+18   1.0958E+19   1.3661E+19   1.5785E+19   1.8441E+19   2.1689E+19   2.4203E+19   2.7859E+19   3.0550E+19   3.3135E+19   3.5460E+19   3.8004E+19   3.9277E+19   4.0299E+19   4.2056E+19   4.3773E+19   4.6057E+19   4.7852E+19
    1.0026E-02   3.7110E+18   4.8246E+18   6.9580E+18   1.1900E+19   1.4860E+19   1.7176E+19   2.0087E+19   2.3672E+19   2.6439E+19   3.0477E+19   3.3451E+19   3.6298E+19   3.8849E+19   4.1630E+19   4.3031E+19   4.4144E+19   4.6077E+19   4.7942E+19   5.0426E+19   5.2392E+19
    1.0500E-02   4.0552E+18   5.2721E+18   7.5681E+18   1.2920E+19   1.6163E+19   1.8687E+19   2.1876E+19   2.5832E+19   2.8878E+19   3.3335E+19   3.6623E+19   3.9759E+19   4.2559E+19   4.5600E+19   4.7139E+19   4.8354E+19   5.0481E+19   5.2504E+19   5.5206E+19   5.7358E+19
    1.0997E-02   4.4313E+18   5.7613E+18   8.2334E+18   1.4025E+19   1.7581E+19   2.0329E+19   2.3820E+19   2.8185E+19   3.1536E+19   3.6458E+19   4.0093E+19   4.3547E+19   4.6621E+19   4.9945E+19   5.1634E+19   5.2964E+19   5.5302E+19   5.7497E+19   6.0435E+19   6.2789E+19
    1.1517E-02   4.8422E+18   6.2960E+18   8.9590E+18   1.5222E+19   1.9123E+19   2.2115E+19   2.5932E+19   3.0746E+19   3.4433E+19   3.9868E+19   4.3888E+19   4.7691E+19   5.1068E+19   5.4703E+19   5.6552E+19   5.8011E+19   6.0579E+19   6.2962E+19   6.6153E+19   6.8728E+19
    1.2061E-02   5.2912E+18   6.8805E+18   9.7504E+18   1.6518E+19   2.0799E+19   2.4056E+19   2.8227E+19   3.3535E+19   3.7590E+19   4.3590E+19   4.8036E+19   5.2224E+19   5.5937E+19   5.9911E+19   6.1933E+19   6.3535E+19   6.6356E+19   6.8942E+19   7.2406E+19   7.5220E+19
    1.2632E-02   5.7817E+18   7.5193E+18   1.0614E+19   1.7922E+19   2.2621E+19   2.6166E+19   3.0720E+19   3.6569E+19   4.1030E+19   4.7655E+19   5.2571E+19   5.7183E+19   6.1265E+19   6.5612E+19   6.7819E+19   6.9583E+19   7.2679E+19   7.5487E+19   7.9243E+19   8.2318E+19
    1.3229E-02   6.3176E+18   8.2175E+18   1.1555E+19   1.9443E+19   2.4602E+19   2.8460E+19   3.3429E+19   3.9871E+19   4.4780E+19   5.2093E+19   5.7531E+19   6.2610E+19   6.7101E+19   7.1858E+19   7.4264E+19   7.6207E+19   7.9604E+19   8.2653E+19   8.6723E+19   9.0079E+19
    1.3855E-02   6.9135E+18   8.9924E+18   1.2611E+19   2.1164E+19   2.6820E+19   3.1025E+19   3.6452E+19   4.3536E+19   4.8930E+19   5.6986E+19   6.2983E+19   6.8569E+19   7.3501E+19   7.8701E+19   8.1320E+19   8.3458E+19   8.7177E+19   9.0486E+19   9.4887E+19   9.8549E+19
    1.4510E-02   7.5541E+18   9.8275E+18   1.3735E+19   2.2956E+19   2.9169E+19   3.3746E+19   3.9660E+19   4.7452E+19   5.3386E+19   6.2279E+19   6.8910E+19   7.5064E+19   8.0492E+19   8.6186E+19   8.9032E+19   9.1393E+19   9.5467E+19   9.9064E+19   1.0382E+20   1.0781E+20
    1.5196E-02   8.2537E+18   1.0740E+19   1.4960E+19   2.4896E+19   3.1722E+19   3.6704E+19   4.3143E+19   5.1706E+19   5.8237E+19   6.8051E+19   7.5382E+19   8.2160E+19   8.8134E+19   9.4372E+19   9.7459E+19   1.0007E+20   1.0453E+20   1.0844E+20   1.1357E+20   1.1793E+20
    1.5914E-02   9.0180E+18   1.1737E+19   1.6297E+19   2.6997E+19   3.4496E+19   3.9921E+19   4.6928E+19   5.6328E+19   6.3516E+19   7.4347E+19   8.2450E+19   8.9919E+19   9.6493E+19   1.0333E+20   1.0668E+20   1.0956E+20   1.1443E+20   1.1869E+20   1.2423E+20   1.2897E+20
    1.6667E-02   9.8527E+18   1.2826E+19   1.7756E+19   2.9273E+19   3.7511E+19   4.3420E+19   5.1041E+19   6.1351E+19   6.9261E+19   8.1212E+19   9.0170E+19   9.8400E+19   1.0564E+20   1.1313E+20   1.1675E+20   1.1994E+20   1.2527E+20   1.2990E+20   1.3586E+20   1.4102E+20
    1.7455E-02   1.0764E+19   1.4017E+19   1.9348E+19   3.1739E+19   4.0787E+19   4.7226E+19   5.5510E+19   6.6807E+19   7.5513E+19   8.8698E+19   9.8598E+19   1.0767E+20   1.1563E+20   1.2386E+20   1.2777E+20   1.3130E+20   1.3711E+20   1.4215E+20   1.4856E+20   1.5417E+20
    1.8281E-02   1.1760E+19   1.5317E+19   2.1085E+19   3.4411E+19   4.4346E+19   5.1366E+19   6.0366E+19   7.2732E+19   8.2313E+19   9.6859E+19   1.0780E+20   1.1780E+20   1.2657E+20   1.3560E+20   1.3983E+20   1.4372E+20   1.5006E+20   1.5555E+20   1.6243E+20   1.6852E+20
    1.9145E-02   1.2847E+19   1.6738E+19   2.2980E+19   3.7307E+19   4.8211E+19   5.5869E+19   6.5643E+19   7.9167E+19   8.9709E+19   1.0575E+20   1.1784E+20   1.2887E+20   1.3852E+20   1.4844E+20   1.5300E+20   1.5730E+20   1.6420E+20   1.7019E+20   1.7757E+20   1.8418E+20
    2.0051E-02   1.4034E+19   1.8289E+19   2.5048E+19   4.0446E+19   5.2409E+19   6.0768E+19   7.1379E+19   8.6153E+19   9.7751E+19   1.1545E+20   1.2880E+20   1.4096E+20   1.5158E+20   1.6249E+20   1.6741E+20   1.7215E+20   1.7967E+20   1.8618E+20   1.9408E+20   2.0126E+20
    2.0999E-02   1.5331E+19   1.9984E+19   2.7304E+19   4.3849E+19   5.6966E+19   6.6097E+19   7.7613E+19   9.3739E+19   1.0649E+20   1.2601E+20   1.4076E+20   1.5416E+20   1.6587E+20   1.7785E+20   1.8317E+20   1.8838E+20   1.9656E+20   2.0365E+20   2.1209E+20   2.1987E+20
    2.1992E-02   1.6746E+19   2.1835E+19   2.9768E+19   4.7541E+19   6.1913E+19   7.1894E+19   8.4391E+19   1.0198E+20   1.1599E+20   1.3751E+20   1.5381E+20   1.6858E+20   1.8147E+20   1.9465E+20   2.0039E+20   2.0613E+20   2.1502E+20   2.2272E+20   2.3174E+20   2.4017E+20
    2.3032E-02   1.8291E+19   2.3857E+19   3.2456E+19   5.1545E+19   6.7283E+19   7.8201E+19   9.1760E+19   1.1092E+20   1.2632E+20   1.5004E+20   1.6804E+20   1.8432E+20   1.9853E+20   2.1302E+20   2.1922E+20   2.2553E+20   2.3518E+20   2.4355E+20   2.5316E+20   2.6229E+20
    2.4121E-02   1.9977E+19   2.6065E+19   3.5391E+19   5.5891E+19   7.3110E+19   8.5061E+19   9.9773E+19   1.2063E+20   1.3753E+20   1.6368E+20   1.8356E+20   2.0150E+20   2.1716E+20   2.3310E+20   2.3980E+20   2.4674E+20   2.5720E+20   2.6628E+20   2.7652E+20   2.8639E+20
    2.5262E-02   2.1818E+19   2.8476E+19   3.8596E+19   6.0607E+19   7.9433E+19   9.2523E+19   1.0849E+20   1.3117E+20   1.4971E+20   1.7854E+20   2.0048E+20   2.2025E+20   2.3752E+20   2.5504E+20   2.6230E+20   2.6991E+20   2.8125E+20   2.9110E+20   3.0197E+20   3.1264E+20
    2.6456E-02   2.3826E+19   3.1108E+19   4.2095E+19   6.5729E+19   8.6292E+19   1.0064E+20   1.1796E+20   1.4263E+20   1.6295E+20   1.9470E+20   2.1892E+20   2.4071E+20   2.5975E+20   2.7902E+20   2.8688E+20   2.9523E+20   3.0751E+20   3.1817E+20   3.2970E+20   3.4122E+20
    2.7707E-02   2.6018E+19   3.3982E+19   4.5917E+19   7.1291E+19   9.3731E+19   1.0947E+20   1.2827E+20   1.5506E+20   1.7732E+20   2.1230E+20   2.3902E+20   2.6303E+20   2.8403E+20   3.0521E+20   3.1374E+20   3.2289E+20   3.3618E+20   3.4771E+20   3.5991E+20   3.7234E+20
    2.9018E-02   2.8409E+19   3.7119E+19   5.0090E+19   7.7333E+19   1.0180E+20   1.1907E+20   1.3948E+20   1.6857E+20   1.9292E+20   2.3144E+20   2.6093E+20   2.8738E+20   3.1054E+20   3.3382E+20   3.4308E+20   3.5311E+20   3.6748E+20   3.7993E+20   3.9280E+20   4.0620E+20
    3.0390E-02   3.1017E+19   4.0545E+19   5.4649E+19   8.3898E+19   1.1055E+20   1.2951E+20   1.5168E+20   1.8324E+20   2.0986E+20   2.5226E+20   2.8479E+20   3.1393E+20   3.3947E+20   3.6507E+20   3.7512E+20   3.8611E+20   4.0165E+20   4.1507E+20   4.2861E+20   4.4304E+20
    3.1827E-02   3.3863E+19   4.4283E+19   5.9628E+19   9.1034E+19   1.2003E+20   1.4087E+20   1.6495E+20   1.9917E+20   2.2826E+20   2.7490E+20   3.1078E+20   3.4289E+20   3.7104E+20   3.9918E+20   4.1011E+20   4.2214E+20   4.3893E+20   4.5338E+20   4.6759E+20   4.8312E+20
    3.3332E-02   3.6965E+19   4.8363E+19   6.5066E+19   9.8793E+19   1.3032E+20   1.5322E+20   1.7939E+20   2.1648E+20   2.4823E+20   2.9951E+20   3.3909E+20   3.7446E+20   4.0549E+20   4.3641E+20   4.4832E+20   4.6148E+20   4.7961E+20   4.9514E+20   5.0999E+20   5.2669E+20
    3.4908E-02   4.0348E+19   5.2816E+19   7.1007E+19   1.0723E+20   1.4147E+20   1.6664E+20   1.9510E+20   2.3529E+20   2.6991E+20   3.2628E+20   3.6991E+20   4.0889E+20   4.4306E+20   4.7704E+20   4.9002E+20   5.0442E+20   5.2398E+20   5.4066E+20   5.5612E+20   5.7405E+20
    3.6559E-02   4.4036E+19   5.7676E+19   7.7495E+19   1.1641E+20   1.5357E+20   1.8123E+20   2.1220E+20   2.5573E+20   2.9346E+20   3.5536E+20   4.0346E+20   4.4643E+20   4.8404E+20   5.2137E+20   5.3553E+20   5.5127E+20   5.7239E+20   5.9026E+20   6.0627E+20   6.2551E+20
    3.8288E-02   4.8057E+19   6.2978E+19   8.4581E+19   1.2639E+20   1.6668E+20   1.9709E+20   2.3081E+20   2.7794E+20   3.1902E+20   3.8696E+20   4.3999E+20   4.8734E+20   5.2873E+20   5.6973E+20   5.8519E+20   6.0239E+20   6.2516E+20   6.4429E+20   6.6079E+20   6.8142E+20
    4.0099E-02   5.2438E+19   6.8762E+19   9.2321E+19   1.3725E+20   1.8090E+20   2.1433E+20   2.5106E+20   3.0207E+20   3.4678E+20   4.2130E+20   4.7974E+20   5.3193E+20   5.7745E+20   6.2247E+20   6.3936E+20   6.5814E+20   6.8269E+20   7.0314E+20   7.2004E+20   7.4212E+20
    4.1995E-02   5.7211E+19   7.5072E+19   1.0077E+20   1.4908E+20   1.9631E+20   2.3306E+20   2.7310E+20   3.2830E+20   3.7691E+20   4.5859E+20   5.2299E+20   5.8053E+20   6.3055E+20   6.7998E+20   6.9845E+20   7.1892E+20   7.4540E+20   7.6722E+20   7.8440E+20   8.0802E+20
    4.3981E-02   6.2411E+19   8.1955E+19   1.1000E+20   1.6195E+20   2.1304E+20   2.5341E+20   2.9709E+20   3.5682E+20   4.0964E+20   4.9909E+20   5.7004E+20   6.3347E+20   6.8842E+20   7.4268E+20   7.6289E+20   7.8517E+20   8.1371E+20   8.3697E+20   8.5429E+20   8.7953E+20
    4.6061E-02   6.8075E+19   8.9461E+19   1.2008E+20   1.7596E+20   2.3117E+20   2.7552E+20   3.2319E+20   3.8782E+20   4.4518E+20   5.4307E+20   6.2122E+20   6.9115E+20   7.5147E+20   8.1101E+20   8.3314E+20   8.5737E+20   8.8812E+20   9.1288E+20   9.3017E+20   9.5710E+20
    4.8239E-02   7.4242E+19   9.7647E+19   1.3108E+20   1.9122E+20   2.5085E+20   2.9953E+20   3.5161E+20   4.2153E+20   4.8378E+20   5.9081E+20   6.7688E+20   7.5396E+20   8.2017E+20   8.8548E+20   9.0971E+20   9.3602E+20   9.6914E+20   9.9547E+20   1.0125E+21   1.0412E+21
    5.0520E-02   8.0955E+19   1.0657E+20   1.4309E+20   2.0784E+20   2.7220E+20   3.2562E+20   3.8254E+20   4.5818E+20   5.2571E+20   6.4265E+20   7.3741E+20   8.2236E+20   8.9500E+20   9.6662E+20   9.9316E+20   1.0217E+21   1.0573E+21   1.0853E+21   1.1019E+21   1.1324E+21
    5.2909E-02   8.8263E+19   1.1630E+20   1.5619E+20   2.2594E+20   2.9538E+20   3.5396E+20   4.1622E+20   4.9806E+20   5.7127E+20   6.9895E+20   8.0326E+20   8.9687E+20   9.7657E+20   1.0551E+21   1.0841E+21   1.1150E+21   1.1534E+21   1.1830E+21   1.1988E+21   1.2313E+21
