    3.6279E-03   2.3413E+17   4.3368E+17   1.0158E+18   1.9087E+18   2.3548E+18   2.6436E+18   2.9573E+18   3.3117E+18   3.6003E+18   4.0355E+18   4.3852E+18   4.7189E+18   5.0659E+18   5.3746E+18   5.5908E+18   5.7506E+18   5.9711E+18   6.2252E+18   6.5642E+18   6.8485E+18
    3.7994E-03   2.5482E+17   4.6755E+17   1.0920E+18   2.0715E+18   2.5659E+18   2.8862E+18   3.2335E+18   3.6250E+18   3.9438E+18   4.4237E+18   4.8063E+18   5.1733E+18   5.5538E+18   5.8915E+18   6.1289E+18   6.3043E+18   6.5467E+18   6.8233E+18   7.1965E+18   7.5050E+18
    3.9791E-03   2.7744E+17   5.0432E+17   1.1737E+18   2.2474E+18   2.7951E+18   3.1504E+18   3.5348E+18   3.9675E+18   4.3197E+18   4.8490E+18   5.2676E+18   5.6714E+18   6.0884E+18   6.4582E+18   6.7187E+18   6.9111E+18   7.1774E+18   7.4787E+18   7.8892E+18   8.2240E+18
    4.1673E-03   3.0216E+17   5.4423E+17   1.2613E+18   2.4373E+18   3.0439E+18   3.4379E+18   3.8637E+18   4.3421E+18   4.7310E+18   5.3147E+18   5.7731E+18   6.2173E+18   6.6742E+18   7.0793E+18   7.3652E+18   7.5762E+18   7.8687E+18   8.1969E+18   8.6481E+18   9.0114E+18
    4.3644E-03   3.2919E+17   5.8758E+17   1.3554E+18   2.6422E+18   3.3138E+18   3.7509E+18   4.2224E+18   4.7516E+18   5.1810E+18   5.8248E+18   6.3270E+18   6.8157E+18   7.3160E+18   7.7601E+18   8.0736E+18   8.3051E+18   8.6261E+18   8.9838E+18   9.4796E+18   9.8737E+18
    4.5707E-03   3.5876E+17   6.3470E+17   1.4564E+18   2.8634E+18   3.6066E+18   4.0913E+18   4.6136E+18   5.1992E+18   5.6731E+18   6.3834E+18   6.9340E+18   7.4714E+18   8.0192E+18   8.5063E+18   8.8501E+18   9.1039E+18   9.4562E+18   9.8461E+18   1.0390E+19   1.0818E+19
    4.7869E-03   3.9110E+17   6.8593E+17   1.5649E+18   3.1018E+18   3.9240E+18   4.4616E+18   5.0402E+18   5.6884E+18   6.2114E+18   6.9950E+18   7.5990E+18   8.1900E+18   8.7894E+18   9.3242E+18   9.7012E+18   9.9794E+18   1.0366E+19   1.0791E+19   1.1388E+19   1.1852E+19
    5.0133E-03   4.2648E+17   7.4164E+17   1.6816E+18   3.3588E+18   4.2680E+18   4.8642E+18   5.5053E+18   6.2230E+18   6.8001E+18   7.6645E+18   8.3276E+18   8.9774E+18   9.6332E+18   1.0221E+19   1.0634E+19   1.0939E+19   1.1362E+19   1.1826E+19   1.2481E+19   1.2984E+19
    5.2503E-03   4.6519E+17   8.0225E+17   1.8070E+18   3.6358E+18   4.6407E+18   5.3017E+18   6.0121E+18   6.8069E+18   7.4436E+18   8.3975E+18   9.1259E+18   9.8400E+18   1.0557E+19   1.1203E+19   1.1656E+19   1.1990E+19   1.2454E+19   1.2960E+19   1.3677E+19   1.4223E+19
    5.4986E-03   5.0755E+17   8.6822E+17   1.9421E+18   3.9341E+18   5.0444E+18   5.7771E+18   6.5643E+18   7.4447E+18   8.1471E+18   9.1997E+18   1.0000E+19   1.0785E+19   1.1570E+19   1.2280E+19   1.2776E+19   1.3143E+19   1.3650E+19   1.4202E+19   1.4987E+19   1.5579E+19
    5.7587E-03   5.5392E+17   9.4005E+17   2.0876E+18   4.2553E+18   5.4814E+18   6.2935E+18   7.1659E+18   8.1412E+18   8.9161E+18   1.0078E+19   1.0959E+19   1.1820E+19   1.2679E+19   1.3460E+19   1.4004E+19   1.4406E+19   1.4961E+19   1.5563E+19   1.6422E+19   1.7064E+19
    6.0310E-03   6.0467E+17   1.0183E+18   2.2443E+18   4.6012E+18   5.9543E+18   6.8542E+18   7.8209E+18   8.9014E+18   9.7564E+18   1.1039E+19   1.2008E+19   1.2954E+19   1.3893E+19   1.4753E+19   1.5349E+19   1.5790E+19   1.6397E+19   1.7054E+19   1.7992E+19   1.8689E+19
    6.3162E-03   6.6024E+17   1.1035E+18   2.4131E+18   4.9736E+18   6.4659E+18   7.4628E+18   8.5341E+18   9.7311E+18   1.0675E+19   1.2090E+19   1.3158E+19   1.4195E+19   1.5223E+19   1.6170E+19   1.6823E+19   1.7306E+19   1.7969E+19   1.8686E+19   1.9711E+19   2.0467E+19
    6.6149E-03   7.2109E+17   1.1965E+18   2.5952E+18   5.3743E+18   7.0190E+18   8.1232E+18   9.3102E+18   1.0636E+19   1.1678E+19   1.3241E+19   1.4417E+19   1.5555E+19   1.6680E+19   1.7722E+19   1.8438E+19   1.8968E+19   1.9693E+19   2.0474E+19   2.1593E+19   2.2413E+19
    6.9277E-03   7.8772E+17   1.2978E+18   2.7915E+18   5.8055E+18   7.6167E+18   8.8394E+18   1.0155E+19   1.1624E+19   1.2774E+19   1.4499E+19   1.5797E+19   1.7045E+19   1.8275E+19   1.9423E+19   2.0208E+19   2.0789E+19   2.1581E+19   2.2433E+19   2.3653E+19   2.4542E+19
    7.2553E-03   8.6069E+17   1.4082E+18   3.0033E+18   6.2694E+18   8.2625E+18   9.6160E+18   1.1073E+19   1.2701E+19   1.3971E+19   1.5876E+19   1.7307E+19   1.8675E+19   2.0022E+19   2.1287E+19   2.2147E+19   2.2784E+19   2.3649E+19   2.4577E+19   2.5907E+19   2.6871E+19
    7.5984E-03   9.4062E+17   1.5288E+18   3.2320E+18   6.7684E+18   8.9600E+18   1.0458E+19   1.2072E+19   1.3876E+19   1.5279E+19   1.7382E+19   1.8961E+19   2.0461E+19   2.1936E+19   2.3329E+19   2.4272E+19   2.4970E+19   2.5914E+19   2.6926E+19   2.8375E+19   2.9419E+19
    7.9577E-03   1.0282E+18   1.6603E+18   3.4790E+18   7.3051E+18   9.7131E+18   1.1369E+19   1.3158E+19   1.5156E+19   1.6707E+19   1.9029E+19   2.0771E+19   2.2417E+19   2.4031E+19   2.5566E+19   2.6600E+19   2.7364E+19   2.8395E+19   2.9498E+19   3.1075E+19   3.2206E+19
    8.3341E-03   1.1241E+18   1.8038E+18   3.7461E+18   7.8824E+18   1.0526E+19   1.2357E+19   1.4338E+19   1.6552E+19   1.8266E+19   2.0829E+19   2.2753E+19   2.4558E+19   2.6326E+19   2.8015E+19   2.9150E+19   2.9987E+19   3.1114E+19   3.2314E+19   3.4029E+19   3.5255E+19
    8.7282E-03   1.2292E+18   1.9605E+18   4.0349E+18   8.5032E+18   1.1403E+19   1.3426E+19   1.5619E+19   1.8073E+19   1.9968E+19   2.2798E+19   2.4922E+19   2.6902E+19   2.8838E+19   3.0698E+19   3.1943E+19   3.2859E+19   3.4091E+19   3.5397E+19   3.7262E+19   3.8589E+19
    9.1409E-03   1.3444E+18   2.1316E+18   4.3475E+18   9.1710E+18   1.2350E+19   1.4583E+19   1.7011E+19   1.9730E+19   2.1827E+19   2.4951E+19   2.7296E+19   2.9469E+19   3.1590E+19   3.3636E+19   3.5003E+19   3.6004E+19   3.7351E+19   3.8773E+19   4.0798E+19   4.2235E+19
    9.5732E-03   1.4706E+18   2.3186E+18   4.6860E+18   9.8893E+18   1.3370E+19   1.5834E+19   1.8521E+19   2.1535E+19   2.3855E+19   2.7303E+19   2.9892E+19   3.2280E+19   3.4602E+19   3.6853E+19   3.8354E+19   3.9447E+19   4.0922E+19   4.2469E+19   4.4667E+19   4.6221E+19
    1.0026E-02   1.6089E+18   2.5227E+18   5.0527E+18   1.0662E+19   1.4471E+19   1.7188E+19   2.0161E+19   2.3500E+19   2.6069E+19   2.9874E+19   3.2732E+19   3.5357E+19   3.7901E+19   4.0376E+19   4.2024E+19   4.3217E+19   4.4831E+19   4.6515E+19   4.8898E+19   5.0580E+19
    1.0500E-02   1.7604E+18   2.7459E+18   5.4500E+18   1.1493E+19   1.5657E+19   1.8652E+19   2.1939E+19   2.5640E+19   2.8485E+19   3.2684E+19   3.5838E+19   3.8725E+19   4.1511E+19   4.4232E+19   4.6042E+19   4.7344E+19   4.9112E+19   5.0944E+19   5.3525E+19   5.5344E+19
    1.0997E-02   1.9266E+18   2.9897E+18   5.8809E+18   1.2387E+19   1.6936E+19   2.0234E+19   2.3868E+19   2.7970E+19   3.1119E+19   3.5752E+19   3.9233E+19   4.2412E+19   4.5464E+19   4.8453E+19   5.0442E+19   5.1860E+19   5.3799E+19   5.5792E+19   5.8584E+19   6.0552E+19
    1.1517E-02   2.1087E+18   3.2563E+18   6.3484E+18   1.3350E+19   1.8313E+19   2.1943E+19   2.5958E+19   3.0504E+19   3.3993E+19   3.9104E+19   4.2945E+19   4.6448E+19   4.9791E+19   5.3073E+19   5.5258E+19   5.6804E+19   5.8929E+19   6.1098E+19   6.4115E+19   6.6243E+19
    1.2061E-02   2.3083E+18   3.5477E+18   6.8557E+18   1.4385E+19   1.9797E+19   2.3789E+19   2.8224E+19   3.3262E+19   3.7126E+19   4.2764E+19   4.7001E+19   5.0864E+19   5.4526E+19   5.8131E+19   6.0531E+19   6.2213E+19   6.4545E+19   6.6905E+19   7.0162E+19   7.2463E+19
    1.2632E-02   2.5271E+18   3.8664E+18   7.4065E+18   1.5500E+19   2.1396E+19   2.5782E+19   3.0679E+19   3.6260E+19   4.0541E+19   4.6760E+19   5.1434E+19   5.5697E+19   5.9708E+19   6.3666E+19   6.6302E+19   6.8132E+19   7.0691E+19   7.3261E+19   7.6770E+19   7.9260E+19
    1.3229E-02   2.7670E+18   4.2149E+18   8.0048E+18   1.6701E+19   2.3120E+19   2.7935E+19   3.3338E+19   3.9522E+19   4.4265E+19   5.1125E+19   5.6281E+19   6.0988E+19   6.5383E+19   6.9729E+19   7.2624E+19   7.4613E+19   7.7422E+19   8.0220E+19   8.3998E+19   8.6691E+19
    1.3855E-02   3.0240E+18   4.6073E+18   8.7036E+18   1.8096E+19   2.5088E+19   3.0366E+19   3.6312E+19   4.3138E+19   4.8377E+19   5.5929E+19   6.1606E+19   6.6792E+19   7.1603E+19   7.6369E+19   7.9542E+19   8.1703E+19   8.4781E+19   8.7825E+19   9.1884E+19   9.4795E+19
    1.4510E-02   3.3106E+18   5.0243E+18   9.4138E+18   1.9500E+19   2.7101E+19   3.2888E+19   3.9442E+19   4.7002E+19   5.2804E+19   6.1135E+19   6.7395E+19   7.3126E+19   7.8399E+19   8.3631E+19   8.7113E+19   8.9459E+19   9.2839E+19   9.6155E+19   1.0051E+20   1.0366E+20
    1.5196E-02   3.6247E+18   5.4804E+18   1.0186E+19   2.1014E+19   2.9270E+19   3.5609E+19   4.2829E+19   5.1198E+19   5.7622E+19   6.6812E+19   7.3714E+19   8.0048E+19   8.5826E+19   9.1571E+19   9.5391E+19   9.7936E+19   1.0165E+20   1.0526E+20   1.0992E+20   1.1333E+20
    1.5914E-02   3.9688E+18   5.9794E+18   1.1025E+19   2.2646E+19   3.1605E+19   3.8545E+19   4.6494E+19   5.5755E+19   6.2866E+19   7.3006E+19   8.0615E+19   8.7617E+19   9.3949E+19   1.0026E+20   1.0445E+20   1.0721E+20   1.1128E+20   1.1521E+20   1.2020E+20   1.2389E+20
    1.6667E-02   4.3460E+18   6.5252E+18   1.1939E+19   2.4407E+19   3.4122E+19   4.1712E+19   5.0458E+19   6.0703E+19   6.8572E+19   7.9763E+19   8.8151E+19   9.5890E+19   1.0283E+20   1.0976E+20   1.1435E+20   1.1734E+20   1.2181E+20   1.2610E+20   1.3142E+20   1.3541E+20
    1.7455E-02   4.7592E+18   7.1224E+18   1.2933E+19   2.6308E+19   3.6833E+19   4.5128E+19   5.4745E+19   6.6074E+19   7.4779E+19   8.7132E+19   9.6380E+19   1.0493E+20   1.1254E+20   1.2016E+20   1.2518E+20   1.2842E+20   1.3332E+20   1.3800E+20   1.4366E+20   1.4798E+20
    1.8281E-02   5.2121E+18   7.7759E+18   1.4016E+19   2.8360E+19   3.9754E+19   4.8812E+19   5.9380E+19   7.1902E+19   8.1528E+19   9.5169E+19   1.0536E+20   1.1481E+20   1.2316E+20   1.3152E+20   1.3703E+20   1.4053E+20   1.4591E+20   1.5101E+20   1.5703E+20   1.6169E+20
    1.9145E-02   5.7083E+18   8.4909E+18   1.5194E+19   3.0576E+19   4.2903E+19   5.2786E+19   6.4390E+19   7.8223E+19   8.8866E+19   1.0393E+20   1.1517E+20   1.2561E+20   1.3476E+20   1.4395E+20   1.4998E+20   1.5377E+20   1.5966E+20   1.6523E+20   1.7161E+20   1.7665E+20
    2.0051E-02   6.2520E+18   9.2735E+18   1.6478E+19   3.2970E+19   4.6297E+19   5.7070E+19   6.9803E+19   8.5078E+19   9.6840E+19   1.1349E+20   1.2588E+20   1.3740E+20   1.4744E+20   1.5755E+20   1.6413E+20   1.6824E+20   1.7469E+20   1.8076E+20   1.8751E+20   1.9295E+20
    2.0999E-02   6.8477E+18   1.0130E+19   1.7877E+19   3.5557E+19   4.9957E+19   6.1691E+19   7.5651E+19   9.2510E+19   1.0550E+20   1.2390E+20   1.3757E+20   1.5028E+20   1.6130E+20   1.7240E+20   1.7961E+20   1.8405E+20   1.9111E+20   1.9773E+20   2.0486E+20   2.1072E+20
    2.1992E-02   7.5004E+18   1.1067E+19   1.9402E+19   3.8355E+19   5.3904E+19   6.6674E+19   8.1969E+19   1.0057E+20   1.1491E+20   1.3525E+20   1.5033E+20   1.6435E+20   1.7644E+20   1.8865E+20   1.9651E+20   2.0132E+20   2.0905E+20   2.1626E+20   2.2377E+20   2.3008E+20
    2.3032E-02   8.2154E+18   1.2094E+19   2.1064E+19   4.1381E+19   5.8162E+19   7.2050E+19   8.8793E+19   1.0929E+20   1.2513E+20   1.4762E+20   1.6425E+20   1.7970E+20   1.9297E+20   2.0640E+20   2.1499E+20   2.2019E+20   2.2864E+20   2.3650E+20   2.4439E+20   2.5116E+20
    2.4121E-02   8.9987E+18   1.3217E+19   2.2876E+19   4.4656E+19   6.2756E+19   7.7847E+19   9.6163E+19   1.1875E+20   1.3622E+20   1.6109E+20   1.7944E+20   1.9646E+20   2.1104E+20   2.2580E+20   2.3517E+20   2.4079E+20   2.5003E+20   2.5858E+20   2.6687E+20   2.7411E+20
    2.5262E-02   9.8568E+18   1.4446E+19   2.4853E+19   4.8202E+19   6.7715E+19   8.4101E+19   1.0412E+20   1.2899E+20   1.4826E+20   1.7576E+20   1.9602E+20   2.1476E+20   2.3077E+20   2.4699E+20   2.5722E+20   2.6330E+20   2.7338E+20   2.8269E+20   2.9137E+20   2.9909E+20
    2.6456E-02   1.0797E+19   1.5793E+19   2.7010E+19   5.2042E+19   7.3068E+19   9.0847E+19   1.1272E+20   1.4008E+20   1.6132E+20   1.9174E+20   2.1411E+20   2.3473E+20   2.5232E+20   2.7014E+20   2.8129E+20   2.8787E+20   2.9887E+20   3.0899E+20   3.1806E+20   3.2627E+20
    2.7707E-02   1.1826E+19   1.7266E+19   2.9362E+19   5.6203E+19   7.8848E+19   9.8126E+19   1.2200E+20   1.5208E+20   1.7549E+20   2.0912E+20   2.3384E+20   2.5651E+20   2.7586E+20   2.9543E+20   3.0758E+20   3.1470E+20   3.2668E+20   3.3767E+20   3.4712E+20   3.5582E+20
    2.9018E-02   1.2953E+19   1.8879E+19   3.1930E+19   6.0714E+19   8.5092E+19   1.0598E+20   1.3201E+20   1.6507E+20   1.9086E+20   2.2805E+20   2.5536E+20   2.8028E+20   3.0155E+20   3.2304E+20   3.3628E+20   3.4399E+20   3.5702E+20   3.6895E+20   3.7878E+20   3.8795E+20
    3.0390E-02   1.4188E+19   2.0645E+19   3.4732E+19   6.5605E+19   9.1840E+19   1.1446E+20   1.4283E+20   1.7913E+20   2.0752E+20   2.4864E+20   2.7883E+20   3.0621E+20   3.2960E+20   3.5319E+20   3.6760E+20   3.7595E+20   3.9012E+20   4.0304E+20   4.1323E+20   4.2285E+20
    3.1827E-02   1.5539E+19   2.2579E+19   3.7792E+19   7.0911E+19   9.9134E+19   1.2361E+20   1.5451E+20   1.9434E+20   2.2559E+20   2.7103E+20   3.0442E+20   3.3448E+20   3.6022E+20   3.8610E+20   4.0179E+20   4.1083E+20   4.2621E+20   4.4018E+20   4.5073E+20   4.6076E+20
    3.3332E-02   1.7019E+19   2.4695E+19   4.1132E+19   7.6668E+19   1.0702E+20   1.3349E+20   1.6711E+20   2.1079E+20   2.4517E+20   2.9538E+20   3.3231E+20   3.6531E+20   3.9363E+20   4.2201E+20   4.3910E+20   4.4889E+20   4.6557E+20   4.8065E+20   4.9153E+20   5.0192E+20
    3.4908E-02   1.8639E+19   2.7012E+19   4.4781E+19   8.2919E+19   1.1556E+20   1.4417E+20   1.8073E+20   2.2858E+20   2.6639E+20   3.2185E+20   3.6271E+20   3.9892E+20   4.3009E+20   4.6120E+20   4.7980E+20   4.9040E+20   5.0846E+20   5.2472E+20   5.3589E+20   5.4658E+20
    3.6559E-02   2.0412E+19   2.9548E+19   4.8765E+19   8.9707E+19   1.2479E+20   1.5570E+20   1.9543E+20   2.4783E+20   2.8938E+20   3.5062E+20   3.9582E+20   4.3556E+20   4.6987E+20   5.0394E+20   5.2419E+20   5.3566E+20   5.5520E+20   5.7269E+20   5.8412E+20   5.9503E+20
    3.8288E-02   2.2352E+19   3.2325E+19   5.3117E+19   9.7080E+19   1.3479E+20   1.6816E+20   2.1132E+20   2.6864E+20   3.1429E+20   3.8188E+20   4.3190E+20   4.7548E+20   5.1326E+20   5.5056E+20   5.7261E+20   5.8502E+20   6.0613E+20   6.2490E+20   6.3654E+20   6.4756E+20
    4.0099E-02   2.4474E+19   3.5364E+19   5.7871E+19   1.0509E+20   1.4562E+20   1.8164E+20   2.2847E+20   2.9115E+20   3.4127E+20   4.1585E+20   4.7118E+20   5.1898E+20   5.6057E+20   6.0139E+20   6.2541E+20   6.3882E+20   6.6160E+20   6.8171E+20   6.9347E+20   7.0449E+20
    4.1995E-02   2.6796E+19   3.8690E+19   6.3065E+19   1.1380E+20   1.5736E+20   1.9621E+20   2.4700E+20   3.1548E+20   3.7049E+20   4.5273E+20   5.1395E+20   5.6636E+20   6.1215E+20   6.5680E+20   6.8297E+20   6.9745E+20   7.2200E+20   7.4349E+20   7.5530E+20   7.6617E+20
    4.3981E-02   2.9337E+19   4.2331E+19   6.8741E+19   1.2327E+20   1.7007E+20   2.1197E+20   2.6703E+20   3.4179E+20   4.0213E+20   4.9278E+20   5.6050E+20   6.1796E+20   6.6837E+20   7.1719E+20   7.4571E+20   7.6133E+20   7.8775E+20   8.1067E+20   8.2242E+20   8.3295E+20
    4.6061E-02   3.2114E+19   4.6315E+19   7.4943E+19   1.3357E+20   1.8386E+20   2.2903E+20   2.8867E+20   3.7023E+20   4.3639E+20   5.3626E+20   6.1116E+20   6.7414E+20   7.2964E+20   7.8301E+20   8.1407E+20   8.3091E+20   8.5931E+20   8.8369E+20   8.9524E+20   9.0524E+20
    4.8239E-02   3.5152E+19   5.0674E+19   8.1720E+19   1.4478E+20   1.9881E+20   2.4749E+20   3.1207E+20   4.0099E+20   4.7348E+20   5.8346E+20   6.6627E+20   7.3530E+20   7.9638E+20   8.5471E+20   8.8855E+20   9.0668E+20   9.3718E+20   9.6304E+20   9.7423E+20   9.8346E+20
    5.0520E-02   3.8471E+19   5.5444E+19   8.9127E+19   1.5698E+20   2.1503E+20   2.6748E+20   3.3737E+20   4.3426E+20   5.1363E+20   6.3469E+20   7.2622E+20   8.0186E+20   8.6908E+20   9.3281E+20   9.6966E+20   9.8916E+20   1.0219E+21   1.0492E+21   1.0599E+21   1.0681E+21
    5.2909E-02   4.2100E+19   6.0663E+19   9.7222E+19   1.7026E+20   2.3264E+20   2.8914E+20   3.6473E+20   4.7023E+20   5.5710E+20   6.9027E+20   7.9141E+20   8.7428E+20   9.4824E+20   1.0179E+21   1.0580E+21   1.0789E+21   1.1140E+21   1.1428E+21   1.1527E+21   1.1595E+21
