1.969311E+01       1.094416E+23
1.894925E+01       1.306473E+23
1.823348E+01       1.568497E+23
1.754475E+01       1.832914E+23
1.688203E+01       2.115434E+23
1.624435E+01       2.443558E+23
1.563075E+01       2.799487E+23
1.504034E+01       3.132498E+23
1.447222E+01       3.572912E+23
1.392556E+01       3.921936E+23
1.339955E+01       4.272313E+23
1.289341E+01       4.678802E+23
1.240639E+01       5.079935E+23
1.193777E+01       5.445812E+23
1.148684E+01       5.811981E+23
1.105295E+01       6.173444E+23
1.063545E+01       6.492037E+23
1.023372E+01       6.892108E+23
9.847161E+00       7.148212E+23
9.475205E+00       7.417507E+23
9.117300E+00       7.699265E+23
8.772913E+00       8.001332E+23
8.441534E+00       8.194824E+23
8.122673E+00       8.241267E+23
7.815857E+00       8.704388E+23
7.520629E+00       8.755365E+23
7.236553E+00       8.770372E+23
6.963208E+00       8.655624E+23
6.700188E+00       8.609412E+23
6.447102E+00       8.884062E+23
6.203577E+00       8.756460E+23
5.969250E+00       8.687618E+23
5.743774E+00       8.536690E+23
5.526815E+00       8.315679E+23
5.318051E+00       8.126018E+23
5.117173E+00       7.941978E+23
4.923883E+00       7.760977E+23
4.737894E+00       7.613639E+23
4.558930E+00       7.384903E+23
4.386726E+00       7.242151E+23
4.221026E+00       6.965436E+23
4.061586E+00       6.840309E+23
3.908168E+00       6.583548E+23
3.760545E+00       6.438396E+23
3.618499E+00       6.208877E+23
3.481818E+00       5.990977E+23
3.350299E+00       5.770884E+23
3.223749E+00       5.636968E+23
3.101979E+00       5.428219E+23
1.969311E+01       1.094309E+23
1.894925E+01       1.309641E+23
1.823348E+01       1.571523E+23
1.754475E+01       1.838801E+23
1.688203E+01       2.116884E+23
1.624435E+01       2.447808E+23
1.563075E+01       2.805300E+23
1.504034E+01       3.132881E+23
1.447222E+01       3.580668E+23
1.392556E+01       3.927144E+23
1.339955E+01       4.280181E+23
1.289341E+01       4.685184E+23
1.240639E+01       5.089449E+23
1.193777E+01       5.448594E+23
1.148684E+01       5.819087E+23
1.105295E+01       6.183569E+23
1.063545E+01       6.504511E+23
1.023372E+01       6.906952E+23
9.847161E+00       7.158349E+23
9.475205E+00       7.433624E+23
9.117300E+00       7.706910E+23
8.772913E+00       8.016949E+23
8.441534E+00       8.205783E+23
8.122673E+00       8.251523E+23
7.815857E+00       8.706666E+23
7.520629E+00       8.759282E+23
7.236553E+00       8.785256E+23
6.963208E+00       8.666410E+23
6.700188E+00       8.612901E+23
6.447102E+00       8.891620E+23
6.203577E+00       8.769908E+23
5.969250E+00       8.696279E+23
5.743774E+00       8.551233E+23
5.526815E+00       8.328677E+23
5.318051E+00       8.132147E+23
5.117173E+00       7.943958E+23
4.923883E+00       7.771676E+23
4.737894E+00       7.629589E+23
4.558930E+00       7.385890E+23
4.386726E+00       7.250214E+23
4.221026E+00       6.970643E+23
4.061586E+00       6.851288E+23
3.908168E+00       6.583181E+23
3.760545E+00       6.443227E+23
3.618499E+00       6.213944E+23
3.481818E+00       5.989342E+23
3.350299E+00       5.777125E+23
3.223749E+00       5.640247E+23
3.101979E+00       5.439262E+23
1.969311E+01       1.097663E+23
1.894925E+01       1.310917E+23
1.823348E+01       1.576181E+23
1.754475E+01       1.846515E+23
1.688203E+01       2.126059E+23
1.624435E+01       2.454052E+23
1.563075E+01       2.814438E+23
1.504034E+01       3.136481E+23
1.447222E+01       3.583919E+23
1.392556E+01       3.931188E+23
1.339955E+01       4.289113E+23
1.289341E+01       4.692387E+23
1.240639E+01       5.098913E+23
1.193777E+01       5.452345E+23
1.148684E+01       5.833903E+23
1.105295E+01       6.190828E+23
1.063545E+01       6.510004E+23
1.023372E+01       6.921883E+23
9.847161E+00       7.174947E+23
9.475205E+00       7.441647E+23
9.117300E+00       7.709529E+23
8.772913E+00       8.030542E+23
8.441534E+00       8.211252E+23
8.122673E+00       8.263622E+23
7.815857E+00       8.693472E+23
7.520629E+00       8.771011E+23
7.236553E+00       8.783305E+23
6.963208E+00       8.678951E+23
6.700188E+00       8.620887E+23
6.447102E+00       8.912212E+23
6.203577E+00       8.774057E+23
5.969250E+00       8.705745E+23
5.743774E+00       8.563818E+23
5.526815E+00       8.338172E+23
5.318051E+00       8.145820E+23
5.117173E+00       7.948455E+23
4.923883E+00       7.772764E+23
4.737894E+00       7.619768E+23
4.558930E+00       7.388755E+23
4.386726E+00       7.271721E+23
4.221026E+00       6.976969E+23
4.061586E+00       6.845169E+23
3.908168E+00       6.588862E+23
3.760545E+00       6.441310E+23
3.618499E+00       6.217945E+23
3.481818E+00       5.995809E+23
3.350299E+00       5.770753E+23
3.223749E+00       5.640413E+23
3.101979E+00       5.441138E+23
