1.969311E+01       1.287719E+19
1.894925E+01       1.536135E+19
1.823348E+01       2.858287E+19
1.754475E+01       5.899332E+19
1.688203E+01       6.668277E+19
1.624435E+01       1.202631E+20
1.563075E+01       1.911355E+20
1.504034E+01       2.347855E+20
1.447222E+01       3.672239E+20
1.392556E+01       4.889808E+20
1.339955E+01       7.335892E+20
1.289341E+01       9.978387E+20
1.240639E+01       1.325463E+21
1.193777E+01       1.754843E+21
1.148684E+01       2.265470E+21
1.105295E+01       2.828239E+21
1.063545E+01       3.516886E+21
1.023372E+01       4.573491E+21
9.847161E+00       5.702565E+21
9.475205E+00       6.727178E+21
9.117300E+00       8.186888E+21
8.772913E+00       9.615087E+21
8.441534E+00       1.140799E+22
8.122673E+00       1.336966E+22
7.815857E+00       1.510264E+22
7.520629E+00       1.768208E+22
7.236553E+00       1.983363E+22
6.963208E+00       2.181775E+22
6.700188E+00       2.366003E+22
6.447102E+00       2.589131E+22
6.203577E+00       2.997978E+22
5.969250E+00       3.248666E+22
5.743774E+00       3.536642E+22
5.526815E+00       3.811312E+22
5.318051E+00       4.032514E+22
5.117173E+00       4.225235E+22
4.923883E+00       4.544461E+22
4.737894E+00       4.704068E+22
4.558930E+00       4.973249E+22
4.386726E+00       5.133598E+22
4.221026E+00       5.255543E+22
4.061586E+00       5.449882E+22
3.908168E+00       5.614288E+22
3.760545E+00       5.768654E+22
3.618499E+00       5.850337E+22
3.481818E+00       5.974259E+22
3.350299E+00       6.109009E+22
3.223749E+00       6.127012E+22
3.101979E+00       6.121460E+22
1.969311E+01       1.172511E+19
1.894925E+01       1.609257E+19
1.823348E+01       2.903103E+19
1.754475E+01       5.673584E+19
1.688203E+01       6.549895E+19
1.624435E+01       1.196498E+20
1.563075E+01       1.901601E+20
1.504034E+01       2.380567E+20
1.447222E+01       3.684317E+20
1.392556E+01       4.907468E+20
1.339955E+01       7.483781E+20
1.289341E+01       1.004695E+21
1.240639E+01       1.318555E+21
1.193777E+01       1.752464E+21
1.148684E+01       2.277511E+21
1.105295E+01       2.831317E+21
1.063545E+01       3.519227E+21
1.023372E+01       4.577760E+21
9.847161E+00       5.702930E+21
9.475205E+00       6.754875E+21
9.117300E+00       8.241347E+21
8.772913E+00       9.659971E+21
8.441534E+00       1.144301E+22
8.122673E+00       1.339158E+22
7.815857E+00       1.513314E+22
7.520629E+00       1.770913E+22
7.236553E+00       1.984891E+22
6.963208E+00       2.187989E+22
6.700188E+00       2.372283E+22
6.447102E+00       2.595651E+22
6.203577E+00       3.003832E+22
5.969250E+00       3.261543E+22
5.743774E+00       3.534293E+22
5.526815E+00       3.817446E+22
5.318051E+00       4.040933E+22
5.117173E+00       4.238739E+22
4.923883E+00       4.553417E+22
4.737894E+00       4.703563E+22
4.558930E+00       4.985855E+22
4.386726E+00       5.146773E+22
4.221026E+00       5.261822E+22
4.061586E+00       5.463944E+22
3.908168E+00       5.609551E+22
3.760545E+00       5.800863E+22
3.618499E+00       5.850842E+22
3.481818E+00       5.981434E+22
3.350299E+00       6.119966E+22
3.223749E+00       6.145273E+22
3.101979E+00       6.136555E+22
1.969311E+01       1.095471E+19
1.894925E+01       1.689689E+19
1.823348E+01       2.969949E+19
1.754475E+01       5.698257E+19
1.688203E+01       6.721557E+19
1.624435E+01       1.190195E+20
1.563075E+01       1.891127E+20
1.504034E+01       2.338609E+20
1.447222E+01       3.708039E+20
1.392556E+01       4.919553E+20
1.339955E+01       7.609700E+20
1.289341E+01       1.007362E+21
1.240639E+01       1.329139E+21
1.193777E+01       1.760289E+21
1.148684E+01       2.293328E+21
1.105295E+01       2.836538E+21
1.063545E+01       3.543955E+21
1.023372E+01       4.594465E+21
9.847161E+00       5.744419E+21
9.475205E+00       6.786018E+21
9.117300E+00       8.260394E+21
8.772913E+00       9.660566E+21
8.441534E+00       1.147236E+22
8.122673E+00       1.341129E+22
7.815857E+00       1.515068E+22
7.520629E+00       1.774582E+22
7.236553E+00       1.994500E+22
6.963208E+00       2.195991E+22
6.700188E+00       2.373906E+22
6.447102E+00       2.604708E+22
6.203577E+00       3.015078E+22
5.969250E+00       3.270946E+22
5.743774E+00       3.546441E+22
5.526815E+00       3.831457E+22
5.318051E+00       4.038573E+22
5.117173E+00       4.247699E+22
4.923883E+00       4.559022E+22
4.737894E+00       4.706218E+22
4.558930E+00       4.985590E+22
4.386726E+00       5.141672E+22
4.221026E+00       5.257314E+22
4.061586E+00       5.472646E+22
3.908168E+00       5.614966E+22
3.760545E+00       5.815219E+22
3.618499E+00       5.873331E+22
3.481818E+00       5.982792E+22
3.350299E+00       6.132833E+22
3.223749E+00       6.145427E+22
3.101979E+00       6.142927E+22
