1.969311E+01       1.729215E+24
1.894925E+01       1.805175E+24
1.823348E+01       1.891007E+24
1.754475E+01       1.833543E+24
1.688203E+01       1.860083E+24
1.624435E+01       1.959868E+24
1.563075E+01       1.988565E+24
1.504034E+01       1.863068E+24
1.447222E+01       1.851963E+24
1.392556E+01       1.852824E+24
1.339955E+01       1.995714E+24
1.289341E+01       1.837781E+24
1.240639E+01       1.844298E+24
1.193777E+01       1.761942E+24
1.148684E+01       1.738327E+24
1.105295E+01       1.721925E+24
1.063545E+01       1.872276E+24
1.023372E+01       1.556640E+24
9.847161E+00       1.497288E+24
9.475205E+00       1.433085E+24
9.117300E+00       1.381031E+24
8.772913E+00       1.338728E+24
8.441534E+00       1.236913E+24
8.122673E+00       1.132055E+24
7.815857E+00       1.154774E+24
7.520629E+00       1.129948E+24
7.236553E+00       9.978808E+23
6.963208E+00       9.194180E+23
6.700188E+00       8.571035E+23
6.447102E+00       9.245476E+23
6.203577E+00       8.447488E+23
5.969250E+00       6.695702E+23
5.743774E+00       7.270626E+23
5.526815E+00       6.820261E+23
5.318051E+00       6.821022E+23
5.117173E+00       6.162258E+23
4.923883E+00       5.685810E+23
4.737894E+00       5.214426E+23
4.558930E+00       4.906244E+23
4.386726E+00       4.811487E+23
4.221026E+00       4.441316E+23
4.061586E+00       4.017445E+23
3.908168E+00       3.972628E+23
3.760545E+00       3.353092E+23
3.618499E+00       2.991765E+23
3.481818E+00       3.179832E+23
3.350299E+00       2.984423E+23
3.223749E+00       2.701076E+23
3.101979E+00       2.628404E+23
1.969311E+01       1.711834E+24
1.894925E+01       1.797374E+24
1.823348E+01       1.874434E+24
1.754475E+01       1.826981E+24
1.688203E+01       1.861249E+24
1.624435E+01       1.952893E+24
1.563075E+01       1.967722E+24
1.504034E+01       1.859627E+24
1.447222E+01       1.842891E+24
1.392556E+01       1.861206E+24
1.339955E+01       1.977746E+24
1.289341E+01       1.833282E+24
1.240639E+01       1.834199E+24
1.193777E+01       1.763466E+24
1.148684E+01       1.738768E+24
1.105295E+01       1.717584E+24
1.063545E+01       1.901932E+24
1.023372E+01       1.551283E+24
9.847161E+00       1.515324E+24
9.475205E+00       1.437963E+24
9.117300E+00       1.352336E+24
8.772913E+00       1.335659E+24
8.441534E+00       1.242383E+24
8.122673E+00       1.136788E+24
7.815857E+00       1.160687E+24
7.520629E+00       1.134290E+24
7.236553E+00       1.002040E+24
6.963208E+00       9.259998E+23
6.700188E+00       8.514393E+23
6.447102E+00       9.290737E+23
6.203577E+00       8.360941E+23
5.969250E+00       6.748817E+23
5.743774E+00       7.304224E+23
5.526815E+00       6.767409E+23
5.318051E+00       6.927627E+23
5.117173E+00       6.124668E+23
4.923883E+00       5.707975E+23
4.737894E+00       5.315070E+23
4.558930E+00       5.027879E+23
4.386726E+00       4.912312E+23
4.221026E+00       4.469401E+23
4.061586E+00       4.066542E+23
3.908168E+00       3.882963E+23
3.760545E+00       3.362740E+23
3.618499E+00       3.028476E+23
3.481818E+00       3.213000E+23
3.350299E+00       3.022475E+23
3.223749E+00       2.603965E+23
3.101979E+00       2.693238E+23
1.969311E+01       1.685710E+24
1.894925E+01       1.788355E+24
1.823348E+01       1.854066E+24
1.754475E+01       1.816231E+24
1.688203E+01       1.840465E+24
1.624435E+01       1.952200E+24
1.563075E+01       1.934796E+24
1.504034E+01       1.871822E+24
1.447222E+01       1.829485E+24
1.392556E+01       1.865886E+24
1.339955E+01       1.973246E+24
1.289341E+01       1.846456E+24
1.240639E+01       1.838751E+24
1.193777E+01       1.769517E+24
1.148684E+01       1.735963E+24
1.105295E+01       1.726499E+24
1.063545E+01       1.544191E+24
1.023372E+01       1.547361E+24
9.847161E+00       1.496391E+24
9.475205E+00       1.446975E+24
9.117300E+00       1.349523E+24
8.772913E+00       1.342721E+24
8.441534E+00       1.245353E+24
8.122673E+00       1.130772E+24
7.815857E+00       1.154584E+24
7.520629E+00       1.138279E+24
7.236553E+00       9.992640E+23
6.963208E+00       9.294306E+23
6.700188E+00       8.505928E+23
6.447102E+00       9.097783E+23
6.203577E+00       8.330164E+23
5.969250E+00       6.781689E+23
5.743774E+00       7.371136E+23
5.526815E+00       6.825635E+23
5.318051E+00       6.726059E+23
5.117173E+00       6.252260E+23
4.923883E+00       5.796297E+23
4.737894E+00       5.182310E+23
4.558930E+00       4.980277E+23
4.386726E+00       4.981474E+23
4.221026E+00       4.486820E+23
4.061586E+00       4.150750E+23
3.908168E+00       3.942637E+23
3.760545E+00       3.386364E+23
3.618499E+00       3.044996E+23
3.481818E+00       3.214956E+23
3.350299E+00       3.081431E+23
3.223749E+00       2.646772E+23
3.101979E+00       2.762024E+23
