1.969311E+01       6.305320E+23
1.894925E+01       7.183250E+23
1.823348E+01       8.013467E+23
1.754475E+01       8.940261E+23
1.688203E+01       9.725251E+23
1.624435E+01       1.052129E+24
1.563075E+01       1.108191E+24
1.504034E+01       1.209497E+24
1.447222E+01       1.273978E+24
1.392556E+01       1.350144E+24
1.339955E+01       1.418946E+24
1.289341E+01       1.461083E+24
1.240639E+01       1.523325E+24
1.193777E+01       1.549253E+24
1.148684E+01       1.593046E+24
1.105295E+01       1.609213E+24
1.063545E+01       1.644424E+24
1.023372E+01       1.651911E+24
9.847161E+00       1.664618E+24
9.475205E+00       1.668549E+24
9.117300E+00       1.635603E+24
8.772913E+00       1.635158E+24
8.441534E+00       1.594079E+24
8.122673E+00       1.580180E+24
7.815857E+00       1.554202E+24
7.520629E+00       1.515438E+24
7.236553E+00       1.487994E+24
6.963208E+00       1.440513E+24
6.700188E+00       1.409655E+24
6.447102E+00       1.337003E+24
6.203577E+00       1.307254E+24
5.969250E+00       1.248226E+24
5.743774E+00       1.219219E+24
5.526815E+00       1.143611E+24
5.318051E+00       1.091395E+24
5.117173E+00       1.042821E+24
4.923883E+00       1.014924E+24
4.737894E+00       9.647640E+23
4.558930E+00       9.288656E+23
4.386726E+00       8.732988E+23
4.221026E+00       8.286615E+23
4.061586E+00       7.909272E+23
3.908168E+00       7.547031E+23
3.760545E+00       7.308808E+23
3.618499E+00       6.989194E+23
3.481818E+00       6.548506E+23
3.350299E+00       6.191824E+23
3.223749E+00       5.930788E+23
3.101979E+00       5.719156E+23
1.969311E+01       6.319714E+23
1.894925E+01       7.194009E+23
1.823348E+01       8.027916E+23
1.754475E+01       8.923723E+23
1.688203E+01       9.766603E+23
1.624435E+01       1.053105E+24
1.563075E+01       1.111846E+24
1.504034E+01       1.211026E+24
1.447222E+01       1.273787E+24
1.392556E+01       1.351534E+24
1.339955E+01       1.422157E+24
1.289341E+01       1.463331E+24
1.240639E+01       1.524473E+24
1.193777E+01       1.550724E+24
1.148684E+01       1.592114E+24
1.105295E+01       1.609433E+24
1.063545E+01       1.645280E+24
1.023372E+01       1.653486E+24
9.847161E+00       1.664434E+24
9.475205E+00       1.668897E+24
9.117300E+00       1.638278E+24
8.772913E+00       1.631222E+24
8.441534E+00       1.596188E+24
8.122673E+00       1.580529E+24
7.815857E+00       1.554087E+24
7.520629E+00       1.518669E+24
7.236553E+00       1.487825E+24
6.963208E+00       1.441956E+24
6.700188E+00       1.407709E+24
6.447102E+00       1.336150E+24
6.203577E+00       1.309753E+24
5.969250E+00       1.249938E+24
5.743774E+00       1.218297E+24
5.526815E+00       1.144477E+24
5.318051E+00       1.091550E+24
5.117173E+00       1.041558E+24
4.923883E+00       1.014911E+24
4.737894E+00       9.650919E+23
4.558930E+00       9.299463E+23
4.386726E+00       8.738624E+23
4.221026E+00       8.272362E+23
4.061586E+00       7.903404E+23
3.908168E+00       7.546864E+23
3.760545E+00       7.317106E+23
3.618499E+00       7.007734E+23
3.481818E+00       6.566972E+23
3.350299E+00       6.212222E+23
3.223749E+00       5.920401E+23
3.101979E+00       5.728448E+23
1.969311E+01       6.343004E+23
1.894925E+01       7.197453E+23
1.823348E+01       8.035017E+23
1.754475E+01       8.923774E+23
1.688203E+01       9.768279E+23
1.624435E+01       1.054118E+24
1.563075E+01       1.111070E+24
1.504034E+01       1.213302E+24
1.447222E+01       1.276414E+24
1.392556E+01       1.348842E+24
1.339955E+01       1.424124E+24
1.289341E+01       1.462985E+24
1.240639E+01       1.529298E+24
1.193777E+01       1.552264E+24
1.148684E+01       1.591589E+24
1.105295E+01       1.611740E+24
1.063545E+01       1.647314E+24
1.023372E+01       1.656378E+24
9.847161E+00       1.664958E+24
9.475205E+00       1.670964E+24
9.117300E+00       1.638596E+24
8.772913E+00       1.632330E+24
8.441534E+00       1.598430E+24
8.122673E+00       1.580774E+24
7.815857E+00       1.555248E+24
7.520629E+00       1.521926E+24
7.236553E+00       1.488129E+24
6.963208E+00       1.436442E+24
6.700188E+00       1.407253E+24
6.447102E+00       1.338411E+24
6.203577E+00       1.308999E+24
5.969250E+00       1.251309E+24
5.743774E+00       1.217366E+24
5.526815E+00       1.147192E+24
5.318051E+00       1.092369E+24
5.117173E+00       1.041607E+24
4.923883E+00       1.013490E+24
4.737894E+00       9.642831E+23
4.558930E+00       9.313448E+23
4.386726E+00       8.739749E+23
4.221026E+00       8.278042E+23
4.061586E+00       7.915721E+23
3.908168E+00       7.566231E+23
3.760545E+00       7.339011E+23
3.618499E+00       7.006369E+23
3.481818E+00       6.582429E+23
3.350299E+00       6.214361E+23
3.223749E+00       5.923682E+23
3.101979E+00       5.727016E+23
