1.969311E+01       5.646115E+23
1.894925E+01       6.401653E+23
1.823348E+01       6.992748E+23
1.754475E+01       7.723150E+23
1.688203E+01       8.511260E+23
1.624435E+01       9.234212E+23
1.563075E+01       9.903424E+23
1.504034E+01       1.058561E+24
1.447222E+01       1.133952E+24
1.392556E+01       1.189847E+24
1.339955E+01       1.259515E+24
1.289341E+01       1.295498E+24
1.240639E+01       1.341403E+24
1.193777E+01       1.394372E+24
1.148684E+01       1.428718E+24
1.105295E+01       1.456797E+24
1.063545E+01       1.476302E+24
1.023372E+01       1.488606E+24
9.847161E+00       1.497379E+24
9.475205E+00       1.499645E+24
9.117300E+00       1.501668E+24
8.772913E+00       1.487121E+24
8.441534E+00       1.471726E+24
8.122673E+00       1.431067E+24
7.815857E+00       1.405586E+24
7.520629E+00       1.386588E+24
7.236553E+00       1.350823E+24
6.963208E+00       1.326067E+24
6.700188E+00       1.255251E+24
6.447102E+00       1.241288E+24
6.203577E+00       1.200168E+24
5.969250E+00       1.141969E+24
5.743774E+00       1.104615E+24
5.526815E+00       1.057886E+24
5.318051E+00       1.002646E+24
5.117173E+00       9.739548E+23
4.923883E+00       9.255950E+23
4.737894E+00       8.734845E+23
4.558930E+00       8.434265E+23
4.386726E+00       7.981748E+23
4.221026E+00       7.690568E+23
4.061586E+00       7.315974E+23
3.908168E+00       6.961190E+23
3.760545E+00       6.509055E+23
3.618499E+00       6.298483E+23
3.481818E+00       6.009195E+23
3.350299E+00       5.545419E+23
3.223749E+00       5.349278E+23
3.101979E+00       5.177730E+23
1.969311E+01       5.667228E+23
1.894925E+01       6.401941E+23
1.823348E+01       6.998700E+23
1.754475E+01       7.707512E+23
1.688203E+01       8.518310E+23
1.624435E+01       9.237389E+23
1.563075E+01       9.907906E+23
1.504034E+01       1.060335E+24
1.447222E+01       1.134772E+24
1.392556E+01       1.189853E+24
1.339955E+01       1.263037E+24
1.289341E+01       1.294363E+24
1.240639E+01       1.342239E+24
1.193777E+01       1.394985E+24
1.148684E+01       1.429028E+24
1.105295E+01       1.459102E+24
1.063545E+01       1.476107E+24
1.023372E+01       1.490713E+24
9.847161E+00       1.498157E+24
9.475205E+00       1.502262E+24
9.117300E+00       1.503165E+24
8.772913E+00       1.487676E+24
8.441534E+00       1.469520E+24
8.122673E+00       1.434677E+24
7.815857E+00       1.406621E+24
7.520629E+00       1.385923E+24
7.236553E+00       1.349082E+24
6.963208E+00       1.324504E+24
6.700188E+00       1.255408E+24
6.447102E+00       1.240214E+24
6.203577E+00       1.202192E+24
5.969250E+00       1.141179E+24
5.743774E+00       1.105589E+24
5.526815E+00       1.056876E+24
5.318051E+00       1.004409E+24
5.117173E+00       9.749964E+23
4.923883E+00       9.270892E+23
4.737894E+00       8.748743E+23
4.558930E+00       8.401117E+23
4.386726E+00       7.981284E+23
4.221026E+00       7.687326E+23
4.061586E+00       7.319674E+23
3.908168E+00       6.972246E+23
3.760545E+00       6.502171E+23
3.618499E+00       6.298048E+23
3.481818E+00       6.030894E+23
3.350299E+00       5.546626E+23
3.223749E+00       5.337698E+23
3.101979E+00       5.172989E+23
1.969311E+01       5.668860E+23
1.894925E+01       6.398827E+23
1.823348E+01       6.985797E+23
1.754475E+01       7.728837E+23
1.688203E+01       8.529524E+23
1.624435E+01       9.198924E+23
1.563075E+01       9.926402E+23
1.504034E+01       1.062772E+24
1.447222E+01       1.132678E+24
1.392556E+01       1.188625E+24
1.339955E+01       1.264029E+24
1.289341E+01       1.295989E+24
1.240639E+01       1.343283E+24
1.193777E+01       1.395021E+24
1.148684E+01       1.431858E+24
1.105295E+01       1.461205E+24
1.063545E+01       1.478206E+24
1.023372E+01       1.487533E+24
9.847161E+00       1.499638E+24
9.475205E+00       1.500965E+24
9.117300E+00       1.500937E+24
8.772913E+00       1.491693E+24
8.441534E+00       1.466185E+24
8.122673E+00       1.437178E+24
7.815857E+00       1.407561E+24
7.520629E+00       1.387015E+24
7.236553E+00       1.351752E+24
6.963208E+00       1.330740E+24
6.700188E+00       1.258277E+24
6.447102E+00       1.237796E+24
6.203577E+00       1.203410E+24
5.969250E+00       1.139155E+24
5.743774E+00       1.103877E+24
5.526815E+00       1.056671E+24
5.318051E+00       1.003309E+24
5.117173E+00       9.726383E+23
4.923883E+00       9.261891E+23
4.737894E+00       8.727650E+23
4.558930E+00       8.360962E+23
4.386726E+00       7.986912E+23
4.221026E+00       7.670338E+23
4.061586E+00       7.320943E+23
3.908168E+00       6.977816E+23
3.760545E+00       6.502533E+23
3.618499E+00       6.296851E+23
3.481818E+00       6.015249E+23
3.350299E+00       5.538848E+23
3.223749E+00       5.332713E+23
3.101979E+00       5.158288E+23
