1.253500E-03       6.533900E+17
1.312700E-03       7.165800E+17
1.374800E-03       7.858700E+17
1.439800E-03       8.618500E+17
1.507900E-03       9.451600E+17
1.579200E-03       1.036500E+18
1.653900E-03       1.136600E+18
1.732100E-03       1.246400E+18
1.814000E-03       1.366800E+18
1.899800E-03       1.498800E+18
1.989700E-03       1.643400E+18
2.083800E-03       1.802100E+18
2.182300E-03       1.975800E+18
2.285500E-03       2.166400E+18
2.393600E-03       2.375200E+18
2.506800E-03       2.604200E+18
2.625300E-03       2.855100E+18
2.749500E-03       3.130100E+18
2.879500E-03       3.431500E+18
3.015700E-03       3.761700E+18
3.158300E-03       4.123600E+18
3.307600E-03       4.520200E+18
3.464100E-03       4.954300E+18
3.627900E-03       5.430500E+18
3.799400E-03       5.952200E+18
3.979100E-03       6.523700E+18
4.167300E-03       7.150000E+18
4.364400E-03       7.836300E+18
4.570700E-03       8.588400E+18
4.786900E-03       9.412500E+18
5.013300E-03       1.031600E+19
5.250300E-03       1.130500E+19
5.498600E-03       1.239000E+19
5.758700E-03       1.357800E+19
6.031000E-03       1.488200E+19
6.316200E-03       1.631200E+19
6.614900E-03       1.787700E+19
6.927700E-03       1.959100E+19
7.255300E-03       2.146800E+19
7.598400E-03       2.352500E+19
7.957700E-03       2.577800E+19
8.334100E-03       2.824500E+19
8.728200E-03       3.094700E+19
9.140900E-03       3.390600E+19
9.573200E-03       3.714500E+19
1.002600E-02       4.069100E+19
1.050000E-02       4.457300E+19
1.099700E-02       4.882200E+19
1.151700E-02       5.347300E+19
1.206100E-02       5.856200E+19
1.263200E-02       6.413100E+19
1.322900E-02       7.022900E+19
1.385500E-02       7.691200E+19
1.451000E-02       8.421400E+19
1.519600E-02       9.219700E+19
1.591400E-02       1.009300E+20
1.666700E-02       1.104800E+20
1.745500E-02       1.209300E+20
1.828100E-02       1.323500E+20
1.914500E-02       1.448300E+20
2.005100E-02       1.584800E+20
2.099900E-02       1.734000E+20
2.199200E-02       1.897000E+20
2.303200E-02       2.075200E+20
2.412100E-02       2.269800E+20
2.526200E-02       2.482300E+20
2.645600E-02       2.714500E+20
2.770700E-02       2.968100E+20
2.901800E-02       3.244900E+20
3.039000E-02       3.547200E+20
3.182700E-02       3.877300E+20
3.333200E-02       4.237500E+20
3.490800E-02       4.630800E+20
3.655900E-02       5.060000E+20
3.828800E-02       5.528400E+20
4.009900E-02       6.039400E+20
4.199500E-02       6.596900E+20
4.398100E-02       7.205000E+20
4.606100E-02       7.868200E+20
4.823900E-02       8.591200E+20
5.052000E-02       9.379700E+20
5.290900E-02       1.024100E+21
5.541100E-02       1.117800E+21
5.803200E-02       1.220000E+21
6.077600E-02       1.331100E+21
6.365000E-02       1.452100E+21
6.666000E-02       1.583600E+21
6.981300E-02       1.726800E+21
7.311400E-02       1.882500E+21
7.657100E-02       2.051800E+21
8.019300E-02       2.235800E+21
8.398500E-02       2.435800E+21
8.795600E-02       2.653100E+21
9.211600E-02       2.889100E+21
9.647200E-02       3.145400E+21
1.010300E-01       3.423600E+21
1.058100E-01       3.725400E+21
1.108200E-01       4.052900E+21
1.160600E-01       4.408200E+21
1.215400E-01       4.793300E+21
1.272900E-01       5.210800E+21
1.333100E-01       5.663200E+21
1.396200E-01       6.153200E+21
1.462200E-01       6.683800E+21
1.531300E-01       7.258300E+21
1.603800E-01       7.879900E+21
1.679600E-01       8.552300E+21
1.759000E-01       9.279400E+21
1.842200E-01       1.006500E+22
1.929300E-01       1.091400E+22
2.020600E-01       1.183200E+22
2.116100E-01       1.282200E+22
2.216200E-01       1.389000E+22
2.321000E-01       1.504200E+22
2.430700E-01       1.628400E+22
2.545700E-01       1.762200E+22
2.666100E-01       1.906400E+22
2.792200E-01       2.061500E+22
2.924200E-01       2.228500E+22
3.062500E-01       2.408000E+22
3.207300E-01       2.600800E+22
3.359000E-01       2.808000E+22
3.517800E-01       3.030400E+22
3.684200E-01       3.268800E+22
3.858400E-01       3.524400E+22
4.040900E-01       3.798100E+22
4.232000E-01       4.090900E+22
4.432100E-01       4.403900E+22
4.641700E-01       4.738300E+22
4.861200E-01       5.095100E+22
5.091100E-01       5.475600E+22
5.331800E-01       5.880700E+22
5.584000E-01       6.311700E+22
5.848000E-01       6.769700E+22
6.124600E-01       7.255900E+22
6.414200E-01       7.771300E+22
6.717500E-01       8.317200E+22
7.035200E-01       8.894500E+22
7.367900E-01       9.504300E+22
7.716300E-01       1.014800E+23
