   8.9322E+00   3.1268E+17   7.2411E+18   1.6218E+20   1.9810E+21   5.8115E+21   1.1728E+22   2.5088E+22   5.9959E+22   1.0011E+23   1.8690E+23   2.6794E+23   3.4665E+23   4.2247E+23   4.9026E+23   5.2692E+23   5.5606E+23   5.8524E+23   6.0850E+23   6.2477E+23   6.1302E+23
   9.3546E+00   1.4540E+17   3.6279E+18   9.2432E+19   1.2856E+21   4.0236E+21   8.4824E+21   1.8917E+22   4.7391E+22   8.3143E+22   1.6587E+23   2.4601E+23   3.2462E+23   4.0087E+23   4.6996E+23   5.0783E+23   5.3853E+23   5.6982E+23   5.9579E+23   6.1627E+23   6.0808E+23
   9.7969E+00   7.2593E+16   2.0042E+18   5.7697E+19   9.0127E+20   2.9836E+21   6.5265E+21   1.5096E+22   3.9362E+22   7.1171E+22   1.4801E+23   2.2480E+23   3.0153E+23   3.7711E+23   4.4677E+23   4.8554E+23   5.1757E+23   5.5074E+23   5.7925E+23   6.0386E+23   5.9931E+23
   1.0260E+01   3.7884E+16   1.1477E+18   3.7273E+19   6.5134E+20   2.2698E+21   5.1282E+21   1.2232E+22   3.2938E+22   6.0944E+22   1.3120E+23   2.0351E+23   2.7732E+23   3.5140E+23   4.2097E+23   4.6029E+23   4.9337E+23   5.2815E+23   5.5898E+23   5.8756E+23   5.8667E+23
   1.0745E+01   1.9782E+16   6.6253E+17   2.4122E+19   4.7039E+20   1.7228E+21   4.0138E+21   9.8572E+21   2.7375E+22   5.1761E+22   1.1515E+23   1.8228E+23   2.5238E+23   3.2417E+23   3.9295E+23   4.3243E+23   4.6626E+23   5.0232E+23   5.3518E+23   5.6746E+23   5.7019E+23
   1.1254E+01   1.0107E+16   3.8062E+17   1.5712E+19   3.4259E+20   1.3172E+21   3.1590E+21   7.9644E+21   2.2679E+22   4.3601E+22   9.9883E+22   1.6134E+23   2.2710E+23   2.9588E+23   3.6318E+23   4.0242E+23   4.3663E+23   4.7360E+23   5.0813E+23   5.4376E+23   5.5000E+23
   1.1786E+01   4.9786E+15   2.1365E+17   1.0093E+19   2.4716E+20   9.9837E+20   2.4653E+21   6.3815E+21   1.8629E+22   3.6391E+22   8.5710E+22   1.4114E+23   2.0197E+23   2.6707E+23   3.3217E+23   3.7075E+23   4.0495E+23   4.4241E+23   4.7822E+23   5.1676E+23   5.2631E+23
   1.2343E+01   2.3414E+15   1.1600E+17   6.3354E+18   1.7528E+20   7.4518E+20   1.8963E+21   5.0444E+21   1.5106E+22   2.9983E+22   7.2590E+22   1.2187E+23   1.7739E+23   2.3824E+23   3.0047E+23   3.3796E+23   3.7178E+23   4.0928E+23   4.4591E+23   4.8683E+23   4.9943E+23
   1.2927E+01   1.0437E+15   6.0493E+16   3.8624E+18   1.2158E+20   5.4531E+20   1.4321E+21   3.9202E+21   1.2059E+22   2.4334E+22   6.0593E+22   1.0378E+23   1.5375E+23   2.0989E+23   2.6866E+23   3.0466E+23   3.3767E+23   3.7476E+23   4.1173E+23   4.5444E+23   4.6975E+23
   1.3538E+01   4.3824E+14   3.0137E+16   2.2763E+18   8.2169E+19   3.8994E+20   1.0586E+21   2.9874E+21   9.4572E+21   1.9420E+22   4.9791E+22   8.7074E+22   1.3141E+23   1.8250E+23   2.3728E+23   2.7141E+23   3.0325E+23   3.3946E+23   3.7626E+23   4.2011E+23   4.3774E+23
   1.4178E+01   1.7234E+14   1.4275E+16   1.2919E+18   5.3946E+19   2.7172E+20   7.6402E+20   2.2273E+21   7.2725E+21   1.5217E+22   4.0231E+22   7.1913E+22   1.1067E+23   1.5651E+23   2.0688E+23   2.3882E+23   2.6910E+23   3.0399E+23   3.4013E+23   3.8444E+23   4.0393E+23
   1.4849E+01   6.3108E+13   6.3996E+15   7.0365E+17   3.4310E+19   1.8408E+20   5.3724E+20   1.6216E+21   5.4746E+21   1.1690E+22   3.1928E+22   5.8407E+22   9.1754E+22   1.3227E+23   1.7793E+23   2.0740E+23   2.3583E+23   2.6898E+23   3.0397E+23   3.4803E+23   3.6891E+23
   1.5551E+01   2.1394E+13   2.7038E+15   3.6661E+17   2.1088E+19   1.2097E+20   3.6732E+20   1.1507E+21   4.0280E+21   8.7926E+21   2.4860E+22   4.6608E+22   7.4830E+22   1.1008E+23   1.5085E+23   1.7766E+23   2.0395E+23   2.3502E+23   2.6839E+23   3.1154E+23   3.3329E+23
   1.6286E+01   6.6740E+12   1.0719E+15   1.8213E+17   1.2495E+19   7.6957E+19   2.4372E+20   7.9456E+20   2.8924E+21   6.4664E+21   1.8971E+22   3.6506E+22   5.9978E+22   9.0140E+22   1.2598E+23   1.4999E+23   1.7394E+23   2.0263E+23   2.3400E+23   2.7558E+23   2.9770E+23
   1.7057E+01   1.9036E+12   3.9689E+14   8.6008E+16   7.1206E+18   4.7295E+19   1.5665E+20   5.3293E+20   2.0240E+21   4.6437E+21   1.4172E+22   2.8038E+22   4.7203E+22   7.2565E+22   1.0355E+23   1.2471E+23   1.4620E+23   1.7227E+23   2.0131E+23   2.4075E+23   2.6275E+23
   1.7863E+01   4.9319E+11   1.3662E+14   3.8482E+16   3.8937E+18   2.8021E+19   9.7344E+19   3.4665E+20   1.3781E+21   3.2519E+21   1.0352E+22   2.1093E+22   3.6441E+22   5.7378E+22   8.3707E+22   1.0204E+23   1.2100E+23   1.4432E+23   1.7078E+23   2.0758E+23   2.2900E+23
   1.8708E+01   1.1526E+11   4.3508E+13   1.6259E+16   2.0382E+18   1.5973E+19   5.8378E+19   2.1829E+20   9.1169E+20   2.2176E+21   7.3848E+21   1.5526E+22   2.7568E+22   4.4521E+22   6.6485E+22   8.2096E+22   9.8534E+22   1.1905E+23   1.4275E+23   1.7653E+23   1.9697E+23
   1.9593E+01   2.4138E+10   1.2751E+13   6.4643E+15   1.0188E+18   8.7422E+18   3.3724E+19   1.3285E+20   5.8512E+20   1.4706E+21   5.1387E+21   1.1170E+22   2.0416E+22   3.3866E+22   5.1838E+22   6.4886E+22   7.8885E+22   9.6622E+22   1.1749E+23   1.4797E+23   1.6708E+23
   2.0519E+01   4.5009E+09   3.4210E+12   2.4099E+15   4.8512E+17   4.5840E+18   1.8729E+19   7.8007E+19   3.6373E+20   9.4693E+20   3.4834E+21   7.8445E+21   1.4784E+22   2.5228E+22   3.9639E+22   5.0335E+22   6.2034E+22   7.7087E+22   9.5141E+22   1.2216E+23   1.3967E+23
 
