1.253500E-03       3.694900E+16
1.312700E-03       3.981900E+16
1.374800E-03       4.293300E+16
1.439800E-03       4.631500E+16
1.507900E-03       4.998900E+16
1.579200E-03       5.414600E+16
1.653900E-03       5.848600E+16
1.732100E-03       6.320800E+16
1.814000E-03       6.834500E+16
1.899800E-03       7.393800E+16
1.989700E-03       8.002800E+16
2.083800E-03       8.666100E+16
2.182300E-03       9.388900E+16
2.285500E-03       1.017700E+17
2.393600E-03       1.103600E+17
2.506800E-03       1.197300E+17
2.625300E-03       1.299500E+17
2.749500E-03       1.411000E+17
2.879500E-03       1.532800E+17
3.015700E-03       1.665700E+17
3.158300E-03       1.810900E+17
3.307600E-03       1.969400E+17
3.464100E-03       2.151900E+17
3.627900E-03       2.341300E+17
3.799400E-03       2.548200E+17
3.979100E-03       2.774400E+17
4.167300E-03       3.021600E+17
4.364400E-03       3.291900E+17
4.570700E-03       3.587600E+17
4.786900E-03       3.911000E+17
5.013300E-03       4.264800E+17
5.250300E-03       4.651900E+17
5.498600E-03       5.075500E+17
5.758700E-03       5.539200E+17
6.031000E-03       6.046700E+17
6.316200E-03       6.602400E+17
6.614900E-03       7.210900E+17
6.927700E-03       7.877200E+17
7.255300E-03       8.606900E+17
7.598400E-03       9.406200E+17
7.957700E-03       1.028200E+18
8.334100E-03       1.124100E+18
8.728200E-03       1.229200E+18
9.140900E-03       1.344400E+18
9.573200E-03       1.470600E+18
1.002600E-02       1.608900E+18
1.050000E-02       1.760400E+18
1.099700E-02       1.926600E+18
1.151700E-02       2.108700E+18
1.206100E-02       2.308300E+18
1.263200E-02       2.527100E+18
1.322900E-02       2.767000E+18
1.385500E-02       3.024000E+18
1.451000E-02       3.310600E+18
1.519600E-02       3.624700E+18
1.591400E-02       3.968800E+18
1.666700E-02       4.346000E+18
1.745500E-02       4.759200E+18
1.828100E-02       5.212100E+18
1.914500E-02       5.708300E+18
2.005100E-02       6.252000E+18
2.099900E-02       6.847700E+18
2.199200E-02       7.500400E+18
2.303200E-02       8.215400E+18
2.412100E-02       8.998700E+18
2.526200E-02       9.856800E+18
2.645600E-02       1.079700E+19
2.770700E-02       1.182600E+19
2.901800E-02       1.295300E+19
3.039000E-02       1.418800E+19
3.182700E-02       1.553900E+19
3.333200E-02       1.701900E+19
3.490800E-02       1.863900E+19
3.655900E-02       2.041200E+19
3.828800E-02       2.235200E+19
4.009900E-02       2.447400E+19
4.199500E-02       2.679600E+19
4.398100E-02       2.933700E+19
4.606100E-02       3.211400E+19
4.823900E-02       3.515200E+19
5.052000E-02       3.847100E+19
5.290900E-02       4.210000E+19
5.541100E-02       4.606600E+19
5.803200E-02       5.039700E+19
6.077600E-02       5.512800E+19
6.365000E-02       6.029300E+19
6.666000E-02       6.593100E+19
6.981300E-02       7.208300E+19
7.311400E-02       7.879700E+19
7.657100E-02       8.611800E+19
8.019300E-02       9.409900E+19
8.398500E-02       1.028000E+20
8.795600E-02       1.122700E+20
9.211600E-02       1.225900E+20
9.647200E-02       1.338200E+20
1.010300E-01       1.460400E+20
1.058100E-01       1.593400E+20
1.108200E-01       1.737900E+20
1.160600E-01       1.895000E+20
1.215400E-01       2.065600E+20
1.272900E-01       2.250700E+20
1.333100E-01       2.451500E+20
1.396200E-01       2.669300E+20
1.462200E-01       2.905200E+20
1.531300E-01       3.160600E+20
1.603800E-01       3.437000E+20
1.679600E-01       3.735900E+20
1.759000E-01       4.059000E+20
1.842200E-01       4.407800E+20
1.929300E-01       4.784100E+20
2.020600E-01       5.189600E+20
2.116100E-01       5.626200E+20
2.216200E-01       6.095900E+20
2.321000E-01       6.600700E+20
2.430700E-01       7.142900E+20
2.545700E-01       7.724200E+20
2.666100E-01       8.346800E+20
2.792200E-01       9.013000E+20
2.924200E-01       9.724700E+20
3.062500E-01       1.048400E+21
3.207300E-01       1.129300E+21
3.359000E-01       1.215400E+21
3.517800E-01       1.306900E+21
3.684200E-01       1.403900E+21
3.858400E-01       1.506600E+21
