3.086200E+00       3.319600E+23
3.232100E+00       3.455100E+23
3.384900E+00       3.592800E+23
3.545000E+00       3.731900E+23
3.712700E+00       3.871300E+23
3.888200E+00       4.009900E+23
4.072100E+00       4.146300E+23
4.264700E+00       4.279300E+23
4.466400E+00       4.406900E+23
4.677600E+00       4.527300E+23
4.898800E+00       4.638400E+23
5.130400E+00       4.737900E+23
5.373000E+00       4.823400E+23
5.627100E+00       4.892500E+23
5.893200E+00       4.942500E+23
6.171900E+00       4.971100E+23
6.463800E+00       4.976000E+23
6.769500E+00       4.955100E+23
7.089600E+00       4.906800E+23
7.424900E+00       4.829700E+23
7.776000E+00       4.723100E+23
8.143700E+00       4.586700E+23
8.528800E+00       4.421000E+23
8.932200E+00       4.227100E+23
9.354600E+00       4.002000E+23
9.796900E+00       3.759400E+23
1.026000E+01       3.497700E+23
1.074500E+01       3.221300E+23
1.125400E+01       2.935000E+23
1.178600E+01       2.644800E+23
1.234300E+01       2.355300E+23
1.292700E+01       2.071700E+23
1.353800E+01       1.798500E+23
1.417800E+01       1.539900E+23
1.484900E+01       1.299400E+23
1.555100E+01       1.079700E+23
1.628600E+01       8.827300E+22
1.705700E+01       7.094800E+22
1.786300E+01       5.600700E+22
1.870800E+01       4.338300E+22
1.959300E+01       3.294100E+22
