3.086200E+00       2.542000E+21
3.232100E+00       1.698000E+21
3.384900E+00       1.521700E+21
3.545000E+00       1.278300E+21
3.712700E+00       1.151300E+21
3.888200E+00       1.036200E+21
4.072100E+00       9.190100E+20
4.264700E+00       7.386100E+20
4.466400E+00       6.433900E+20
4.677600E+00       5.602200E+20
4.898800E+00       4.775100E+20
5.130400E+00       3.645000E+20
5.373000E+00       3.048900E+20
5.627100E+00       2.551900E+20
5.893200E+00       2.118600E+20
6.171900E+00       1.737200E+20
6.463800E+00       1.403000E+20
6.769500E+00       1.112300E+20
7.089600E+00       8.610800E+19
7.424900E+00       6.448500E+19
7.776000E+00       4.587400E+19
8.143700E+00       2.978400E+19
8.528800E+00       1.548600E+19
8.932200E+00       2.578400E+18
9.354600E+00       1.057400E+18
9.796900E+00       5.928700E+17
1.026000E+01       3.601200E+17
1.074500E+01       2.212500E+17
1.125400E+01       1.383900E+17
1.178600E+01       8.489700E+16
1.234300E+01       5.055300E+16
1.292700E+01       2.905000E+16
1.353800E+01       1.603600E+16
1.417800E+01       8.467200E+15
1.484900E+01       4.258000E+15
1.555100E+01       2.030200E+15
1.628600E+01       9.135900E+14
1.705700E+01       3.861200E+14
1.786300E+01       1.525000E+14
1.870800E+01       5.599600E+13
1.959300E+01       1.901000E+13
