3.086200E+00       5.975400E+23
3.232100E+00       6.312600E+23
3.384900E+00       6.669900E+23
3.545000E+00       7.048000E+23
3.712700E+00       7.447400E+23
3.888200E+00       7.868300E+23
4.072100E+00       8.310700E+23
4.264700E+00       8.774300E+23
4.466400E+00       9.258400E+23
4.677600E+00       9.762000E+23
4.898800E+00       1.028400E+24
5.130400E+00       1.082100E+24
5.373000E+00       1.137100E+24
5.627100E+00       1.193200E+24
5.893200E+00       1.249800E+24
6.171900E+00       1.306500E+24
6.463800E+00       1.362800E+24
6.769500E+00       1.418100E+24
7.089600E+00       1.471700E+24
7.424900E+00       1.522800E+24
7.776000E+00       1.570600E+24
8.143700E+00       1.614300E+24
8.528800E+00       1.653000E+24
8.932200E+00       1.685800E+24
9.354600E+00       1.711700E+24
9.796900E+00       1.729800E+24
1.026000E+01       1.739400E+24
1.074500E+01       1.739700E+24
1.125400E+01       1.730200E+24
1.178600E+01       1.710200E+24
1.234300E+01       1.679700E+24
1.292700E+01       1.638400E+24
1.353800E+01       1.586700E+24
1.417800E+01       1.524900E+24
1.484900E+01       1.453700E+24
1.555100E+01       1.374100E+24
1.628600E+01       1.287100E+24
1.705700E+01       1.194300E+24
1.786300E+01       1.097100E+24
1.870800E+01       9.972000E+23
1.959300E+01       8.963800E+23
