3.086200E+00       3.313100E+23
3.232100E+00       3.474300E+23
3.384900E+00       3.640900E+23
3.545000E+00       3.812400E+23
3.712700E+00       3.987900E+23
3.888200E+00       4.166600E+23
4.072100E+00       4.347100E+23
4.264700E+00       4.528100E+23
4.466400E+00       4.707900E+23
4.677600E+00       4.884500E+23
4.898800E+00       5.055700E+23
5.130400E+00       5.219100E+23
5.373000E+00       5.372200E+23
5.627100E+00       5.512000E+23
5.893200E+00       5.635700E+23
6.171900E+00       5.740100E+23
6.463800E+00       5.822300E+23
6.769500E+00       5.879400E+23
7.089600E+00       5.908400E+23
7.424900E+00       5.906900E+23
7.776000E+00       5.872700E+23
8.143700E+00       5.804200E+23
8.528800E+00       5.700300E+23
8.932200E+00       5.560600E+23
9.354600E+00       5.385300E+23
9.796900E+00       5.175700E+23
1.026000E+01       4.933700E+23
1.074500E+01       4.662600E+23
1.125400E+01       4.366300E+23
1.178600E+01       4.049500E+23
1.234300E+01       3.717800E+23
1.292700E+01       3.376700E+23
1.353800E+01       3.032500E+23
1.417800E+01       2.691000E+23
1.484900E+01       2.358300E+23
1.555100E+01       2.039500E+23
1.628600E+01       1.739400E+23
1.705700E+01       1.462000E+23
1.786300E+01       1.210000E+23
1.870800E+01       9.853400E+22
1.959300E+01       7.888500E+22
