3.086200E+00       9.303700E+22
3.232100E+00       9.385600E+22
3.384900E+00       9.429200E+22
3.545000E+00       9.432700E+22
3.712700E+00       9.395100E+22
3.888200E+00       9.315400E+22
4.072100E+00       9.193600E+22
4.264700E+00       9.030000E+22
4.466400E+00       8.825400E+22
4.677600E+00       8.581100E+22
4.898800E+00       8.298800E+22
5.130400E+00       7.980600E+22
5.373000E+00       7.629000E+22
5.627100E+00       7.247000E+22
5.893200E+00       6.837800E+22
6.171900E+00       6.405000E+22
6.463800E+00       5.952900E+22
6.769500E+00       5.486200E+22
7.089600E+00       5.010000E+22
7.424900E+00       4.530100E+22
7.776000E+00       4.052600E+22
8.143700E+00       3.583700E+22
8.528800E+00       3.129900E+22
8.932200E+00       2.697200E+22
9.354600E+00       2.291200E+22
9.796900E+00       1.916700E+22
1.026000E+01       1.577400E+22
1.074500E+01       1.275800E+22
1.125400E+01       1.013000E+22
1.178600E+01       7.888100E+21
1.234300E+01       6.016600E+21
1.292700E+01       4.490100E+21
1.353800E+01       3.274700E+21
1.417800E+01       2.331200E+21
1.484900E+01       1.617700E+21
1.555100E+01       1.092900E+21
1.628600E+01       7.178000E+20
1.705700E+01       4.576700E+20
1.786300E+01       2.828600E+20
1.870800E+01       1.691900E+20
1.959300E+01       9.777700E+19
