1.253500E-03       7.942000E+17
1.312700E-03       8.709500E+17
1.374800E-03       9.551100E+17
1.439800E-03       1.047400E+18
1.507900E-03       1.148600E+18
1.579200E-03       1.259500E+18
1.653900E-03       1.381200E+18
1.732100E-03       1.514600E+18
1.814000E-03       1.660900E+18
1.899800E-03       1.821300E+18
1.989700E-03       1.997200E+18
2.083800E-03       2.189900E+18
2.182300E-03       2.401300E+18
2.285500E-03       2.633000E+18
2.393600E-03       2.887000E+18
2.506800E-03       3.165600E+18
2.625300E-03       3.470900E+18
2.749500E-03       3.805700E+18
2.879500E-03       4.172700E+18
3.015700E-03       4.575200E+18
3.158300E-03       5.016400E+18
3.307600E-03       5.500600E+18
3.464100E-03       6.030100E+18
3.627900E-03       6.612000E+18
3.799400E-03       7.249500E+18
3.979100E-03       7.948500E+18
4.167300E-03       8.714800E+18
4.364400E-03       9.555000E+18
4.570700E-03       1.047600E+19
4.786900E-03       1.148600E+19
5.013300E-03       1.259300E+19
5.250300E-03       1.380700E+19
5.498600E-03       1.513700E+19
5.758700E-03       1.659400E+19
6.031000E-03       1.819200E+19
6.316200E-03       1.994300E+19
6.614900E-03       2.186100E+19
6.927700E-03       2.396300E+19
7.255300E-03       2.626500E+19
7.598400E-03       2.878800E+19
7.957700E-03       3.155200E+19
8.334100E-03       3.457900E+19
8.728200E-03       3.789500E+19
9.140900E-03       4.152700E+19
9.573200E-03       4.550500E+19
1.002600E-02       4.986100E+19
1.050000E-02       5.463300E+19
1.099700E-02       5.985800E+19
1.151700E-02       6.558000E+19
1.206100E-02       7.184500E+19
1.263200E-02       7.870600E+19
1.322900E-02       8.622600E+19
1.385500E-02       9.446000E+19
1.451000E-02       1.034700E+20
1.519600E-02       1.133300E+20
1.591400E-02       1.241200E+20
1.666700E-02       1.359300E+20
1.745500E-02       1.488600E+20
1.828100E-02       1.630000E+20
1.914500E-02       1.784700E+20
2.005100E-02       1.953900E+20
2.099900E-02       2.139000E+20
2.199200E-02       2.341500E+20
2.303200E-02       2.562900E+20
2.412100E-02       2.805000E+20
2.526200E-02       3.069700E+20
2.645600E-02       3.359000E+20
2.770700E-02       3.675300E+20
2.901800E-02       4.020800E+20
3.039000E-02       4.398400E+20
3.182700E-02       4.810900E+20
3.333200E-02       5.261500E+20
3.490800E-02       5.753600E+20
3.655900E-02       6.290800E+20
3.828800E-02       6.877200E+20
4.009900E-02       7.517200E+20
