1.253500E-03       5.126800E+17
1.312700E-03       5.623400E+17
1.374800E-03       6.168200E+17
1.439800E-03       6.765600E+17
1.507900E-03       7.421000E+17
1.579200E-03       8.138200E+17
1.653900E-03       8.926400E+17
1.732100E-03       9.790600E+17
1.814000E-03       1.073800E+18
1.899800E-03       1.177700E+18
1.989700E-03       1.291700E+18
2.083800E-03       1.416600E+18
2.182300E-03       1.553500E+18
2.285500E-03       1.703600E+18
2.393600E-03       1.868200E+18
2.506800E-03       2.048500E+18
2.625300E-03       2.246200E+18
2.749500E-03       2.462900E+18
2.879500E-03       2.700400E+18
3.015700E-03       2.960600E+18
3.158300E-03       3.245700E+18
3.307600E-03       3.558400E+18
3.464100E-03       3.901700E+18
3.627900E-03       4.277100E+18
3.799400E-03       4.688200E+18
3.979100E-03       5.138700E+18
4.167300E-03       5.632100E+18
4.364400E-03       6.172700E+18
4.570700E-03       6.764900E+18
4.786900E-03       7.413600E+18
5.013300E-03       8.124200E+18
5.250300E-03       8.902500E+18
5.498600E-03       9.755000E+18
5.758700E-03       1.068900E+19
6.031000E-03       1.171100E+19
6.316200E-03       1.283100E+19
6.614900E-03       1.405600E+19
6.927700E-03       1.539800E+19
7.255300E-03       1.686700E+19
7.598400E-03       1.847500E+19
7.957700E-03       2.023400E+19
8.334100E-03       2.216000E+19
8.728200E-03       2.426600E+19
9.140900E-03       2.657100E+19
9.573200E-03       2.909200E+19
1.002600E-02       3.185000E+19
1.050000E-02       3.486600E+19
1.099700E-02       3.816500E+19
1.151700E-02       4.177200E+19
1.206100E-02       4.571700E+19
1.263200E-02       5.003100E+19
1.322900E-02       5.475000E+19
1.385500E-02       5.992000E+19
1.451000E-02       6.556400E+19
1.519600E-02       7.172900E+19
1.591400E-02       7.846900E+19
1.666700E-02       8.583500E+19
1.745500E-02       9.388600E+19
1.828100E-02       1.026800E+20
1.914500E-02       1.123000E+20
2.005100E-02       1.228000E+20
2.099900E-02       1.342700E+20
2.199200E-02       1.467900E+20
2.303200E-02       1.604700E+20
2.412100E-02       1.754100E+20
2.526200E-02       1.917100E+20
2.645600E-02       2.094900E+20
2.770700E-02       2.289000E+20
2.901800E-02       2.500700E+20
3.039000E-02       2.731600E+20
3.182700E-02       2.983400E+20
3.333200E-02       3.257800E+20
3.490800E-02       3.556800E+20
3.655900E-02       3.882600E+20
3.828800E-02       4.237500E+20
4.009900E-02       4.624000E+20
4.199500E-02       5.044700E+20
4.398100E-02       5.502600E+20
4.606100E-02       6.000900E+20
4.823900E-02       6.542800E+20
5.052000E-02       7.132200E+20
5.290900E-02       7.772900E+20
5.541100E-02       8.469400E+20
5.803200E-02       9.226000E+20
6.077600E-02       1.004800E+21
6.365000E-02       1.094100E+21
6.666000E-02       1.191000E+21
6.981300E-02       1.296100E+21
7.311400E-02       1.410300E+21
7.657100E-02       1.534100E+21
8.019300E-02       1.668400E+21
8.398500E-02       1.814000E+21
8.795600E-02       1.971900E+21
