1.371272e-01 3.573811e+20
1.425103e-01 3.813827e+20
1.481046e-01 4.068165e+20
1.539185e-01 4.337230e+20
1.599607e-01 4.622465e+20
1.662401e-01 4.924408e+20
1.727660e-01 5.243377e+20
1.795480e-01 5.579793e+20
1.865963e-01 5.934596e+20
1.939213e-01 6.309314e+20
2.015338e-01 6.705147e+20
2.094451e-01 7.121346e+20
2.176670e-01 7.560017e+20
2.262117e-01 8.018779e+20
2.350918e-01 8.502574e+20
2.443205e-01 9.008654e+20
2.539114e-01 9.536198e+20
2.638789e-01 1.009026e+21
2.742377e-01 1.065942e+21
2.850031e-01 1.126943e+21
2.961910e-01 1.189304e+21
3.078182e-01 1.255416e+21
3.199018e-01 1.323916e+21
3.324598e-01 1.394259e+21
3.455107e-01 1.466712e+21
3.590740e-01 1.536873e+21
3.731697e-01 1.616413e+21
3.878187e-01 1.697741e+21
4.030428e-01 1.778682e+21
4.188645e-01 1.861074e+21
4.353073e-01 1.945937e+21
4.523956e-01 2.032523e+21
4.701547e-01 2.120672e+21
4.886110e-01 2.201003e+21
5.077917e-01 2.298659e+21
5.277255e-01 2.389328e+21
5.484417e-01 2.479440e+21
5.699711e-01 2.560995e+21
5.923457e-01 2.658758e+21
6.155986e-01 2.746516e+21
6.397644e-01 2.732508e+21
6.648788e-01 2.927124e+21
6.909791e-01 3.017180e+21
7.181039e-01 3.099138e+21
7.462936e-01 3.132797e+21
7.755898e-01 3.216436e+21
8.060361e-01 3.268022e+21
8.376776e-01 3.279241e+21
8.705612e-01 3.277537e+21
9.047357e-01 3.212302e+21
9.402518e-01 3.240685e+21
9.771620e-01 3.320682e+21
1.015521e+00 3.297005e+21
1.055386e+00 3.512007e+21
1.096816e+00 3.601479e+21
1.139872e+00 3.630805e+21
1.184619e+00 3.547063e+21
1.231122e+00 3.572758e+21
1.279450e+00 3.548598e+21
1.329676e+00 3.366267e+21
1.381873e+00 3.498275e+21
1.436120e+00 3.357822e+21
1.492496e+00 3.419295e+21
1.551084e+00 3.248085e+21
1.611973e+00 3.264884e+21
1.675252e+00 3.158566e+21
1.741016e+00 3.049056e+21
1.809360e+00 2.718212e+21
1.880388e+00 2.874671e+21
1.954204e+00 2.720599e+21
2.030918e+00 2.659364e+21
2.110643e+00 2.436285e+21
2.193497e+00 2.394532e+21
2.279605e+00 2.207468e+21
2.369092e+00 1.968924e+21
2.462092e+00 1.918391e+21
2.558743e+00 1.814559e+21
2.659189e+00 1.694233e+21
2.763577e+00 1.550764e+21
2.872063e+00 1.407325e+21
2.984808e+00 1.284285e+21
3.101979e+00 1.147414e+21
3.223749e+00 1.054746e+21
3.350299e+00 9.480579e+20
3.481818e+00 8.443200e+20
3.618499e+00 7.436073e+20
3.760545e+00 6.422052e+20
3.908168e+00 5.718232e+20
4.061586e+00 4.965784e+20
4.221026e+00 4.268868e+20
4.386726e+00 3.624917e+20
4.558930e+00 3.055956e+20
4.737894e+00 2.556117e+20
4.923883e+00 2.112850e+20
5.117173e+00 1.729754e+20
5.318051e+00 1.400137e+20
5.526815e+00 1.119158e+20
5.743774e+00 8.815152e+19
5.969250e+00 6.822041e+19
6.203577e+00 5.142045e+19
6.447102e+00 3.202676e+19
6.700188e+00 2.883969e+19
6.963208e+00 2.178552e+19
7.236553e+00 1.550661e+19
7.520629e+00 1.003397e+19
7.815857e+00 7.328041e+18
8.122673e+00 4.916770e+18
8.441534e+00 3.292731e+18
8.772913e+00 2.200779e+18
9.117300e+00 1.461336e+18
9.475205e+00 9.518898e+17
9.847161e+00 6.104877e+17
1.023372e+01 3.851063e+17
1.063545e+01 2.385961e+17
1.105295e+01 1.450956e+17
1.148684e+01 8.656012e+16
1.193777e+01 5.064554e+16
1.240639e+01 2.905858e+16
1.289341e+01 1.634326e+16
1.339955e+01 9.005450e+15
1.392556e+01 4.859701e+15
1.447222e+01 2.567590e+15
1.504034e+01 1.328388e+15
1.563075e+01 6.728625e+14
1.624435e+01 3.336497e+14
1.688203e+01 1.621185e+14
1.754475e+01 7.923342e+13
1.823348e+01 3.789198e+13
1.894925e+01 1.904915e+13
1.969311e+01 9.455224e+12
2.046618e+01 5.020042e+12
2.126959e+01 3.136837e+12
2.210455e+01 1.680773e+12
2.297228e+01 1.176132e+12
2.387407e+01 6.630507e+11
2.481126e+01 5.307372e+11
2.578524e+01 2.951598e+11
2.679746e+01 2.250718e+11
2.784941e+01 1.829701e+11
2.894266e+01 1.381523e+11
3.007882e+01 8.569195e+10
3.125959e+01 5.940911e+10
3.248671e+01 3.967669e+10
3.376200e+01 2.189198e+10
3.508734e+01 1.302189e+10
3.646472e+01 9.209258e+09
3.789617e+01 5.462574e+09
3.938381e+01 3.042395e+09
4.092985e+01 1.861818e+09
4.253658e+01 1.137702e+09
4.420638e+01 6.957256e+08
4.594173e+01 2.886439e+08
4.774521e+01 1.636420e+08
4.961948e+01 8.621489e+07
5.156732e+01 4.883961e+07
5.359163e+01 2.122281e+07
5.569541e+01 1.066908e+07
5.788177e+01 3.671877e+06
6.015396e+01 1.868300e+06
6.251534e+01 9.781580e+05
6.496943e+01 2.954591e+05
6.751984e+01 1.294357e+05
7.017038e+01 5.519095e+04
7.292497e+01 1.600840e+04
7.578769e+01 6.659327e+03
7.876279e+01 2.488654e+03
8.185467e+01 6.577144e+02
8.506794e+01 2.118386e+02
8.840734e+01 7.296357e+01
9.187783e+01 1.711837e+01
9.548455e+01 3.964101e+00
9.923286e+01 1.271335e+00
1.031283e+02 2.818291e-01
1.071767e+02 6.527732e-02
1.113840e+02 8.472236e-03
1.157564e+02 1.427902e-03
1.203005e+02 2.642723e-04
1.250230e+02 3.341808e-05
1.299309e+02 7.217134e-06
1.350314e+02 1.320743e-06
1.403322e+02 2.732909e-07
1.458410e+02 6.358481e-08
1.515661e+02 9.296950e-09
1.575159e+02 1.670880e-09
1.636993e+02 2.772214e-10
1.701254e+02 3.409940e-11
1.768038e+02 2.609538e-12
1.837444e+02 2.822428e-13
1.909574e+02 2.591079e-14
1.984535e+02 2.455703e-15
2.062440e+02 1.928995e-16
2.143402e+02 9.946701e-18
2.227543e+02 5.932956e-19
2.314987e+02 3.460681e-20
2.405863e+02 1.940806e-21
2.500307e+02 1.272697e-21
2.598458e+02 1.224725e-21
2.700462e+02 1.178550e-21
2.806471e+02 1.134132e-21
2.916641e+02 1.091381e-21
3.031136e+02 1.050247e-21
3.150125e+02 1.010660e-21
3.273785e+02 9.725605e-22
3.402300e+02 9.359076e-22
3.535859e+02 9.006256e-22
3.674662e+02 8.666800e-22
3.818913e+02 8.340063e-22
3.968828e+02 8.025813e-22
4.124626e+02 7.723188e-22
4.286542e+02 7.432172e-22
4.454812e+02 7.151962e-22
4.629689e+02 6.882394e-22
4.811431e+02 6.622987e-22
5.000307e+02 6.373361e-22
5.196597e+02 6.133113e-22
5.400593e+02 5.901915e-22
5.612598e+02 5.679502e-22
5.832924e+02 5.465420e-22
6.061899e+02 5.259394e-22
6.299863e+02 5.061172e-22
6.547168e+02 4.870394e-22
6.804182e+02 4.686814e-22
7.071285e+02 4.510163e-22
7.348873e+02 4.340163e-22
7.637358e+02 4.176569e-22
7.937168e+02 4.019158e-22
8.248746e+02 3.867652e-22
8.572557e+02 3.721881e-22
8.909078e+02 3.581592e-22
9.258810e+02 3.446590e-22
9.622271e+02 3.316674e-22
