6.496943e+01 7.273871e+09
6.751984e+01 4.580938e+09
7.017038e+01 2.594388e+09
7.292497e+01 1.515485e+09
7.578769e+01 9.096486e+08
7.876279e+01 4.261874e+08
8.185467e+01 2.408694e+08
8.506794e+01 1.266805e+08
8.840734e+01 5.338658e+07
9.187783e+01 2.966346e+07
9.548455e+01 1.697315e+07
9.923286e+01 6.386367e+06
1.031283e+02 3.096653e+06
1.071767e+02 1.350096e+06
1.113840e+02 5.550393e+05
1.157564e+02 2.394376e+05
1.203005e+02 8.627011e+04
1.250230e+02 3.257061e+04
1.299309e+02 1.221513e+04
1.350314e+02 3.504400e+03
1.403322e+02 1.117399e+03
1.458410e+02 3.700696e+02
1.515661e+02 9.698015e+01
1.575159e+02 2.562739e+01
1.636993e+02 9.833872e+00
1.701254e+02 3.616137e+00
1.768038e+02 1.314048e+00
1.837444e+02 3.888503e-01
1.909574e+02 1.426461e-01
1.984535e+02 3.255152e-02
2.062440e+02 7.208650e-03
2.143402e+02 1.793429e-03
2.227543e+02 3.614224e-04
2.314987e+02 7.843496e-05
2.405863e+02 1.655392e-05
2.500307e+02 2.403670e-06
2.598458e+02 3.957732e-07
2.700462e+02 6.336662e-08
2.806471e+02 8.644415e-09
2.916641e+02 1.225739e-09
3.031136e+02 1.734115e-10
3.150125e+02 1.936337e-11
3.273785e+02 1.557216e-12
3.402300e+02 1.477109e-13
3.535859e+02 9.908757e-15
3.674662e+02 8.136665e-16
3.818913e+02 5.327773e-17
3.968828e+02 3.248410e-18
4.124626e+02 1.849811e-19
4.286542e+02 8.087416e-21
4.454812e+02 7.677768e-22
4.629689e+02 7.388157e-22
4.811431e+02 7.109474e-22
5.000307e+02 6.841307e-22
5.196597e+02 6.583219e-22
5.400593e+02 6.334865e-22
5.612598e+02 6.095953e-22
5.832924e+02 5.865997e-22
6.061899e+02 5.644701e-22
6.299863e+02 5.431792e-22
6.547168e+02 5.226885e-22
6.804182e+02 5.029716e-22
7.071285e+02 4.839994e-22
7.348873e+02 4.657422e-22
7.637358e+02 4.481733e-22
7.937168e+02 4.312690e-22
8.248746e+02 4.149992e-22
8.572557e+02 3.993458e-22
8.909078e+02 3.842816e-22
9.258810e+02 3.697855e-22
9.622271e+02 3.558364e-22
