1.253500E-03       4.776200E+17
1.312700E-03       5.235100E+17
1.374800E-03       5.738100E+17
1.439800E-03       6.289200E+17
1.507900E-03       6.893100E+17
1.579200E-03       7.554800E+17
1.653900E-03       8.279800E+17
1.732100E-03       9.074100E+17
1.814000E-03       9.944300E+17
1.899800E-03       1.089800E+18
1.989700E-03       1.194200E+18
2.083800E-03       1.308600E+18
2.182300E-03       1.433900E+18
2.285500E-03       1.571200E+18
2.393600E-03       1.721500E+18
2.506800E-03       1.886200E+18
2.625300E-03       2.066600E+18
2.749500E-03       2.264100E+18
2.879500E-03       2.480400E+18
3.015700E-03       2.717200E+18
3.158300E-03       2.976600E+18
3.307600E-03       3.260500E+18
3.464100E-03       3.571400E+18
3.627900E-03       3.911700E+18
3.799400E-03       4.284200E+18
3.979100E-03       4.691800E+18
4.167300E-03       5.137800E+18
4.364400E-03       5.625900E+18
4.570700E-03       6.159800E+18
4.786900E-03       6.743800E+18
5.013300E-03       7.382500E+18
5.250300E-03       8.080900E+18
5.498600E-03       8.844200E+18
5.758700E-03       9.678600E+18
6.031000E-03       1.059100E+19
6.316200E-03       1.159500E+19
6.614900E-03       1.268400E+19
6.927700E-03       1.387300E+19
7.255300E-03       1.517200E+19
7.598400E-03       1.659000E+19
7.957700E-03       1.813700E+19
8.334100E-03       1.982700E+19
8.728200E-03       2.167000E+19
9.140900E-03       2.368100E+19
9.573200E-03       2.587500E+19
1.002600E-02       2.826700E+19
1.050000E-02       3.087400E+19
1.099700E-02       3.371700E+19
1.151700E-02       3.681400E+19
1.206100E-02       4.018700E+19
1.263200E-02       4.386100E+19
1.322900E-02       4.786200E+19
1.385500E-02       5.229200E+19
1.451000E-02       5.704100E+19
1.519600E-02       6.220300E+19
1.591400E-02       6.781700E+19
1.666700E-02       7.392000E+19
1.745500E-02       8.055100E+19
1.828100E-02       8.775700E+19
1.914500E-02       9.558200E+19
2.005100E-02       1.040800E+20
2.099900E-02       1.133000E+20
2.199200E-02       1.233100E+20
2.303200E-02       1.341700E+20
2.412100E-02       1.459400E+20
2.526200E-02       1.587100E+20
2.645600E-02       1.725600E+20
2.770700E-02       1.875600E+20
2.901800E-02       2.038100E+20
3.039000E-02       2.214100E+20
3.182700E-02       2.404800E+20
3.333200E-02       2.611200E+20
3.490800E-02       2.834700E+20
3.655900E-02       3.076500E+20
3.828800E-02       3.338300E+20
4.009900E-02       3.621500E+20
4.199500E-02       3.927900E+20
4.398100E-02       4.259400E+20
4.606100E-02       4.617900E+20
4.823900E-02       5.005700E+20
5.052000E-02       5.425200E+20
5.290900E-02       5.880000E+20
5.541100E-02       6.389400E+20
5.803200E-02       6.923900E+20
6.077600E-02       7.501000E+20
6.365000E-02       8.125200E+20
6.666000E-02       8.800600E+20
6.981300E-02       9.531300E+20
7.311400E-02       1.032200E+21
7.657100E-02       1.117800E+21
8.019300E-02       1.210400E+21
8.398500E-02       1.310700E+21
8.795600E-02       1.419300E+21
9.211600E-02       1.536900E+21
9.647200E-02       1.664300E+21
1.010300E-01       1.802300E+21
1.058100E-01       1.951800E+21
1.108200E-01       2.113900E+21
1.160600E-01       2.289500E+21
1.215400E-01       2.480000E+21
1.272900E-01       2.686500E+21
1.333100E-01       2.910500E+21
1.396200E-01       3.153400E+21
1.462200E-01       3.417000E+21
1.531300E-01       3.703100E+21
1.603800E-01       4.013600E+21
1.679600E-01       4.350500E+21
1.759000E-01       4.716400E+21
1.842200E-01       5.113500E+21
1.929300E-01       5.544800E+21
2.020600E-01       6.013100E+21
2.116100E-01       6.521600E+21
2.216200E-01       7.073800E+21
2.321000E-01       7.673600E+21
2.430700E-01       8.324900E+21
2.545700E-01       9.032100E+21
2.666100E-01       9.800100E+21
2.792200E-01       1.063400E+22
2.924200E-01       1.153900E+22
3.062500E-01       1.252200E+22
3.207300E-01       1.358900E+22
3.359000E-01       1.474600E+22
3.517800E-01       1.600100E+22
3.684200E-01       1.736300E+22
3.858400E-01       1.883900E+22
4.040900E-01       2.043900E+22
4.232000E-01       2.217200E+22
4.432100E-01       2.404800E+22
4.641700E-01       2.607900E+22
