3.086200E+00       1.992400E+23
3.232100E+00       2.044500E+23
3.384900E+00       2.091300E+23
3.545000E+00       2.132100E+23
3.712700E+00       2.166600E+23
3.888200E+00       2.194200E+23
4.072100E+00       2.214500E+23
4.264700E+00       2.227000E+23
4.466400E+00       2.231400E+23
4.677600E+00       2.227300E+23
4.898800E+00       2.214400E+23
5.130400E+00       2.192400E+23
5.373000E+00       2.161100E+23
5.627100E+00       2.120100E+23
5.893200E+00       2.069400E+23
6.171900E+00       2.008800E+23
6.463800E+00       1.938400E+23
6.769500E+00       1.858300E+23
7.089600E+00       1.769100E+23
7.424900E+00       1.671200E+23
7.776000E+00       1.565700E+23
8.143700E+00       1.453700E+23
8.528800E+00       1.336600E+23
8.932200E+00       1.216200E+23
9.354600E+00       1.094200E+23
9.796900E+00       9.726100E+22
1.026000E+01       8.535100E+22
1.074500E+01       7.388000E+22
1.125400E+01       6.302600E+22
1.178600E+01       5.294300E+22
1.234300E+01       4.375300E+22
1.292700E+01       3.553900E+22
1.353800E+01       2.834600E+22
1.417800E+01       2.217900E+22
1.484900E+01       1.700700E+22
1.555100E+01       1.276600E+22
1.628600E+01       9.371000E+21
1.705700E+01       6.719000E+21
1.786300E+01       4.700100E+21
1.870800E+01       3.203700E+21
1.959300E+01       2.125100E+21
